learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size
5400.0,0.171875,-4.446418542000983E-14,5400.0,85.1,70.21310623325736,81.06734434561626,69.71544715447155,5400.0,-1.0,3.0
5500.0,0.171875,-4.446418542000983E-14,5500.0,85.39999999999999,70.80700631848356,81.54235145385587,70.14314928425357,5500.0,-1.0,3.0
5600.0,0.171875,-4.446418542000983E-14,5600.0,85.0,70.0041994120823,80.96446700507613,69.26229508196721,5600.0,-1.0,3.0
5700.0,0.171875,-4.446418542000983E-14,5700.0,84.89999999999999,69.80676328502415,80.83756345177665,69.12065439672801,5700.0,-1.0,3.0
5800.0,0.171875,-4.446418542000983E-14,5800.0,85.9,71.8031580462988,82.35294117647058,71.28309572301426,5800.0,-1.0,3.0
5900.0,0.1875,-4.8506384094556176E-14,5900.0,85.7,71.40480399292917,81.94444444444444,70.99391480730223,5900.0,-1.0,3.0
6000.0,0.1875,-4.8506384094556176E-14,6000.0,86.2,72.40132473641265,82.70676691729322,72.06477732793523,6000.0,-1.0,3.0
6100.0,0.1875,-4.8506384094556176E-14,6100.0,87.0,74.0,83.99014778325122,73.89558232931726,6100.0,-1.0,3.0
6200.0,0.1875,-4.8506384094556176E-14,6200.0,87.6,75.2,84.98789346246973,75.1503006012024,6200.0,-1.0,3.0
6300.0,0.1875,-4.8506384094556176E-14,6300.0,87.8,75.6,85.3012048192771,75.35353535353535,6300.0,-1.0,3.0
6400.0,0.1875,-4.8506384094556176E-14,6400.0,87.9,75.8,85.62945368171022,75.3061224489796,6400.0,-1.0,3.0
6500.0,0.203125,-5.2548582769102524E-14,6500.0,87.2,74.3998975995904,84.44714459295263,73.98373983739837,6500.0,-1.0,3.0
6600.0,0.203125,-5.2548582769102524E-14,6600.0,86.9,73.8,83.90663390663391,73.04526748971193,6600.0,-1.0,3.0
6700.0,0.203125,-5.2548582769102524E-14,6700.0,87.0,74.00083197337686,84.06862745098039,73.30595482546201,6700.0,-1.0,3.0
6800.0,0.203125,-5.2548582769102524E-14,6800.0,86.4,72.80054398912021,83.25123152709358,72.01646090534979,6800.0,-1.0,3.0
6900.0,0.203125,-5.2548582769102524E-14,6900.0,86.6,73.2026797320268,83.65853658536584,72.31404958677685,6900.0,-1.0,3.0
7000.0,0.21875,-5.659078144364887E-14,7000.0,86.4,72.80358992612975,83.25123152709358,71.42857142857143,7000.0,-1.0,3.0
7100.0,0.21875,-5.659078144364887E-14,7100.0,86.4,72.80435130379139,83.20987654320986,71.72557172557173,7100.0,-1.0,3.0
7200.0,0.21875,-5.659078144364887E-14,7200.0,86.9,73.8012575396381,83.82716049382715,72.70833333333333,7200.0,-1.0,3.0
7300.0,0.21875,-5.659078144364887E-14,7300.0,86.6,73.19924957898822,83.31257783312579,72.70875763747455,7300.0,-1.0,3.0
7400.0,0.21875,-5.659078144364887E-14,7400.0,86.7,73.3989359574383,83.29145728643216,73.13131313131312,7400.0,-1.0,3.0
7500.0,0.21875,-5.659078144364887E-14,7500.0,87.0,73.99635949032864,83.85093167701865,73.63083164300203,7500.0,-1.0,3.0
7600.0,0.234375,-6.063298011819522E-14,7600.0,87.4,74.79838709677419,84.59657701711491,74.69879518072288,7600.0,-1.0,3.0
7700.0,0.234375,-6.063298011819522E-14,7700.0,87.1,74.18864300292128,84.11330049261085,73.67346938775509,7700.0,-1.0,3.0
7800.0,0.234375,-6.063298011819522E-14,7800.0,87.4,74.78335701563032,84.42521631644007,74.23312883435584,7800.0,-1.0,3.0
7900.0,0.234375,-6.063298011819522E-14,7900.0,87.3,74.58983593437375,84.20398009950249,74.34343434343434,7900.0,-1.0,3.0
8000.0,0.234375,-6.063298011819522E-14,8000.0,87.3,74.59573208298994,84.35960591133005,74.49799196787149,8000.0,-1.0,3.0
8100.0,0.234375,-6.063298011819522E-14,8100.0,87.7,75.39015606242498,85.03649635036497,75.20161290322581,8100.0,-1.0,3.0
8200.0,0.234375,-6.063298011819522E-14,8200.0,87.5,74.98999599839937,84.83009708737865,74.79838709677419,8200.0,-1.0,3.0
8300.0,0.234375,-6.063298011819522E-14,8300.0,88.0,75.97626454937479,85.62874251497006,75.35934291581108,8300.0,-1.0,3.0
8400.0,0.25,-6.467517879274156E-14,8400.0,87.4,74.76770265940404,84.74576271186439,73.96694214876032,8400.0,-1.0,3.0
8500.0,0.25,-6.467517879274156E-14,8500.0,87.2,74.3684218957756,84.4848484848485,73.66255144032921,8500.0,-1.0,3.0
8600.0,0.25,-6.467517879274156E-14,8600.0,87.8,75.57850908799743,85.26570048309178,75.10204081632654,8600.0,-1.0,3.0
8700.0,0.25,-6.467517879274156E-14,8700.0,87.8,75.61053624834072,85.19417475728154,75.7455268389662,8700.0,-1.0,3.0
8800.0,0.25,-6.467517879274156E-14,8800.0,87.8,75.60546437597978,85.17618469015798,75.84158415841584,8800.0,-1.0,3.0
8900.0,0.25,-6.467517879274156E-14,8900.0,87.5,74.99859992159561,84.79318734793188,75.0499001996008,8900.0,-1.0,3.0
9000.0,0.25,-6.467517879274156E-14,9000.0,87.1,74.20866588826154,84.07407407407408,74.30278884462152,9000.0,-1.0,3.0
9100.0,0.265625,-6.871737746728791E-14,9100.0,87.3,74.60914070934463,84.20398009950249,74.54909819639278,9100.0,-1.0,3.0
9200.0,0.265625,-6.871737746728791E-14,9200.0,87.3,74.60914070934463,84.24317617866005,74.7011952191235,9200.0,-1.0,3.0
9300.0,0.265625,-6.871737746728791E-14,9300.0,87.1,74.21010963702228,83.83458646616542,74.8046875,9300.0,-1.0,3.0
9400.0,0.265625,-6.871737746728791E-14,9400.0,87.2,74.40563076123253,84.03990024937654,75.1937984496124,9400.0,-1.0,3.0
9500.0,0.265625,-6.871737746728791E-14,9500.0,87.9,75.80483903219356,85.00619578686494,76.2278978388998,9500.0,-1.0,3.0
9600.0,0.265625,-6.871737746728791E-14,9600.0,87.3,74.60101595936163,84.125,75.049115913556,9600.0,-1.0,3.0
9700.0,0.265625,-6.871737746728791E-14,9700.0,87.7,75.39311007081983,84.73945409429281,75.4,9700.0,-1.0,3.0
9800.0,0.28125,-7.275957614183426E-14,9800.0,87.1,74.18926273329706,83.91521197007481,73.83367139959431,9800.0,-1.0,3.0
9900.0,0.28125,-7.275957614183426E-14,9900.0,87.0,73.99864792969234,83.66834170854271,73.57723577235772,9900.0,-1.0,3.0
10000.0,0.28125,-7.275957614183426E-14,10000.0,87.2,74.39866873077399,83.95989974937342,74.34869739478958,10000.0,-1.0,3.0
10100.0,0.28125,-7.275957614183426E-14,10100.0,87.0,73.99708767381948,83.68883312421582,74.20634920634922,10100.0,-1.0,3.0
10200.0,0.28125,-7.275957614183426E-14,10200.0,86.6,73.20117914811748,82.90816326530613,73.35984095427436,10200.0,-1.0,3.0
10300.0,0.28125,-7.275957614183426E-14,10300.0,85.9,71.80135353503032,81.92307692307692,71.22448979591837,10300.0,-1.0,3.0
10400.0,0.28125,-7.275957614183426E-14,10400.0,85.5,70.99651958234988,81.36246786632391,70.40816326530613,10400.0,-1.0,3.0
10500.0,0.296875,-7.680177481638061E-14,10500.0,85.0,69.97982644336994,80.54474708171206,69.63562753036436,10500.0,-1.0,3.0
10600.0,0.296875,-7.680177481638061E-14,10600.0,85.1,70.19189219467694,80.87291399229781,69.95967741935483,10600.0,-1.0,3.0
10700.0,0.296875,-7.680177481638061E-14,10700.0,84.3,68.57737571051156,79.6103896103896,68.0244399185336,10700.0,-1.0,3.0
10800.0,0.296875,-7.680177481638061E-14,10800.0,84.89999999999999,69.78428782967143,80.54123711340206,69.49494949494948,10800.0,-1.0,3.0
10900.0,0.296875,-7.680177481638061E-14,10900.0,84.89999999999999,69.77824033303979,80.73979591836734,69.49494949494948,10900.0,-1.0,3.0
11000.0,0.296875,-7.680177481638061E-14,11000.0,84.6,69.1812622074221,80.40712468193384,68.9516129032258,11000.0,-1.0,3.0
11100.0,0.296875,-7.680177481638061E-14,11100.0,84.5,68.96946595449921,80.47858942065491,68.62348178137651,11100.0,-1.0,3.0
11200.0,0.3125,-8.084397349092696E-14,11200.0,84.6,69.14816892379196,80.84577114427859,68.57142857142856,11200.0,-1.0,3.0
11300.0,0.3125,-8.084397349092696E-14,11300.0,85.1,70.21429713737406,81.49068322981367,70.02012072434607,11300.0,-1.0,3.0
11400.0,0.3125,-8.084397349092696E-14,11400.0,86.3,72.5813553216187,83.2107843137255,72.15447154471545,11400.0,-1.0,3.0
11500.0,0.3125,-8.084397349092696E-14,11500.0,86.4,72.8,83.47509113001216,72.41379310344827,11500.0,-1.0,3.0
11600.0,0.3125,-8.084397349092696E-14,11600.0,86.8,73.59757097652984,84.07720144752714,72.8952772073922,11600.0,-1.0,3.0
11700.0,0.3125,-8.084397349092696E-14,11700.0,87.3,74.61563676775106,84.86293206197854,74.1869918699187,11700.0,-1.0,3.0
11800.0,0.328125,-8.48861721654733E-14,11800.0,87.3,74.62010088010295,84.77218225419664,74.08163265306122,11800.0,-1.0,3.0
11900.0,0.328125,-8.48861721654733E-14,11900.0,87.7,75.41534082732375,85.28708133971293,75.05070993914808,11900.0,-1.0,3.0
12000.0,0.328125,-8.48861721654733E-14,12000.0,87.8,75.60780550223929,85.4066985645933,74.94866529774127,12000.0,-1.0,3.0
12100.0,0.328125,-8.48861721654733E-14,12100.0,88.3,76.60785975912093,85.9880239520958,75.77639751552795,12100.0,-1.0,3.0
12200.0,0.328125,-8.48861721654733E-14,12200.0,88.1,76.20685242650117,85.6280193236715,75.8130081300813,12200.0,-1.0,3.0
