learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size
6000.0,0.09375,-2.4253192047278088E-14,6000.0,84.89999999999999,69.81666120301593,81.07769423558896,69.4331983805668,6000.0,-1.0,3.0
6100.0,0.09375,-2.4253192047278088E-14,6100.0,85.8,71.6,82.51231527093594,71.4859437751004,6100.0,-1.0,3.0
6200.0,0.09375,-2.4253192047278088E-14,6200.0,86.3,72.6,83.41404358353512,72.54509018036072,6200.0,-1.0,3.0
6300.0,0.09375,-2.4253192047278088E-14,6300.0,86.2,72.39425800566518,83.37349397590361,72.12121212121212,6300.0,-1.0,3.0
6400.0,0.09375,-2.4253192047278088E-14,6400.0,86.9,73.79748455851761,84.44180522565321,73.26530612244898,6400.0,-1.0,3.0
6500.0,0.09375,-2.4253192047278088E-14,6500.0,85.8,71.59715971597159,82.7460510328068,71.13821138211381,6500.0,-1.0,3.0
6600.0,0.109375,-2.8295390721824436E-14,6600.0,86.4,72.7863931965983,83.29238329238328,72.01646090534979,6600.0,-1.0,3.0
6700.0,0.109375,-2.8295390721824436E-14,6700.0,86.7,73.39105939595704,83.70098039215686,72.68993839835728,6700.0,-1.0,3.0
6800.0,0.109375,-2.8295390721824436E-14,6800.0,85.9,71.79729254008384,82.63546798029556,70.98765432098764,6800.0,-1.0,3.0
6900.0,0.109375,-2.8295390721824436E-14,6900.0,86.8,73.58890734108326,83.90243902439023,72.72727272727273,6900.0,-1.0,3.0
7000.0,0.109375,-2.8295390721824436E-14,7000.0,86.6,73.17285092513623,83.49753694581278,71.84873949579831,7000.0,-1.0,3.0
7100.0,0.109375,-2.8295390721824436E-14,7100.0,86.1,72.17217217217217,82.8395061728395,71.1018711018711,7100.0,-1.0,3.0
7200.0,0.109375,-2.8295390721824436E-14,7200.0,86.3,72.56708049659592,83.08641975308642,71.45833333333333,7200.0,-1.0,3.0
7300.0,0.109375,-2.8295390721824436E-14,7300.0,86.1,72.18130583752281,82.68991282689913,71.69042769857434,7300.0,-1.0,3.0
7400.0,0.109375,-2.8295390721824436E-14,7400.0,85.9,71.78306984190515,82.28643216080403,71.51515151515152,7400.0,-1.0,3.0
7500.0,0.109375,-2.8295390721824436E-14,7500.0,86.3,72.57542758311448,82.98136645962732,72.21095334685597,7500.0,-1.0,3.0
7600.0,0.109375,-2.8295390721824436E-14,7600.0,86.6,73.19356645594942,83.61858190709044,73.09236947791165,7600.0,-1.0,3.0
7700.0,0.109375,-2.8295390721824436E-14,7700.0,85.9,71.76272679937517,82.63546798029556,71.22448979591837,7700.0,-1.0,3.0
7800.0,0.125,-3.233758939637078E-14,7800.0,85.9,71.75526033236646,82.57107540173052,71.16564417177914,7800.0,-1.0,3.0
7900.0,0.125,-3.233758939637078E-14,7900.0,85.8,71.57896843664311,82.33830845771143,71.31313131313131,7900.0,-1.0,3.0
8000.0,0.125,-3.233758939637078E-14,8000.0,85.8,71.59090909090908,82.51231527093594,71.4859437751004,8000.0,-1.0,3.0
8100.0,0.125,-3.233758939637078E-14,8100.0,86.5,72.98314148028369,83.57664233576642,72.78225806451613,8100.0,-1.0,3.0
8200.0,0.125,-3.233758939637078E-14,8200.0,86.5,72.98227637330088,83.61650485436894,72.78225806451613,8200.0,-1.0,3.0
8300.0,0.125,-3.233758939637078E-14,8300.0,87.3,74.54971022740936,84.79041916167664,73.92197125256673,8300.0,-1.0,3.0
8400.0,0.125,-3.233758939637078E-14,8400.0,86.9,73.74118024374599,84.14043583535108,72.93388429752066,8400.0,-1.0,3.0
8500.0,0.125,-3.233758939637078E-14,8500.0,86.9,73.74854715241874,84.12121212121212,73.04526748971193,8500.0,-1.0,3.0
8600.0,0.125,-3.233758939637078E-14,8600.0,87.0,73.96250600865245,84.29951690821255,73.46938775510205,8600.0,-1.0,3.0
8700.0,0.125,-3.233758939637078E-14,8700.0,87.1,74.22041742939591,84.34466019417476,74.35387673956262,8700.0,-1.0,3.0
8800.0,0.125,-3.233758939637078E-14,8800.0,87.2,74.4098266265754,84.44714459295263,74.65346534653466,8800.0,-1.0,3.0
8900.0,0.125,-3.233758939637078E-14,8900.0,87.0,73.99760777991575,84.18491484184914,74.05189620758483,8900.0,-1.0,3.0
9000.0,0.140625,-3.637978807091713E-14,9000.0,86.6,73.21425001898989,83.45679012345678,73.30677290836654,9000.0,-1.0,3.0
9100.0,0.140625,-3.637978807091713E-14,9100.0,86.7,73.4180757085182,83.45771144278606,73.34669338677354,9100.0,-1.0,3.0
9200.0,0.140625,-3.637978807091713E-14,9200.0,86.7,73.41722563778671,83.49875930521092,73.50597609561753,9200.0,-1.0,3.0
9300.0,0.140625,-3.637978807091713E-14,9300.0,85.8,71.61668938664066,82.20551378446113,72.265625,9300.0,-1.0,3.0
9400.0,0.140625,-3.637978807091713E-14,9400.0,86.3,72.61205069769301,82.91770573566085,73.44961240310077,9400.0,-1.0,3.0
9500.0,0.140625,-3.637978807091713E-14,9500.0,86.7,73.4202006475079,83.51920693928129,73.87033398821218,9500.0,-1.0,3.0
9600.0,0.140625,-3.637978807091713E-14,9600.0,86.7,73.40361710807329,83.375,73.87033398821218,9600.0,-1.0,3.0
9700.0,0.140625,-3.637978807091713E-14,9700.0,87.0,73.97918334667735,83.87096774193547,74.0,9700.0,-1.0,3.0
9800.0,0.140625,-3.637978807091713E-14,9800.0,86.9,73.76726154240492,83.66583541147132,73.42799188640974,9800.0,-1.0,3.0
9900.0,0.140625,-3.637978807091713E-14,9900.0,86.7,73.36953474775143,83.29145728643216,72.96747967479675,9900.0,-1.0,3.0
10000.0,0.140625,-3.637978807091713E-14,10000.0,86.8,73.568387791799,83.45864661654134,73.54709418837675,10000.0,-1.0,3.0
10100.0,0.15625,-4.042198674546348E-14,10100.0,86.1,72.15790274895643,82.55959849435382,72.42063492063492,10100.0,-1.0,3.0
10200.0,0.15625,-4.042198674546348E-14,10200.0,85.8,71.56872559815797,81.88775510204081,71.76938369781311,10200.0,-1.0,3.0
10300.0,0.15625,-4.042198674546348E-14,10300.0,85.7,71.36839070333649,81.66666666666667,70.81632653061224,10300.0,-1.0,3.0
10400.0,0.15625,-4.042198674546348E-14,10400.0,85.1,70.18210926555933,80.84832904884318,69.59183673469387,10400.0,-1.0,3.0
10500.0,0.15625,-4.042198674546348E-14,10500.0,84.7,69.35709993991588,80.1556420233463,69.02834008097165,10500.0,-1.0,3.0
10600.0,0.15625,-4.042198674546348E-14,10600.0,84.2,68.38482471586362,79.7175866495507,68.14516129032258,10600.0,-1.0,3.0
10700.0,0.15625,-4.042198674546348E-14,10700.0,83.7,67.36710604289124,78.83116883116882,66.80244399185335,10700.0,-1.0,3.0
10800.0,0.15625,-4.042198674546348E-14,10800.0,83.89999999999999,67.781957896422,79.25257731958763,67.47474747474746,10800.0,-1.0,3.0
10900.0,0.15625,-4.042198674546348E-14,10900.0,84.5,68.98014729426832,80.2295918367347,68.68686868686868,10900.0,-1.0,3.0
11000.0,0.15625,-4.042198674546348E-14,11000.0,84.3,68.58542363656737,80.02544529262087,68.34677419354837,11000.0,-1.0,3.0
11100.0,0.15625,-4.042198674546348E-14,11100.0,84.7,69.37721664918699,80.73047858942066,69.02834008097165,11100.0,-1.0,3.0
11200.0,0.15625,-4.042198674546348E-14,11200.0,84.6,69.15558404101905,80.84577114427859,68.57142857142856,11200.0,-1.0,3.0
11300.0,0.171875,-4.446418542000983E-14,11300.0,84.89999999999999,69.81304076638891,81.24223602484471,69.61770623742454,11300.0,-1.0,3.0
11400.0,0.171875,-4.446418542000983E-14,11400.0,86.0,71.98262923012267,82.84313725490195,71.54471544715447,11400.0,-1.0,3.0
11500.0,0.171875,-4.446418542000983E-14,11500.0,86.2,72.39999999999999,83.23207776427705,72.00811359026369,11500.0,-1.0,3.0
11600.0,0.171875,-4.446418542000983E-14,11600.0,86.7,73.39723331226448,83.95657418576599,72.68993839835728,11600.0,-1.0,3.0
11700.0,0.171875,-4.446418542000983E-14,11700.0,87.4,74.81762766063756,84.98212157330155,74.39024390243902,11700.0,-1.0,3.0
11800.0,0.171875,-4.446418542000983E-14,11800.0,87.1,74.22948147319467,84.53237410071942,73.67346938775509,11800.0,-1.0,3.0
11900.0,0.171875,-4.446418542000983E-14,11900.0,86.3,72.63546443808823,83.61244019138756,72.21095334685597,11900.0,-1.0,3.0
12000.0,0.171875,-4.446418542000983E-14,12000.0,86.3,72.62715386336754,83.61244019138756,71.86858316221766,12000.0,-1.0,3.0
12100.0,0.171875,-4.446418542000983E-14,12100.0,86.6,73.23340471092077,83.95209580838323,72.2567287784679,12100.0,-1.0,3.0
12200.0,0.1875,-4.8506384094556176E-14,12200.0,86.4,72.82250296754287,83.57487922705312,72.35772357723576,12200.0,-1.0,3.0
12300.0,0.1875,-4.8506384094556176E-14,12300.0,86.2,72.39999999999999,83.39350180505414,72.06477732793523,12300.0,-1.0,3.0
12400.0,0.1875,-4.8506384094556176E-14,12400.0,85.7,71.40663366099065,82.72946859903382,71.22736418511066,12400.0,-1.0,3.0
12500.0,0.1875,-4.8506384094556176E-14,12500.0,84.3,68.6,80.71253071253071,68.28282828282828,12500.0,-1.0,3.0
12600.0,0.1875,-4.8506384094556176E-14,12600.0,84.6,69.19063395272163,81.08108108108107,69.07630522088353,12600.0,-1.0,3.0
12700.0,0.1875,-4.8506384094556176E-14,12700.0,84.2,68.38596336773527,80.42131350681537,68.27309236947791,12700.0,-1.0,3.0
12800.0,0.1875,-4.8506384094556176E-14,12800.0,83.89999999999999,67.76053889961312,79.97512437810946,67.67068273092369,12800.0,-1.0,3.0
12900.0,0.1875,-4.8506384094556176E-14,12900.0,84.0,67.95629238281015,79.77243994943109,67.61133603238866,12900.0,-1.0,3.0
13000.0,0.1875,-4.8506384094556176E-14,13000.0,84.3,68.54539480538214,80.12658227848101,68.15415821501014,13000.0,-1.0,3.0
13100.0,0.203125,-5.2548582769102524E-14,13100.0,83.7,67.29770722820983,79.1025641025641,66.86991869918698,13100.0,-1.0,3.0
13200.0,0.203125,-5.2548582769102524E-14,13200.0,83.89999999999999,67.73184966649562,79.46428571428571,66.94045174537987,13200.0,-1.0,3.0
13300.0,0.203125,-5.2548582769102524E-14,13300.0,84.39999999999999,68.74561737423114,80.20304568527918,67.70186335403726,13300.0,-1.0,3.0
13400.0,0.203125,-5.2548582769102524E-14,13400.0,85.2,70.36906530417755,81.4070351758794,69.48453608247422,13400.0,-1.0,3.0
13500.0,0.203125,-5.2548582769102524E-14,13500.0,86.8,73.57886309047238,83.66336633663364,72.95081967213115,13500.0,-1.0,3.0
13600.0,0.203125,-5.2548582769102524E-14,13600.0,86.7,73.37422625101098,83.45771144278606,72.68993839835728,13600.0,-1.0,3.0
13700.0,0.203125,-5.2548582769102524E-14,13700.0,87.0,73.97251497581446,84.06862745098039,73.36065573770492,13700.0,-1.0,3.0
13800.0,0.203125,-5.2548582769102524E-14,13800.0,87.5,74.98178674074725,84.79318734793188,74.64503042596348,13800.0,-1.0,3.0
13900.0,0.203125,-5.2548582769102524E-14,13900.0,88.1,76.2,85.74850299401197,76.10441767068274,13900.0,-1.0,3.0
14000.0,0.203125,-5.2548582769102524E-14,14000.0,88.3,76.60187185025198,86.13744075829383,76.6,14000.0,-1.0,3.0
14100.0,0.203125,-5.2548582769102524E-14,14100.0,88.8,77.61477424899567,86.79245283018868,77.60000000000001,14100.0,-1.0,3.0
14200.0,0.21875,-5.659078144364887E-14,14200.0,89.1,78.21568470701095,87.08530805687204,77.93522267206477,14200.0,-1.0,3.0
14300.0,0.21875,-5.659078144364887E-14,14300.0,89.5,79.01359918772636,87.67605633802818,78.7878787878788,14300.0,-1.0,3.0
14400.0,0.21875,-5.659078144364887E-14,14400.0,88.8,77.61477424899567,86.7298578199052,77.32793522267207,14400.0,-1.0,3.0
14500.0,0.21875,-5.659078144364887E-14,14500.0,88.4,76.8222506393862,86.27218934911242,76.27811860940696,14500.0,-1.0,3.0
14600.0,0.21875,-5.659078144364887E-14,14600.0,88.0,76.01918465227817,85.68019093078759,75.25773195876289,14600.0,-1.0,3.0
14700.0,0.21875,-5.659078144364887E-14,14700.0,87.8,75.62340153452686,85.31889290012033,75.05112474437627,14700.0,-1.0,3.0
14800.0,0.21875,-5.659078144364887E-14,14800.0,87.8,75.61911461414252,85.37170263788968,75.15274949083503,14800.0,-1.0,3.0
14900.0,0.21875,-5.659078144364887E-14,14900.0,88.0,76.01228171176358,85.61151079136691,75.56008146639512,14900.0,-1.0,3.0
15000.0,0.21875,-5.659078144364887E-14,15000.0,88.1,76.20856491663002,85.6280193236715,75.95959595959596,15000.0,-1.0,3.0
15100.0,0.21875,-5.659078144364887E-14,15100.0,87.7,75.4,85.14492753623189,75.35070140280561,15100.0,-1.0,3.0
15200.0,0.21875,-5.659078144364887E-14,15200.0,87.3,74.5847508505103,84.77218225419664,74.7011952191235,15200.0,-1.0,3.0
