learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size
59000.0,3.640625,-9.418322911692988E-13,59000.0,85.7,81.35080185031345,81.66666666666667,79.57142857142857,59000.0,-1.0,10.0
60000.0,3.703125,-9.580010858674841E-13,60000.0,82.39999999999999,77.04399726614875,77.8337531486146,74.74892395982782,60000.0,-1.0,10.0
61000.0,3.75,-9.701276818911232E-13,61000.0,85.5,80.75238272227679,80.58902275769746,78.48664688427299,61000.0,-1.0,10.0
62000.0,3.8125,-9.862964765893085E-13,62000.0,77.10000000000001,69.44197578309942,70.02617801047121,67.00288184438041,62000.0,-1.0,10.0
63000.0,3.875,-1.0024652712874938E-12,63000.0,68.10000000000001,56.84167659939471,59.41475826972011,52.81065088757397,63000.0,-1.0,10.0
64000.0,3.9375,-1.0186340659856791E-12,64000.0,83.5,78.14939983684884,78.9002557544757,76.46219686162624,64000.0,-1.0,10.0
65000.0,4.0,-1.0348028606838644E-12,65000.0,74.6,66.6066287156699,67.60204081632654,64.32584269662922,65000.0,-1.0,10.0
66000.0,4.0625,-1.0509716553820497E-12,66000.0,76.9,69.31362143104796,70.34659820282414,66.27737226277371,66000.0,-1.0,10.0
67000.0,4.109375,-1.0630982514056888E-12,67000.0,81.6,75.1792088103017,76.37997432605904,73.216885007278,67000.0,-1.0,10.0
68000.0,4.171875,-1.0792670461038741E-12,68000.0,73.7,65.35585334592642,66.06451612903226,63.16526610644259,68000.0,-1.0,10.0
69000.0,4.25,-1.0994780394766058E-12,69000.0,75.3,66.85079907021189,68.12903225806451,63.13432835820896,69000.0,-1.0,10.0
70000.0,4.3125,-1.115646834174791E-12,70000.0,87.8,83.67228946621769,84.15584415584416,81.65413533834584,70000.0,-1.0,10.0
71000.0,4.359375,-1.1277734301984302E-12,71000.0,83.6,78.1630606867185,78.39262187088273,76.09329446064142,71000.0,-1.0,10.0
72000.0,4.421875,-1.1439422248966155E-12,72000.0,81.0,75.14364357554763,75.67221510883483,74.18478260869566,72000.0,-1.0,10.0
73000.0,4.484375,-1.1601110195948008E-12,73000.0,79.80000000000001,73.25233115203005,73.66362451108215,70.89337175792508,73000.0,-1.0,10.0
74000.0,4.546875,-1.176279814292986E-12,74000.0,63.9,50.81087120623734,52.5,47.68115942028986,74000.0,-1.0,10.0
75000.0,4.609375,-1.1924486089911714E-12,75000.0,69.69999999999999,59.41482336741773,60.649350649350644,55.766423357664216,75000.0,-1.0,10.0
76000.0,4.65625,-1.2045752050148105E-12,76000.0,89.1,85.77853393646267,86.14993646759848,84.6262341325811,76000.0,-1.0,10.0
77000.0,4.71875,-1.2207439997129958E-12,77000.0,71.7,62.73790792444881,62.86089238845144,60.02824858757062,77000.0,-1.0,10.0
78000.0,4.78125,-1.236912794411181E-12,78000.0,76.2,68.33304061354069,67.96769851951548,65.75539568345323,78000.0,-1.0,10.0
79000.0,4.84375,-1.2530815891093664E-12,79000.0,78.8,71.9839832961108,71.15646258503402,68.68537666174298,79000.0,-1.0,10.0
80000.0,4.90625,-1.2692503838075517E-12,80000.0,77.5,70.37228215068264,70.62663185378591,68.35443037974683,80000.0,-1.0,10.0
81000.0,4.953125,-1.2813769798311908E-12,81000.0,75.3,67.39510662592156,68.04657179818886,64.91477272727273,81000.0,-1.0,10.0
82000.0,5.015625,-1.297545774529376E-12,82000.0,81.39999999999999,75.43185774781462,75.93790426908149,73.50427350427351,82000.0,-1.0,10.0
83000.0,5.078125,-1.3137145692275614E-12,83000.0,78.2,71.03621270580233,71.42857142857143,69.03409090909092,83000.0,-1.0,10.0
84000.0,5.140625,-1.3298833639257467E-12,84000.0,72.89999999999999,63.37100308034995,65.43367346938776,60.61046511627908,84000.0,-1.0,10.0
85000.0,5.203125,-1.346052158623932E-12,85000.0,83.5,78.36879758045168,78.98089171974522,76.62889518413597,85000.0,-1.0,10.0
86000.0,5.25,-1.358178754647571E-12,86000.0,78.0,70.78892475359795,72.08121827411168,67.1150971599402,86000.0,-1.0,10.0
87000.0,5.3125,-1.3743475493457564E-12,87000.0,73.5,64.187737340703,65.31413612565446,60.9720176730486,87000.0,-1.0,10.0
88000.0,5.375,-1.3905163440439417E-12,88000.0,73.6,65.5440194728496,65.80310880829016,63.179916317991626,88000.0,-1.0,10.0
89000.0,5.4375,-1.406685138742127E-12,89000.0,72.0,63.655904487716995,64.19437340153452,61.53846153846153,89000.0,-1.0,10.0
90000.0,5.5,-1.4228539334403123E-12,90000.0,70.8,61.022075921520894,62.028608582574776,57.742402315484796,90000.0,-1.0,10.0
91000.0,5.5625,-1.4390227281384975E-12,91000.0,54.1,39.53700361724158,40.00000000000001,35.71428571428573,91000.0,-1.0,10.0
92000.0,5.625,-1.4551915228366828E-12,92000.0,74.7,66.45985788524764,66.66666666666666,63.753581661891126,92000.0,-1.0,10.0
93000.0,5.6875,-1.4713603175348681E-12,93000.0,64.3,51.816335207142515,54.23076923076924,47.80701754385965,93000.0,-1.0,10.0
94000.0,5.75,-1.4875291122330534E-12,94000.0,55.400000000000006,40.08855073398242,43.184713375796186,36.011477761836446,94000.0,-1.0,10.0
95000.0,5.8125,-1.5036979069312387E-12,95000.0,75.1,66.80256726813127,67.27989487516426,64.58036984352773,95000.0,-1.0,10.0
96000.0,5.859375,-1.5158245029548778E-12,96000.0,74.5,66.51948369104967,66.7535853976532,63.62339514978601,96000.0,-1.0,10.0
97000.0,5.921875,-1.5319932976530631E-12,97000.0,78.60000000000001,71.8897447483738,72.66922094508303,69.9438202247191,97000.0,-1.0,10.0
98000.0,5.984375,-1.5481620923512484E-12,98000.0,70.39999999999999,60.777090640698276,62.29299363057324,58.13295615275812,98000.0,-1.0,10.0
99000.0,6.046875,-1.5643308870494337E-12,99000.0,72.2,63.209361232459926,64.12903225806451,59.94236311239193,99000.0,-1.0,10.0
100000.0,6.109375,-1.580499681747619E-12,100000.0,69.6,59.41650546742439,60.31331592689294,57.001414427156995,100000.0,-1.0,10.0
