learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size
83000.0,2.625,-6.790893773237854E-13,83000.0,71.0,41.99002228383281,70.97097097097097,-76.82926829268291,83000.0,-1.0,9.0
84000.0,2.65625,-6.871737746728781E-13,84000.0,73.4,46.8,73.34669338677354,46.8,84000.0,-1.0,9.0
85000.0,2.6875,-6.952581720219707E-13,85000.0,72.0,44.006943139050755,71.97197197197197,-44.32989690721655,85000.0,-1.0,9.0
86000.0,2.71875,-7.033425693710634E-13,86000.0,74.0,48.0,74.0,15.584415584415595,86000.0,-1.0,9.0
87000.0,2.75,-7.11426966720156E-13,87000.0,76.8,53.6,76.8,53.6,87000.0,-1.0,9.0
88000.0,2.78125,-7.195113640692487E-13,88000.0,76.1,52.2,76.1,52.2,88000.0,-1.0,9.0
89000.0,2.8125,-7.275957614183413E-13,89000.0,75.9,51.800000000000004,75.9,51.800000000000004,89000.0,-1.0,9.0
90000.0,2.828125,-7.316379600928877E-13,90000.0,77.0,54.0,77.0,54.0,90000.0,-1.0,9.0
91000.0,2.859375,-7.397223574419803E-13,91000.0,77.9,55.800000000000004,77.9,55.800000000000004,91000.0,-1.0,9.0
92000.0,2.890625,-7.47806754791073E-13,92000.0,77.4,54.800000000000004,77.4,54.800000000000004,92000.0,-1.0,9.0
93000.0,2.921875,-7.558911521401656E-13,93000.0,77.5,55.00000000000001,77.5,55.00000000000001,93000.0,-1.0,9.0
94000.0,2.953125,-7.639755494892583E-13,94000.0,78.0,56.00000000000001,78.0,56.00000000000001,94000.0,-1.0,9.0
95000.0,2.984375,-7.720599468383509E-13,95000.0,77.7,55.400000000000006,77.7,55.400000000000006,95000.0,-1.0,9.0
96000.0,3.015625,-7.801443441874436E-13,96000.0,80.5,61.00000000000001,80.5,61.00000000000001,96000.0,-1.0,9.0
97000.0,3.03125,-7.841865428619899E-13,97000.0,79.7,59.400000000000006,79.7,59.400000000000006,97000.0,-1.0,9.0
98000.0,3.0625,-7.922709402110826E-13,98000.0,78.8,57.60000000000001,78.8,57.60000000000001,98000.0,-1.0,9.0
99000.0,3.09375,-8.003553375601752E-13,99000.0,80.9,61.80000000000001,80.9,61.80000000000001,99000.0,-1.0,9.0
100000.0,3.125,-8.084397349092679E-13,100000.0,78.9,57.800000000000004,78.9,57.800000000000004,100000.0,-1.0,9.0
