learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size
65000.0,3.53125,-9.135369004474736E-13,65000.0,85.6,71.18167154310142,82.77511961722487,70.61224489795917,65000.0,-1.0,9.0
66000.0,3.578125,-9.256634964711127E-13,66000.0,83.8,67.5926111153343,80.14705882352939,66.80327868852459,66000.0,-1.0,9.0
67000.0,3.625,-9.377900924947518E-13,67000.0,84.1,68.25713715312438,80.58608058608058,67.35112936344969,67000.0,-1.0,9.0
68000.0,3.671875,-9.49916688518391E-13,68000.0,84.1,68.18090854512707,80.19925280199253,68.19999999999999,68000.0,-1.0,9.0
69000.0,3.71875,-9.6204328454203E-13,69000.0,85.3,70.51413716743156,81.8069306930693,69.69072164948453,69000.0,-1.0,9.0
70000.0,3.765625,-9.741698805656692E-13,70000.0,85.6,71.30651023401134,82.6086956521739,70.30927835051546,70000.0,-1.0,9.0
71000.0,3.8125,-9.862964765893083E-13,71000.0,86.6,73.19496065260267,84.12322274881517,72.81947261663286,71000.0,-1.0,9.0
72000.0,3.859375,-9.984230726129475E-13,72000.0,84.6,69.09715533294805,81.53477218225419,67.98336798336798,72000.0,-1.0,9.0
73000.0,3.90625,-1.0105496686365866E-12,73000.0,85.9,71.80541336063474,83.21428571428571,71.8562874251497,73000.0,-1.0,9.0
74000.0,3.953125,-1.0226762646602257E-12,74000.0,83.39999999999999,66.94320204872491,79.19799498746866,65.41666666666666,74000.0,-1.0,9.0
75000.0,4.0,-1.0348028606838648E-12,75000.0,83.7,67.3317887749621,80.29020556227327,67.91338582677164,75000.0,-1.0,9.0
76000.0,4.078125,-1.0550138540565965E-12,76000.0,79.60000000000001,59.17958979489746,75.65632458233891,57.851239669421496,76000.0,-1.0,9.0
77000.0,4.125,-1.0671404500802356E-12,77000.0,83.89999999999999,67.82728246447012,80.17241379310344,66.17647058823528,77000.0,-1.0,9.0
78000.0,4.1875,-1.0833092447784209E-12,78000.0,86.1,72.2259964673066,83.37320574162679,71.80527383367141,78000.0,-1.0,9.0
79000.0,4.25,-1.0994780394766062E-12,79000.0,87.1,74.1658989866624,84.03465346534654,73.72708757637474,79000.0,-1.0,9.0
80000.0,4.296875,-1.1116046355002453E-12,80000.0,87.6,75.188090283336,84.87804878048779,75.0,80000.0,-1.0,9.0
81000.0,4.34375,-1.1237312315238844E-12,81000.0,87.7,75.38720134469924,85.21634615384616,75.05070993914808,81000.0,-1.0,9.0
82000.0,4.40625,-1.1399000262220697E-12,82000.0,86.0,72.03076615722705,82.90598290598292,71.65991902834008,82000.0,-1.0,9.0
83000.0,4.453125,-1.1520266222457088E-12,83000.0,85.8,71.60306686877817,82.22778473091365,71.4859437751004,83000.0,-1.0,9.0
84000.0,4.5,-1.164153218269348E-12,84000.0,85.6,71.2458915570749,82.3095823095823,70.06237006237006,84000.0,-1.0,9.0
85000.0,4.546875,-1.176279814292987E-12,85000.0,87.2,74.4331346574839,84.11910669975184,73.44398340248962,85000.0,-1.0,9.0
86000.0,4.59375,-1.1884064103166262E-12,86000.0,88.5,76.98969138173902,86.27684964200478,77.49510763209393,86000.0,-1.0,9.0
87000.0,4.640625,-1.2005330063402653E-12,87000.0,88.4,76.80120633727047,85.92233009708737,76.37474541751527,87000.0,-1.0,9.0
88000.0,4.6875,-1.2126596023639045E-12,88000.0,89.1,78.19145104881113,86.86746987951808,77.57201646090536,88000.0,-1.0,9.0
89000.0,4.734375,-1.2247861983875436E-12,89000.0,88.3,76.57188626351622,85.9375,76.02459016393442,89000.0,-1.0,9.0
90000.0,4.765625,-1.2328705957366363E-12,90000.0,88.5,77.0187526977986,86.27684964200478,76.67342799188641,90000.0,-1.0,9.0
91000.0,4.8125,-1.2449971917602754E-12,91000.0,88.2,76.40330353750475,85.50368550368549,76.16161616161617,91000.0,-1.0,9.0
92000.0,4.859375,-1.2571237877839146E-12,92000.0,88.7,77.39728767452094,86.41826923076923,76.60455486542443,92000.0,-1.0,9.0
93000.0,4.90625,-1.2692503838075537E-12,93000.0,86.8,73.59693724472038,83.90243902439023,72.61410788381743,93000.0,-1.0,9.0
94000.0,4.953125,-1.2813769798311928E-12,94000.0,86.3,72.6,82.7455919395466,72.6,94000.0,-1.0,9.0
95000.0,5.015625,-1.297545774529378E-12,95000.0,89.1,78.21307215670598,86.96172248803828,77.61806981519508,95000.0,-1.0,9.0
96000.0,5.0625,-1.3096723705530172E-12,96000.0,85.2,70.41029721656862,81.360201511335,69.85743380855396,96000.0,-1.0,9.0
97000.0,5.109375,-1.3217989665766563E-12,97000.0,89.60000000000001,79.20199660832562,87.61904761904762,79.03225806451614,97000.0,-1.0,9.0
98000.0,5.15625,-1.3339255626002955E-12,98000.0,88.0,76.0,85.38367844092572,75.51020408163265,98000.0,-1.0,9.0
99000.0,5.1875,-1.3420099599493882E-12,99000.0,89.1,78.19197464666998,86.97729988052569,77.84552845528455,99000.0,-1.0,9.0
100000.0,5.25,-1.3581787546475735E-12,100000.0,88.1,76.20247494260597,85.30864197530865,76.3888888888889,100000.0,-1.0,9.0
