learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
26000.0,2.5625,-6.629205826256009E-13,26000.0,58.5,16.98804627866411,45.466491458607095,-13.698630136986315,26000.0,-1.0,370.0,243.26483054025252,-10.100000000000001,19.289893727027113,3.0,6.324555320336759,2.9,6.008327554319921,2.9,6.008327554319921,0.09999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
27000.0,2.65625,-6.871737746728789E-13,27000.0,57.4,14.80306708958476,47.472256473489516,-9.793814432989699,27000.0,-1.0,416.0,302.1478666701675,-4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
28000.0,2.75,-7.114269667201569E-13,28000.0,59.3,18.599999999999994,54.97787610619469,-6.824146981627302,28000.0,-1.0,415.0,302.26000580809745,-4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
29000.0,2.875,-7.437645561165277E-13,29000.0,60.5,20.999999999999996,58.067940552016985,-3.1331592689295062,29000.0,-1.0,356.0,283.51758714799723,-4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,2.96875,-7.680177481638058E-13,30000.0,60.9,21.788111792992538,59.97952917093142,-18.126888217522676,30000.0,-1.0,233.0,234.0489027722388,-4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
31000.0,3.0625,-7.922709402110838E-13,31000.0,61.199999999999996,22.394101951748333,60.76845298281091,3.4825870646766197,31000.0,-1.0,233.0,286.43595367124493,-4.7,2.2135943621178655,1.2000000000000002,0.6324555320336759,1.1,0.31622776601683794,1.1,0.31622776601683794,0.09999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
32000.0,3.15625,-8.165241322583618E-13,32000.0,61.7,23.4,61.54618473895582,2.791878172588835,32000.0,-1.0,517.0,293.60025734169767,-4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
33000.0,3.25,-8.407773243056399E-13,33000.0,61.3,22.5944267987295,61.261261261261254,-135.97560975609753,33000.0,-1.0,303.0,145.30045499661117,-4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
34000.0,3.34375,-8.650305163529179E-13,34000.0,59.5,18.999999999999993,59.4188376753507,18.999999999999993,34000.0,-1.0,279.0,193.24423234170104,-5.3999999999999995,2.9514591494904874,1.4,0.8432740427115678,1.2000000000000002,0.42163702135578385,1.2000000000000002,0.42163702135578385,0.19999999999999998,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,3.4375,-8.89283708400196E-13,35000.0,62.6,25.213461576916156,62.56256256256256,-75.58685446009392,35000.0,-1.0,431.0,282.03427687664725,-4.7,2.2135943621178655,1.2000000000000002,0.6324555320336759,1.1,0.31622776601683794,1.1,0.31622776601683794,0.10000000000000002,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
