learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size
63000.0,1.171875,-3.0316490059097566E-13,63000.0,86.5,72.98443903688525,83.27137546468401,72.04968944099379,63000.0,-1.0,3.0
63100.0,1.171875,-3.0316490059097566E-13,63100.0,86.3,72.5791601617229,82.98136645962732,71.51767151767152,63100.0,-1.0,3.0
63200.0,1.171875,-3.0316490059097566E-13,63200.0,85.9,71.78826391778979,82.41895261845387,71.04722792607802,63200.0,-1.0,3.0
63300.0,1.171875,-3.0316490059097566E-13,63300.0,85.2,70.39052496798975,81.19440914866581,69.79591836734693,63300.0,-1.0,3.0
63400.0,1.171875,-3.0316490059097566E-13,63400.0,85.1,70.19713892533682,81.13924050632912,70.02012072434607,63400.0,-1.0,3.0
63500.0,1.171875,-3.0316490059097566E-13,63500.0,84.7,69.40367155941286,80.50955414012738,69.21529175050301,63500.0,-1.0,3.0
63600.0,1.171875,-3.0316490059097566E-13,63600.0,85.5,71.00510310185408,81.6919191919192,70.40816326530613,63600.0,-1.0,3.0
63700.0,1.1875,-3.07207099265522E-13,63700.0,85.39999999999999,70.80700631848356,81.4012738853503,70.08196721311475,63700.0,-1.0,3.0
63800.0,1.1875,-3.07207099265522E-13,63800.0,85.7,71.41280706243603,81.71355498721228,70.75664621676891,63800.0,-1.0,3.0
63900.0,1.1875,-3.07207099265522E-13,63900.0,85.6,71.21289662231321,81.56209987195902,70.49180327868852,63900.0,-1.0,3.0
64000.0,1.1875,-3.07207099265522E-13,64000.0,86.1,72.2171142576173,82.2704081632653,71.69042769857434,64000.0,-1.0,3.0
64100.0,1.1875,-3.07207099265522E-13,64100.0,86.2,72.41820398536966,82.44274809160305,72.00811359026369,64100.0,-1.0,3.0
64200.0,1.1875,-3.07207099265522E-13,64200.0,86.6,73.22709418068915,83.12342569269522,72.59713701431492,64200.0,-1.0,3.0
64300.0,1.1875,-3.07207099265522E-13,64300.0,87.0,74.02171784388251,83.9108910891089,73.08488612836439,64300.0,-1.0,3.0
64400.0,1.1875,-3.07207099265522E-13,64400.0,87.5,75.01539051944003,84.64373464373465,74.06639004149378,64400.0,-1.0,3.0
64500.0,1.1875,-3.07207099265522E-13,64500.0,88.1,76.2148419386303,85.6280193236715,75.61475409836066,64500.0,-1.0,3.0
64600.0,1.1875,-3.07207099265522E-13,64600.0,87.6,75.20545479994402,84.9148418491484,74.94949494949495,64600.0,-1.0,3.0
64700.0,1.203125,-3.112492979400683E-13,64700.0,87.8,75.60107355276368,85.21212121212123,75.55110220440882,64700.0,-1.0,3.0
64800.0,1.203125,-3.112492979400683E-13,64800.0,87.8,75.6,85.33653846153845,75.40322580645162,64800.0,-1.0,3.0
64900.0,1.203125,-3.112492979400683E-13,64900.0,87.6,75.20267811076404,85.00604594921404,74.79674796747967,64900.0,-1.0,3.0
65000.0,1.203125,-3.112492979400683E-13,65000.0,88.1,76.20513968982699,85.79952267303102,75.564681724846,65000.0,-1.0,3.0
65100.0,1.203125,-3.112492979400683E-13,65100.0,88.0,76.00460711543384,85.64593301435407,75.4601226993865,65100.0,-1.0,3.0
65200.0,1.203125,-3.112492979400683E-13,65200.0,87.6,75.1989087519851,85.06024096385542,75.0,65200.0,-1.0,3.0
65300.0,1.203125,-3.112492979400683E-13,65300.0,87.1,74.19380651356326,84.19117647058823,73.83367139959431,65300.0,-1.0,3.0
65400.0,1.203125,-3.112492979400683E-13,65400.0,86.7,73.392336993054,83.55995055624227,72.63374485596708,65400.0,-1.0,3.0
65500.0,1.203125,-3.112492979400683E-13,65500.0,86.5,72.99870393778902,83.22981366459628,72.3360655737705,65500.0,-1.0,3.0
65600.0,1.203125,-3.112492979400683E-13,65600.0,86.7,73.39978719829759,83.51920693928129,72.57731958762886,65600.0,-1.0,3.0
65700.0,1.21875,-3.1529149661461463E-13,65700.0,86.6,73.19957119313909,83.39529120198267,72.14137214137214,65700.0,-1.0,3.0
65800.0,1.21875,-3.1529149661461463E-13,65800.0,86.8,73.6004223932417,83.78378378378378,71.7948717948718,65800.0,-1.0,3.0
65900.0,1.21875,-3.1529149661461463E-13,65900.0,86.9,73.79916157317034,84.04384896467722,72.00854700854701,65900.0,-1.0,3.0
66000.0,1.21875,-3.1529149661461463E-13,66000.0,86.8,73.59831029185867,83.8827838827839,71.17903930131004,66000.0,-1.0,3.0
66100.0,1.21875,-3.1529149661461463E-13,66100.0,87.0,73.99947998959979,84.26150121065375,71.49122807017544,66100.0,-1.0,3.0
66200.0,1.21875,-3.1529149661461463E-13,66200.0,87.1,74.19566487169844,84.34466019417476,71.3968957871397,66200.0,-1.0,3.0
66300.0,1.21875,-3.1529149661461463E-13,66300.0,87.7,75.39763817326464,85.28708133971293,73.02631578947368,66300.0,-1.0,3.0
66400.0,1.21875,-3.1529149661461463E-13,66400.0,87.7,75.40432883812448,85.26946107784431,73.26086956521739,66400.0,-1.0,3.0
66500.0,1.21875,-3.1529149661461463E-13,66500.0,87.4,74.80131033186274,84.87394957983193,72.18543046357617,66500.0,-1.0,3.0
66600.0,1.234375,-3.1933369528916095E-13,66600.0,87.7,75.39842549923195,85.30465949820788,72.54464285714285,66600.0,-1.0,3.0
66700.0,1.234375,-3.1933369528916095E-13,66700.0,87.2,74.40583546951295,84.63385354141657,70.77625570776254,66700.0,-1.0,3.0
66800.0,1.234375,-3.1933369528916095E-13,66800.0,87.4,74.79193341869397,84.83754512635379,72.12389380530973,66800.0,-1.0,3.0
66900.0,1.234375,-3.1933369528916095E-13,66900.0,87.4,74.7914290858892,84.652862362972,72.4288840262582,66900.0,-1.0,3.0
67000.0,1.234375,-3.1933369528916095E-13,67000.0,86.8,73.58763901505905,83.68355995055626,71.91489361702126,67000.0,-1.0,3.0
67100.0,1.234375,-3.1933369528916095E-13,67100.0,86.2,72.395031105599,82.57575757575758,70.94736842105263,67100.0,-1.0,3.0
67200.0,1.234375,-3.1933369528916095E-13,67200.0,86.5,72.99848791532325,82.95454545454545,71.875,67200.0,-1.0,3.0
67300.0,1.234375,-3.1933369528916095E-13,67300.0,86.7,73.39361446747219,83.29145728643216,72.05882352941177,67300.0,-1.0,3.0
67400.0,1.234375,-3.1933369528916095E-13,67400.0,87.2,74.39016582367628,84.11910669975184,73.05263157894737,67400.0,-1.0,3.0
67500.0,1.25,-3.233758939637073E-13,67500.0,87.7,75.38818632943813,84.8894348894349,74.321503131524,67500.0,-1.0,3.0
67600.0,1.25,-3.233758939637073E-13,67600.0,87.1,74.19834869431642,84.03465346534654,73.61963190184049,67600.0,-1.0,3.0
67700.0,1.25,-3.233758939637073E-13,67700.0,87.7,75.39645708982093,84.92647058823529,75.35070140280561,67700.0,-1.0,3.0
67800.0,1.25,-3.233758939637073E-13,67800.0,87.2,74.39887355043622,84.09937888198759,74.34869739478958,67800.0,-1.0,3.0
67900.0,1.25,-3.233758939637073E-13,67900.0,86.9,73.80314362276526,83.70646766169155,73.48178137651821,67900.0,-1.0,3.0
68000.0,1.25,-3.233758939637073E-13,68000.0,86.8,73.6088674205467,83.54114713216956,73.33333333333333,68000.0,-1.0,3.0
68100.0,1.265625,-3.274180926382536E-13,68100.0,86.8,73.6,83.5820895522388,73.00613496932516,68100.0,-1.0,3.0
68200.0,1.265625,-3.274180926382536E-13,68200.0,86.9,73.8062864912421,83.90663390663391,72.98969072164948,68200.0,-1.0,3.0
68300.0,1.265625,-3.274180926382536E-13,68300.0,86.9,73.80754342749289,83.78712871287128,73.15573770491804,68300.0,-1.0,3.0
