learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size
36200.0,0.59375,-1.5360354963276122E-13,36200.0,87.8,75.54365257553403,85.37170263788968,74.79338842975206,36200.0,-1.0,3.0
36300.0,0.59375,-1.5360354963276122E-13,36300.0,87.7,75.34793483837865,85.18072289156626,74.58677685950413,36300.0,-1.0,3.0
36400.0,0.59375,-1.5360354963276122E-13,36400.0,87.6,75.15269072313686,84.98789346246973,74.48559670781893,36400.0,-1.0,3.0
36500.0,0.59375,-1.5360354963276122E-13,36500.0,87.5,74.9338252987888,84.90338164251207,73.95833333333334,36500.0,-1.0,3.0
36600.0,0.59375,-1.5360354963276122E-13,36600.0,87.2,74.36400706592056,84.52237001209191,73.71663244353182,36600.0,-1.0,3.0
36700.0,0.59375,-1.5360354963276122E-13,36700.0,87.2,74.36133689603922,84.61538461538461,73.71663244353182,36700.0,-1.0,3.0
36800.0,0.59375,-1.5360354963276122E-13,36800.0,86.5,72.96063067826756,83.49633251833741,72.27926078028747,36800.0,-1.0,3.0
36900.0,0.59375,-1.5360354963276122E-13,36900.0,86.7,73.37124094021543,83.93719806763285,72.85714285714285,36900.0,-1.0,3.0
37000.0,0.59375,-1.5360354963276122E-13,37000.0,86.6,73.1739250551536,83.81642512077293,72.70875763747455,37000.0,-1.0,3.0
37100.0,0.609375,-1.5764574830730757E-13,37100.0,86.2,72.36717220057429,83.17073170731706,71.77914110429448,37100.0,-1.0,3.0
37200.0,0.609375,-1.5764574830730757E-13,37200.0,85.5,70.97283056941296,82.14285714285714,70.46843177189409,37200.0,-1.0,3.0
37300.0,0.609375,-1.5764574830730757E-13,37300.0,85.1,70.15559152018203,81.6953316953317,69.46721311475409,37300.0,-1.0,3.0
37400.0,0.609375,-1.5764574830730757E-13,37400.0,85.1,70.17494695544258,81.6953316953317,69.77687626774848,37400.0,-1.0,3.0
37500.0,0.609375,-1.5764574830730757E-13,37500.0,85.3,70.6035275766908,82.02933985330073,70.4225352112676,37500.0,-1.0,3.0
37600.0,0.609375,-1.5764574830730757E-13,37600.0,85.2,70.40852234556448,81.8181818181818,69.85743380855396,37600.0,-1.0,3.0
37700.0,0.609375,-1.5764574830730757E-13,37700.0,85.3,70.62467527277086,81.94103194103194,69.93865030674846,37700.0,-1.0,3.0
37800.0,0.609375,-1.5764574830730757E-13,37800.0,85.6,71.22210142610476,82.52427184466018,70.67209775967413,37800.0,-1.0,3.0
37900.0,0.609375,-1.5764574830730757E-13,37900.0,85.1,70.2235829223255,81.78484107579462,69.52965235173824,37900.0,-1.0,3.0
38000.0,0.625,-1.6168794698185392E-13,38000.0,85.7,71.4240038367771,82.47549019607843,70.87576374745417,38000.0,-1.0,3.0
38100.0,0.625,-1.6168794698185392E-13,38100.0,86.0,72.05956899889435,83.17307692307692,71.54471544715447,38100.0,-1.0,3.0
38200.0,0.625,-1.6168794698185392E-13,38200.0,86.0,72.07149696776253,83.13253012048193,71.25256673511294,38200.0,-1.0,3.0
38300.0,0.625,-1.6168794698185392E-13,38300.0,85.9,71.87268099231585,82.8883495145631,71.34146341463415,38300.0,-1.0,3.0
38400.0,0.625,-1.6168794698185392E-13,38400.0,85.8,71.65894938527863,82.59803921568626,70.47817047817048,38400.0,-1.0,3.0
38500.0,0.625,-1.6168794698185392E-13,38500.0,85.7,71.43268101292122,82.47549019607843,70.45454545454545,38500.0,-1.0,3.0
38600.0,0.625,-1.6168794698185392E-13,38600.0,85.5,71.02040163724737,82.33861144945188,70.34764826175869,38600.0,-1.0,3.0
38700.0,0.625,-1.6168794698185392E-13,38700.0,85.6,71.21289662231321,82.56658595641645,70.73170731707317,38700.0,-1.0,3.0
38800.0,0.625,-1.6168794698185392E-13,38800.0,85.1,70.21334442169908,81.6953316953317,69.77687626774848,38800.0,-1.0,3.0
38900.0,0.625,-1.6168794698185392E-13,38900.0,84.89999999999999,69.79685887332282,81.26550868486352,69.4331983805668,38900.0,-1.0,3.0
39000.0,0.640625,-1.6573014565640026E-13,39000.0,84.39999999999999,68.8029949124884,80.49999999999999,68.29268292682926,39000.0,-1.0,3.0
39100.0,0.640625,-1.6573014565640026E-13,39100.0,84.8,69.59854072995503,80.92848180677542,69.10569105691057,39100.0,-1.0,3.0
39200.0,0.640625,-1.6573014565640026E-13,39200.0,85.7,71.40411780703579,82.25806451612904,71.05263157894737,39200.0,-1.0,3.0
39300.0,0.640625,-1.6573014565640026E-13,39300.0,85.7,71.40571885622875,82.25806451612904,71.05263157894737,39300.0,-1.0,3.0
39400.0,0.640625,-1.6573014565640026E-13,39400.0,85.5,71.01391332160563,82.09876543209876,71.05788423153693,39400.0,-1.0,3.0
39500.0,0.640625,-1.6573014565640026E-13,39500.0,85.3,70.61222531426927,81.6708229426434,70.4225352112676,39500.0,-1.0,3.0
39600.0,0.640625,-1.6573014565640026E-13,39600.0,85.8,71.60965271807585,82.40396530359357,71.19675456389452,39600.0,-1.0,3.0
39700.0,0.65625,-1.697723443309466E-13,39700.0,85.8,71.60965271807585,82.20551378446113,71.19675456389452,39700.0,-1.0,3.0
39800.0,0.65625,-1.697723443309466E-13,39800.0,86.3,72.6041641670466,83.00248138957816,71.86858316221766,39800.0,-1.0,3.0
