learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size
74000.0,5.53125,-1.4309383307894052E-12,74000.0,52.300000000000004,4.597710345048283,40.89219330855019,-32.5,74000.0,-1.0,10.0
75000.0,5.609375,-1.4511493241621369E-12,75000.0,46.0,-7.9995680017279875,29.0407358738502,-40.62499999999999,75000.0,-1.0,10.0
76000.0,5.6875,-1.4713603175348685E-12,76000.0,52.6,5.198103962079255,37.713534822601844,-29.155313351498634,76000.0,-1.0,10.0
77000.0,5.75,-1.4875291122330538E-12,77000.0,50.9,1.804713373758066,39.75460122699387,-26.221079691516703,77000.0,-1.0,10.0
78000.0,5.828125,-1.5077401056057855E-12,78000.0,54.300000000000004,8.602193547354874,49.502762430939235,-19.947506561679777,78000.0,-1.0,10.0
79000.0,5.90625,-1.5279510989785172E-12,79000.0,56.00000000000001,12.00000000000001,53.38983050847458,-16.710875331564974,79000.0,-1.0,10.0
80000.0,5.96875,-1.5441198936767025E-12,80000.0,56.99999999999999,13.99999999999999,56.032719836400815,-26.470588235294144,80000.0,-1.0,10.0
81000.0,6.046875,-1.5643308870494341E-12,81000.0,56.699999999999996,13.397228711318748,56.21840242669363,-13.05483028720628,81000.0,-1.0,10.0
82000.0,6.125,-1.5845418804221658E-12,82000.0,66.4,32.800000000000004,66.26506024096386,18.644067796610184,82000.0,-1.0,10.0
83000.0,6.203125,-1.6047528737948975E-12,83000.0,64.1,28.209763472167783,64.06406406406407,-118.90243902439019,83000.0,-1.0,10.0
84000.0,6.28125,-1.6249638671676291E-12,84000.0,55.50000000000001,11.00000000000001,55.41082164328658,11.00000000000001,84000.0,-1.0,10.0
85000.0,6.34375,-1.6411326618658144E-12,85000.0,58.8,17.606921018634424,58.75875875875876,-112.37113402061863,85000.0,-1.0,10.0
86000.0,6.421875,-1.661343655238546E-12,86000.0,57.8,15.59999999999999,57.8,-37.012987012987004,86000.0,-1.0,10.0
87000.0,6.5,-1.6815546486112777E-12,87000.0,60.5,20.999999999999996,60.5,20.999999999999996,87000.0,-1.0,10.0
88000.0,6.5625,-1.697723443309463E-12,88000.0,58.599999999999994,17.199999999999992,58.599999999999994,17.199999999999992,88000.0,-1.0,10.0
89000.0,6.625,-1.7138922380076483E-12,89000.0,57.199999999999996,14.399999999999991,57.199999999999996,14.399999999999991,89000.0,-1.0,10.0
90000.0,6.703125,-1.73410323138038E-12,90000.0,55.2,10.40000000000001,55.2,10.40000000000001,90000.0,-1.0,10.0
91000.0,6.78125,-1.7543142247531117E-12,91000.0,62.7,25.4,62.7,25.4,91000.0,-1.0,10.0
92000.0,6.859375,-1.7745252181258433E-12,92000.0,57.599999999999994,15.199999999999992,57.599999999999994,15.199999999999992,92000.0,-1.0,10.0
93000.0,6.9375,-1.794736211498575E-12,93000.0,59.8,19.599999999999994,59.8,19.599999999999994,93000.0,-1.0,10.0
94000.0,7.015625,-1.8149472048713067E-12,94000.0,56.699999999999996,13.39999999999999,56.699999999999996,13.39999999999999,94000.0,-1.0,10.0
95000.0,7.09375,-1.8351581982440383E-12,95000.0,57.699999999999996,15.399999999999991,57.699999999999996,15.399999999999991,95000.0,-1.0,10.0
96000.0,7.15625,-1.851326992942224E-12,96000.0,60.699999999999996,21.4,60.699999999999996,21.4,96000.0,-1.0,10.0
97000.0,7.234375,-1.8715379863149555E-12,97000.0,61.9,23.799999999999997,61.9,23.799999999999997,97000.0,-1.0,10.0
98000.0,7.3125,-1.891748979687687E-12,98000.0,59.4,18.799999999999994,59.4,18.799999999999994,98000.0,-1.0,10.0
99000.0,7.390625,-1.911959973060419E-12,99000.0,55.900000000000006,11.800000000000011,55.900000000000006,11.800000000000011,99000.0,-1.0,10.0
100000.0,7.453125,-1.9281287677586043E-12,100000.0,58.199999999999996,16.39999999999999,58.199999999999996,16.39999999999999,100000.0,-1.0,10.0
