learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
78000.0,2.17746,-5.633104592561721E-13,78000.0,87.5,75.00279968643511,83.95378690629012,73.90396659707724,78000.0,-1.0,18550.0,26010.09419437,-176.89999999999998,236.11788487015454,50.400000000000006,67.46225282004417,25.700000000000003,33.731126410022085,25.700000000000003,33.731126410022085,5.2,4.1041983924323695,0.0,0.0,0.0,0.0,1.0,0.0
79000.0,2.207762367,-5.711497032704451E-13,79000.0,85.39999999999999,70.75086144723134,81.32992327365729,68.86993603411513,79000.0,-1.0,19349.999999999996,26165.127343257645,-186.0,236.13978910806202,53.0,67.468511173732,27.0,33.734255586866,27.0,33.734255586866,5.4,4.005551702879947,0.0,0.0,0.0,0.0,1.0,0.0
80000.0,2.238759373,-5.791686508908038E-13,80000.0,84.89999999999999,69.77315856480554,80.69053708439897,69.4331983805668,80000.0,-1.0,20150.0,26326.001088910813,-195.1,234.4053706248596,55.599999999999994,66.97296303567417,28.299999999999997,33.486481517837085,28.299999999999997,33.486481517837085,5.5,3.9510898637098992,0.0,0.0,0.0,0.0,1.0,0.0
81000.0,2.267080405,-5.864953221235836E-13,81000.0,86.5,72.97578630452885,82.71446862996159,72.16494845360825,81000.0,-1.0,20950.000000000004,26492.609032206197,-200.7,236.0809889282348,57.19999999999999,67.4517111223528,29.099999999999994,33.7258555611764,29.099999999999994,33.7258555611764,5.6,3.8355066303046734,0.0,0.0,0.0,0.0,1.0,0.0
82000.0,2.292815392,-5.931529816653991E-13,82000.0,87.5,75.0,84.83009708737865,74.06639004149378,82000.0,-1.0,19000.0,27189.66306848575,-177.59999999999997,242.16807753661047,50.599999999999994,69.19087929617442,25.799999999999997,34.59543964808721,25.799999999999997,34.59543964808721,5.1000000000000005,4.0400770069668495,0.0,0.0,0.0,0.0,1.0,0.0
83000.0,2.322117544,-6.007334693438475E-13,83000.0,88.9,77.8,86.8639053254438,76.33262260127933,83000.0,-1.0,19850.0,27303.89675078958,-185.3,243.52779900637398,52.8,69.57937114467828,26.9,34.78968557233914,26.9,34.78968557233914,5.3,3.9171985454460234,0.0,0.0,0.0,0.0,1.0,0.0
84000.0,2.349045985,-6.076998762889867E-13,84000.0,86.3,72.59539602653246,83.00248138957816,71.45833333333333,84000.0,-1.0,14899.999999999998,24256.499701683624,-139.8,219.48718008626886,39.8,62.7106228817911,20.4,31.35531144089555,20.4,31.35531144089555,4.6,3.4058772731852804,0.0,0.0,0.0,0.0,1.0,0.0
85000.0,2.377483775,-6.150567528998684E-13,85000.0,88.0,75.99692760673366,85.27607361963192,73.96963123644251,85000.0,-1.0,15699.999999999998,24389.43304885221,-147.49999999999997,218.11987020392658,42.0,62.319962915407594,21.5,31.159981457703797,21.5,31.159981457703797,4.8,3.359894178227774,0.0,0.0,0.0,0.0,1.0,0.0
86000.0,2.408751973,-6.231458580845758E-13,86000.0,89.4,78.80296758453817,87.2289156626506,78.27868852459017,86000.0,-1.0,16500.0,24528.894525980304,-158.00000000000003,217.0877958594428,45.0,62.02508453126937,23.0,31.012542265634686,23.0,31.012542265634686,4.9,3.2472210341220142,0.0,0.0,0.0,0.0,1.0,0.0
87000.0,2.437708936,-6.30637045121855E-13,87000.0,87.7,75.40590258338,84.96332518337408,75.15151515151514,87000.0,-1.0,17300.0,24674.773442616337,-166.4,222.4830580316423,47.400000000000006,63.56658800904066,24.200000000000003,31.78329400452033,24.200000000000003,31.78329400452033,5.0,3.366501646120693,0.0,0.0,0.0,0.0,1.0,0.0
88000.0,2.466583755,-6.381069814475872E-13,88000.0,88.4,76.80556666400065,85.7142857142857,76.27811860940696,88000.0,-1.0,18100.0,24826.95667571396,-172.70000000000002,223.91369865295076,49.2,63.97534247227165,25.1,31.987671236135824,25.1,31.987671236135824,5.1,3.348299734359383,0.0,0.0,0.0,0.0,1.0,0.0
89000.0,2.499238631,-6.465548212226064E-13,89000.0,89.3,78.59057985513627,87.13942307692308,78.07377049180329,89000.0,-1.0,18900.0,24985.32902858529,-186.70000000000002,223.35375528519774,53.2,63.81535865291364,27.1,31.90767932645682,27.1,31.90767932645682,5.6000000000000005,3.238655413730965,0.0,0.0,0.0,0.0,1.0,0.0
90000.0,2.526478138,-6.536017011644109E-13,90000.0,89.60000000000001,79.20066557870149,87.54491017964072,79.07444668008048,90000.0,-1.0,19800.0,25069.015847367355,-196.5,223.78722533295377,56.0,63.939207237986786,28.5,31.969603618993393,28.5,31.969603618993393,5.7,3.1989581637360205,0.0,0.0,0.0,0.0,1.0,0.0
91000.0,2.554390767,-6.608227182490128E-13,91000.0,88.9,77.79928957726648,86.27935723114956,77.93240556660041,91000.0,-1.0,19700.0,25775.957790157867,-194.4,228.20906594124997,55.400000000000006,65.20259026892857,28.200000000000003,32.60129513446429,28.200000000000003,32.60129513446429,5.6,3.1692971530679235,0.0,0.0,0.0,0.0,1.0,0.0
92000.0,2.583345852,-6.683134194463489E-13,92000.0,88.6,77.19680755305744,85.96059113300491,76.78207739307535,92000.0,-1.0,20550.0,25900.93305912614,-204.20000000000002,226.80672143675304,58.2,64.80192041050087,29.6,32.400960205250435,29.6,32.400960205250435,5.8,3.259175083088084,0.0,0.0,0.0,0.0,1.0,0.0
93000.0,2.611072513,-6.754863264763519E-13,93000.0,88.7,77.4,86.18581907090464,77.03252032520325,93000.0,-1.0,21449.999999999996,25988.726188270346,-214.70000000000002,226.83672542161244,61.199999999999996,64.81049297760356,31.099999999999998,32.40524648880178,31.099999999999998,32.40524648880178,6.000000000000001,3.1622776601683795,0.0,0.0,0.0,0.0,1.0,0.0
94000.0,2.638836911,-6.826689960952432E-13,94000.0,88.7,77.38643185911546,86.41826923076923,76.70103092783506,94000.0,-1.0,22350.0,26080.058367351183,-221.70000000000005,229.50916224751367,63.199999999999996,65.57404635643248,32.1,32.78702317821624,32.1,32.78702317821624,6.000000000000001,3.1622776601683795,0.0,0.0,0.0,0.0,1.0,0.0
95000.0,2.668267879,-6.902828085650171E-13,95000.0,88.3,76.6009359625615,85.76642335766424,75.87628865979381,95000.0,-1.0,23250.000000000004,26174.892549922723,-232.20000000000005,233.7110276483428,66.19999999999999,66.77457932809793,33.599999999999994,33.387289664048964,33.599999999999994,33.387289664048964,6.000000000000001,3.1622776601683795,0.0,0.0,0.0,0.0,1.0,0.0
96000.0,2.69245137,-6.965390949820477E-13,96000.0,89.3,78.59811663426382,87.20095693779905,78.89546351084813,96000.0,-1.0,24150.0,26273.190814127538,-236.4,238.7035353273549,67.39999999999999,68.20101009352997,34.199999999999996,34.10050504676499,34.199999999999996,34.10050504676499,6.1000000000000005,3.1073389830457114,0.0,0.0,0.0,0.0,1.0,0.0
97000.0,2.719369606,-7.035028618863886E-13,97000.0,89.5,79.00453502043558,87.34939759036145,78.65853658536585,97000.0,-1.0,25050.0,26374.914428507844,-246.20000000000002,236.3518093389128,70.19999999999999,67.5290883825465,35.599999999999994,33.76454419127325,35.599999999999994,33.76454419127325,6.199999999999999,2.8982753492378874,0.0,0.0,0.0,0.0,1.0,0.0
98000.0,2.745940166,-7.103766847608817E-13,98000.0,88.7,77.39873432912243,86.08374384236454,77.079107505071,98000.0,-1.0,25950.0,26480.023917411152,-254.60000000000005,241.65043623658812,72.6,69.04298178188232,36.8,34.52149089094116,36.8,34.52149089094116,6.200000000000001,3.084008934992101,0.0,0.0,0.0,0.0,1.0,0.0
99000.0,2.776689203,-7.183314826236002E-13,99000.0,89.60000000000001,79.20640442743635,87.52997601918466,78.77551020408163,99000.0,-1.0,26850.0,26588.47912578345,-261.5999999999999,242.57241759478296,74.60000000000001,69.30640502708084,37.800000000000004,34.65320251354042,37.800000000000004,34.65320251354042,6.4,3.0983866769659336,0.0,0.0,0.0,0.0,1.0,0.0
100000.0,2.807693606,-7.26352343853149E-13,100000.0,89.3,78.58972306707219,87.07729468599034,77.93814432989691,100000.0,-1.0,27750.0,26700.23928315583,-273.5,241.39007159919953,78.0,68.96859188548557,39.5,34.48429594274278,39.5,34.48429594274278,6.5,3.0276503540974917,0.0,0.0,0.0,0.0,1.0,0.0
