learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size
33500.0,0.3125,-8.084397349092696E-14,33500.0,87.1,74.19483896779356,84.03465346534654,74.09638554216868,33500.0,-1.0,3.0
33600.0,0.3125,-8.084397349092696E-14,33600.0,87.6,75.20267811076404,84.87804878048779,75.2988047808765,33600.0,-1.0,3.0
33700.0,0.3125,-8.084397349092696E-14,33700.0,87.2,74.42128149379715,84.27518427518427,74.0365111561866,33700.0,-1.0,3.0
33800.0,0.3125,-8.084397349092696E-14,33800.0,87.7,75.42378977150119,84.96332518337408,74.89795918367346,33800.0,-1.0,3.0
33900.0,0.3125,-8.084397349092696E-14,33900.0,87.8,75.62340153452686,85.08557457212713,75.25354969574036,33900.0,-1.0,3.0
34000.0,0.3125,-8.084397349092696E-14,34000.0,87.8,75.60614725089277,85.08557457212713,75.10204081632654,34000.0,-1.0,3.0
34100.0,0.3125,-8.084397349092696E-14,34100.0,87.8,75.6171655154771,85.04901960784312,75.15274949083503,34100.0,-1.0,3.0
34200.0,0.3125,-8.084397349092696E-14,34200.0,87.7,75.40983606557377,84.81481481481482,75.0,34200.0,-1.0,3.0
34300.0,0.328125,-8.48861721654733E-14,34300.0,87.8,75.6166781921166,84.95684340320592,75.40322580645162,34300.0,-1.0,3.0
34400.0,0.328125,-8.48861721654733E-14,34400.0,87.7,75.41868180183062,84.81481481481482,74.84662576687117,34400.0,-1.0,3.0
34500.0,0.328125,-8.48861721654733E-14,34500.0,87.5,75.00379942248779,84.60591133004927,74.84909456740442,34500.0,-1.0,3.0
34600.0,0.328125,-8.48861721654733E-14,34600.0,86.6,73.20610900714637,83.27091136079902,72.92929292929293,34600.0,-1.0,3.0
34700.0,0.328125,-8.48861721654733E-14,34700.0,86.8,73.59619785249076,83.5820895522388,73.75745526838966,34700.0,-1.0,3.0
34800.0,0.328125,-8.48861721654733E-14,34800.0,87.1,74.18595716069541,83.99503722084367,74.35387673956262,34800.0,-1.0,3.0
34900.0,0.328125,-8.48861721654733E-14,34900.0,87.1,74.18843641951595,84.11330049261085,74.30278884462152,34900.0,-1.0,3.0
35000.0,0.328125,-8.48861721654733E-14,35000.0,87.5,74.98959567179946,84.71882640586797,74.74747474747475,35000.0,-1.0,3.0
35100.0,0.328125,-8.48861721654733E-14,35100.0,87.5,74.98739364639778,84.64373464373465,74.64503042596348,35100.0,-1.0,3.0
35200.0,0.328125,-8.48861721654733E-14,35200.0,87.9,75.79477167068087,85.17156862745098,75.50607287449392,35200.0,-1.0,3.0
35300.0,0.328125,-8.48861721654733E-14,35300.0,87.9,75.79322210218862,85.11685116851169,75.25562372188139,35300.0,-1.0,3.0
35400.0,0.328125,-8.48861721654733E-14,35400.0,87.2,74.39180537772087,83.9799749687109,73.93075356415478,35400.0,-1.0,3.0
35500.0,0.328125,-8.48861721654733E-14,35500.0,87.3,74.59471570086578,84.125,73.65145228215766,35500.0,-1.0,3.0
35600.0,0.328125,-8.48861721654733E-14,35600.0,88.0,75.99567922226001,85.13011152416358,75.10373443983403,35600.0,-1.0,3.0
35700.0,0.328125,-8.48861721654733E-14,35700.0,88.2,76.39008383521079,85.50368550368549,75.6701030927835,35700.0,-1.0,3.0
35800.0,0.34375,-8.892837084001965E-14,35800.0,88.5,76.9900597057929,85.97560975609755,76.4344262295082,35800.0,-1.0,3.0
35900.0,0.34375,-8.892837084001965E-14,35900.0,88.7,77.38697489754098,86.18581907090464,76.65289256198348,35900.0,-1.0,3.0
36000.0,0.34375,-8.892837084001965E-14,36000.0,88.7,77.39023258047477,86.11793611793613,76.84426229508196,36000.0,-1.0,3.0
36100.0,0.34375,-8.892837084001965E-14,36100.0,88.8,77.59569837408783,86.22386223862239,77.41935483870968,36100.0,-1.0,3.0
36200.0,0.34375,-8.892837084001965E-14,36200.0,88.5,76.99503092668016,85.87223587223588,76.86116700201208,36200.0,-1.0,3.0
36300.0,0.34375,-8.892837084001965E-14,36300.0,88.5,77.00165588077658,86.00973236009733,76.81451612903226,36300.0,-1.0,3.0
36400.0,0.34375,-8.892837084001965E-14,36400.0,89.5,79.00957163533428,87.47016706443914,78.74493927125506,36400.0,-1.0,3.0
36500.0,0.34375,-8.892837084001965E-14,36500.0,89.60000000000001,79.21496522503799,87.64845605700712,78.86178861788619,36500.0,-1.0,3.0
36600.0,0.34375,-8.892837084001965E-14,36600.0,89.8,79.61801767237763,87.87158145065399,79.3103448275862,36600.0,-1.0,3.0
36700.0,0.34375,-8.892837084001965E-14,36700.0,89.5,79.01007516392133,87.34939759036145,78.65853658536585,36700.0,-1.0,3.0
36800.0,0.34375,-8.892837084001965E-14,36800.0,89.4,78.80610384209348,87.16707021791767,78.5425101214575,36800.0,-1.0,3.0
36900.0,0.34375,-8.892837084001965E-14,36900.0,89.60000000000001,79.21164148077077,87.43961352657004,78.94736842105263,36900.0,-1.0,3.0
37000.0,0.34375,-8.892837084001965E-14,37000.0,89.60000000000001,79.20823353951836,87.5,79.15831663326654,37000.0,-1.0,3.0
37100.0,0.34375,-8.892837084001965E-14,37100.0,89.60000000000001,79.2093142272262,87.60429082240762,78.86178861788619,37100.0,-1.0,3.0
37200.0,0.34375,-8.892837084001965E-14,37200.0,89.7,79.40411917616477,87.73809523809524,78.85010266940452,37200.0,-1.0,3.0
37300.0,0.34375,-8.892837084001965E-14,37300.0,90.3,80.60682639710822,88.47980997624704,80.24439918533605,37300.0,-1.0,3.0
37400.0,0.34375,-8.892837084001965E-14,37400.0,89.9,79.80565441676332,88.0614657210402,79.5131845841785,37400.0,-1.0,3.0
37500.0,0.359375,-9.2970569514566E-14,37500.0,89.9,79.80242370915491,88.00475059382423,79.67806841046277,37500.0,-1.0,3.0
37600.0,0.359375,-9.2970569514566E-14,37600.0,89.7,79.4014830932173,87.69414575866189,79.31726907630522,37600.0,-1.0,3.0
37700.0,0.359375,-9.2970569514566E-14,37700.0,90.0,80.00391923183058,88.12351543942994,79.67479674796748,37700.0,-1.0,3.0
37800.0,0.359375,-9.2970569514566E-14,37800.0,89.3,78.60753014938742,87.26190476190476,78.07377049180329,37800.0,-1.0,3.0
37900.0,0.359375,-9.2970569514566E-14,37900.0,88.9,77.80479416446047,86.6906474820144,77.48478701825559,37900.0,-1.0,3.0
38000.0,0.359375,-9.2970569514566E-14,38000.0,89.4,78.80542581099239,87.41092636579573,78.41140529531569,38000.0,-1.0,3.0
38100.0,0.359375,-9.2970569514566E-14,38100.0,89.8,79.60391604811876,87.88598574821853,79.22606924643586,38100.0,-1.0,3.0
38200.0,0.359375,-9.2970569514566E-14,38200.0,90.3,80.60310350343946,88.56132075471699,80.24439918533605,38200.0,-1.0,3.0
38300.0,0.359375,-9.2970569514566E-14,38300.0,89.8,79.60040799184016,87.85714285714286,79.51807228915662,38300.0,-1.0,3.0
38400.0,0.359375,-9.2970569514566E-14,38400.0,89.60000000000001,79.19825265322288,87.5,79.07444668008048,38400.0,-1.0,3.0
38500.0,0.359375,-9.2970569514566E-14,38500.0,89.60000000000001,79.19941758369234,87.58949880668257,78.989898989899,38500.0,-1.0,3.0
38600.0,0.359375,-9.2970569514566E-14,38600.0,89.2,78.40181424760321,86.98795180722891,78.0040733197556,38600.0,-1.0,3.0
38700.0,0.359375,-9.2970569514566E-14,38700.0,89.1,78.20470778311885,86.83574879227054,77.70961145194273,38700.0,-1.0,3.0
38800.0,0.359375,-9.2970569514566E-14,38800.0,89.8,79.60489482524194,87.71084337349397,79.14110429447852,38800.0,-1.0,3.0
38900.0,0.359375,-9.2970569514566E-14,38900.0,89.2,78.40388730028596,86.90909090909092,77.9591836734694,38900.0,-1.0,3.0
39000.0,0.359375,-9.2970569514566E-14,39000.0,88.5,77.01011554915837,85.87223587223588,76.2396694214876,39000.0,-1.0,3.0
39100.0,0.375,-9.701276818911235E-14,39100.0,88.4,76.80584492707837,85.78431372549018,76.13168724279835,39100.0,-1.0,3.0
39200.0,0.375,-9.701276818911235E-14,39200.0,88.1,76.20837465212246,85.38083538083538,75.41322314049587,39200.0,-1.0,3.0
39300.0,0.375,-9.701276818911235E-14,39300.0,88.8,77.6100307062436,86.44067796610169,76.71517671517671,39300.0,-1.0,3.0
39400.0,0.375,-9.701276818911235E-14,39400.0,88.7,77.41228771548279,86.21951219512195,76.60455486542443,39400.0,-1.0,3.0
39500.0,0.375,-9.701276818911235E-14,39500.0,89.1,78.20941353335358,86.77184466019418,77.6639344262295,39500.0,-1.0,3.0
39600.0,0.375,-9.701276818911235E-14,39600.0,89.60000000000001,79.20673701720644,87.52997601918466,78.81873727087577,39600.0,-1.0,3.0
39700.0,0.375,-9.701276818911235E-14,39700.0,89.5,79.00352740739555,87.33413751507841,78.74493927125506,39700.0,-1.0,3.0
39800.0,0.375,-9.701276818911235E-14,39800.0,89.2,78.40302357669927,86.89320388349515,78.18181818181819,39800.0,-1.0,3.0
39900.0,0.375,-9.701276818911235E-14,39900.0,89.60000000000001,79.20399283337599,87.42442563482469,78.94736842105263,39900.0,-1.0,3.0
40000.0,0.375,-9.701276818911235E-14,40000.0,90.0,79.99743967227806,87.95180722891567,79.95991983967936,40000.0,-1.0,3.0
40100.0,0.375,-9.701276818911235E-14,40100.0,89.5,78.99915996639865,87.24179829890643,79.16666666666667,40100.0,-1.0,3.0
40200.0,0.375,-9.701276818911235E-14,40200.0,89.5,78.99697556448129,87.1638141809291,79.04191616766467,40200.0,-1.0,3.0
40300.0,0.375,-9.701276818911235E-14,40300.0,88.8,77.59596727410934,86.06965174129351,77.41935483870968,40300.0,-1.0,3.0
40400.0,0.375,-9.701276818911235E-14,40400.0,88.4,76.79628740598497,85.42713567839196,76.75350701402806,40400.0,-1.0,3.0
40500.0,0.375,-9.701276818911235E-14,40500.0,87.7,75.4,84.2911877394636,75.10121457489879,40500.0,-1.0,3.0
40600.0,0.375,-9.701276818911235E-14,40600.0,87.1,74.20103195872166,83.37628865979381,73.67346938775509,40600.0,-1.0,3.0
40700.0,0.375,-9.701276818911235E-14,40700.0,87.4,74.7979838387071,83.86683738796414,74.28571428571429,40700.0,-1.0,3.0
40800.0,0.375,-9.701276818911235E-14,40800.0,87.0,73.99375850204049,83.29048843187661,73.36065573770492,40800.0,-1.0,3.0
40900.0,0.390625,-1.010549668636587E-13,40900.0,86.7,73.39531757589336,82.81653746770026,72.74590163934425,40900.0,-1.0,3.0
41000.0,0.390625,-1.010549668636587E-13,41000.0,86.9,73.80523895220956,83.26947637292464,72.93388429752066,41000.0,-1.0,3.0
41100.0,0.390625,-1.010549668636587E-13,41100.0,87.5,74.9969996399568,84.19721871049305,74.01247401247402,41100.0,-1.0,3.0
41200.0,0.390625,-1.010549668636587E-13,41200.0,87.3,74.59491898379676,83.80102040816327,73.81443298969073,41200.0,-1.0,3.0
41300.0,0.390625,-1.010549668636587E-13,41300.0,88.1,76.19904796191848,85.16209476309227,75.66462167689161,41300.0,-1.0,3.0
41400.0,0.390625,-1.010549668636587E-13,41400.0,89.0,78.0,86.5525672371638,77.50511247443764,41400.0,-1.0,3.0
41500.0,0.390625,-1.010549668636587E-13,41500.0,88.7,77.39927677685687,86.10086100861008,76.70103092783506,41500.0,-1.0,3.0
41600.0,0.390625,-1.010549668636587E-13,41600.0,88.5,77.0003679941121,85.81997533908755,76.38603696098562,41600.0,-1.0,3.0
41700.0,0.390625,-1.010549668636587E-13,41700.0,88.6,77.20218858989537,85.96059113300491,76.49484536082475,41700.0,-1.0,3.0
41800.0,0.390625,-1.010549668636587E-13,41800.0,89.3,78.60239653158845,87.01456310679612,78.16326530612245,41800.0,-1.0,3.0
41900.0,0.390625,-1.010549668636587E-13,41900.0,89.5,79.00201580648259,87.25728155339806,78.43942505133471,41900.0,-1.0,3.0
42000.0,0.390625,-1.010549668636587E-13,42000.0,89.0,78.00070397747272,86.53610771113833,77.68762677484787,42000.0,-1.0,3.0
42100.0,0.390625,-1.010549668636587E-13,42100.0,88.9,77.80266368035835,86.39705882352942,77.4390243902439,42100.0,-1.0,3.0
42200.0,0.390625,-1.010549668636587E-13,42200.0,89.60000000000001,79.20332746760519,87.5,78.86178861788619,42200.0,-1.0,3.0
