learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size
36000.0,2.921875,-7.558911521401669E-13,36000.0,44.9,26.700261271663994,29.177377892030847,22.065063649222065,36000.0,-1.0,10.0
37000.0,3.015625,-7.80144344187445E-13,37000.0,46.400000000000006,27.643834876751534,29.100529100529105,21.29221732745962,37000.0,-1.0,10.0
38000.0,3.09375,-8.003553375601768E-13,38000.0,49.8,32.39913061511404,37.171464330413016,30.180806675938797,38000.0,-1.0,10.0
39000.0,3.171875,-8.205663309329085E-13,39000.0,46.2,26.888763563968936,32.07070707070707,23.252496433666195,39000.0,-1.0,10.0
40000.0,3.25,-8.407773243056403E-13,40000.0,44.9,25.04747446717052,29.449423815621,18.249258160237392,40000.0,-1.0,10.0
41000.0,3.34375,-8.650305163529183E-13,41000.0,46.400000000000006,29.357495881383862,28.437917222963954,25.03496503496504,41000.0,-1.0,10.0
42000.0,3.421875,-8.852415097256501E-13,42000.0,44.800000000000004,25.858171517449524,30.740276035131746,20.689655172413797,42000.0,-1.0,10.0
43000.0,3.484375,-9.014103044238355E-13,43000.0,46.6,27.00869608006627,28.6096256684492,21.122599704579027,43000.0,-1.0,10.0
44000.0,3.5625,-9.216212977965672E-13,44000.0,43.9,24.278417864354434,29.611041405269763,18.93063583815029,44000.0,-1.0,10.0
45000.0,3.65625,-9.458744898438452E-13,45000.0,42.4,21.091242360851385,22.37196765498652,15.666178623718885,45000.0,-1.0,10.0
46000.0,3.734375,-9.660854832165769E-13,46000.0,40.5,20.61511941754179,22.120418848167546,17.130919220055716,46000.0,-1.0,10.0
47000.0,3.8125,-9.862964765893085E-13,47000.0,44.800000000000004,25.72219022654732,27.559055118110237,21.142857142857146,47000.0,-1.0,10.0
48000.0,3.890625,-1.0065074699620402E-12,48000.0,44.5,25.298905326120753,26.973684210526315,20.373027259684363,48000.0,-1.0,10.0
49000.0,3.984375,-1.0307606620093182E-12,49000.0,44.1,24.96493217984255,27.87096774193548,19.336219336219333,49000.0,-1.0,10.0
50000.0,4.0625,-1.05097165538205E-12,50000.0,51.0,34.71454266870961,35.69553805774278,31.564245810055873,50000.0,-1.0,10.0
51000.0,4.140625,-1.0711826487547816E-12,51000.0,48.699999999999996,30.86430401377862,32.58869908015768,24.89019033674963,51000.0,-1.0,10.0
52000.0,4.21875,-1.0913936421275132E-12,52000.0,46.800000000000004,28.659837499983244,32.401524777636595,23.782234957020066,52000.0,-1.0,10.0
53000.0,4.3125,-1.1156468341747913E-12,53000.0,48.0,30.54961962560902,31.93717277486911,26.760563380281692,53000.0,-1.0,10.0
54000.0,4.390625,-1.135857827547523E-12,54000.0,44.3,25.72184497869004,27.568270481144342,20.65527065527066,54000.0,-1.0,10.0
55000.0,4.46875,-1.1560688209202546E-12,55000.0,50.5,34.194958403237344,36.21134020618557,28.468208092485554,55000.0,-1.0,10.0
56000.0,4.546875,-1.1762798142929863E-12,56000.0,43.5,24.12909602167893,26.143790849673206,20.310296191819464,56000.0,-1.0,10.0
57000.0,4.640625,-1.2005330063402643E-12,57000.0,51.0,33.97614517702478,36.936936936936945,30.594900849858362,57000.0,-1.0,10.0
58000.0,4.71875,-1.220743999712996E-12,58000.0,52.900000000000006,37.62803798465729,41.125,34.217877094972074,58000.0,-1.0,10.0
59000.0,4.796875,-1.2409549930857277E-12,59000.0,42.8,23.93900227119203,26.666666666666668,18.28571428571429,59000.0,-1.0,10.0
60000.0,4.875,-1.2611659864584593E-12,60000.0,49.9,33.88599887566609,36.90176322418136,28.120516499282637,60000.0,-1.0,10.0
61000.0,4.953125,-1.281376979831191E-12,61000.0,45.4,25.606896485947743,26.907630522088354,18.991097922848667,61000.0,-1.0,10.0
62000.0,5.046875,-1.305630171878469E-12,62000.0,41.0,20.699990591524298,22.774869109947645,14.985590778097983,62000.0,-1.0,10.0
63000.0,5.125,-1.3258411652512007E-12,63000.0,51.0,33.7044979468689,37.65903307888041,27.514792899408285,63000.0,-1.0,10.0
64000.0,5.203125,-1.3460521586239324E-12,64000.0,51.300000000000004,34.94088571237726,37.72378516624041,30.52781740370899,64000.0,-1.0,10.0
65000.0,5.28125,-1.366263151996664E-12,65000.0,50.5,34.97716319155728,36.86224489795919,30.477528089887645,65000.0,-1.0,10.0
66000.0,5.375,-1.390516344043942E-12,66000.0,48.8,30.288255341049737,34.27471116816431,25.255474452554736,66000.0,-1.0,10.0
67000.0,5.453125,-1.4107273374166737E-12,67000.0,42.3,19.690900436202288,25.930680359435172,16.01164483260553,67000.0,-1.0,10.0
68000.0,5.53125,-1.4309383307894054E-12,68000.0,43.5,24.989412222344658,27.096774193548384,20.86834733893558,68000.0,-1.0,10.0
69000.0,5.609375,-1.451149324162137E-12,69000.0,47.199999999999996,28.03804170795165,31.87096774193548,21.194029850746265,69000.0,-1.0,10.0
70000.0,5.703125,-1.4754025162094151E-12,70000.0,47.199999999999996,26.748870711756805,31.428571428571423,20.601503759398486,70000.0,-1.0,10.0
71000.0,5.796875,-1.4996557082566932E-12,71000.0,49.7,31.74200377250953,33.72859025032938,26.676384839650147,71000.0,-1.0,10.0
72000.0,5.875,-1.5198667016294248E-12,72000.0,45.5,28.415782152806692,30.217669654289374,25.951086956521742,72000.0,-1.0,10.0
73000.0,5.96875,-1.5441198936767029E-12,73000.0,46.400000000000006,27.72871300478663,30.117340286831812,22.766570605187326,73000.0,-1.0,10.0
74000.0,6.0625,-1.568373085723981E-12,74000.0,47.0,28.50233986210395,30.263157894736842,23.188405797101446,74000.0,-1.0,10.0
75000.0,6.15625,-1.592626277771259E-12,75000.0,50.2,33.307352663487386,35.324675324675326,27.299270072992698,75000.0,-1.0,10.0
76000.0,6.234375,-1.6128372711439906E-12,76000.0,53.6,38.53376536324691,41.04193138500636,34.55571227080395,76000.0,-1.0,10.0
77000.0,6.328125,-1.6370904631912686E-12,77000.0,42.6,23.75142966069386,24.671916010498688,18.926553672316388,77000.0,-1.0,10.0
78000.0,6.40625,-1.6573014565640003E-12,78000.0,48.5,30.90930068138186,30.686406460296094,25.899280575539564,78000.0,-1.0,10.0
79000.0,6.484375,-1.677512449936732E-12,79000.0,48.6,30.637179821087106,30.068027210884352,24.076809453471192,79000.0,-1.0,10.0
80000.0,6.5625,-1.6977234433094636E-12,80000.0,48.699999999999996,30.922580775471452,33.02872062663185,27.848101265822784,80000.0,-1.0,10.0
81000.0,6.65625,-1.7219766353567417E-12,81000.0,46.2,28.39793711528864,30.40103492884864,23.57954545454546,81000.0,-1.0,10.0
82000.0,6.734375,-1.7421876287294734E-12,82000.0,43.2,23.99202451524843,26.52005174644243,19.088319088319093,82000.0,-1.0,10.0
83000.0,6.8125,-1.762398622102205E-12,83000.0,45.5,26.560455567728102,28.571428571428577,22.58522727272728,83000.0,-1.0,10.0
84000.0,6.890625,-1.7826096154749367E-12,84000.0,47.8,28.24752130924906,33.41836734693878,24.127906976744185,84000.0,-1.0,10.0
85000.0,6.984375,-1.8068628075222147E-12,85000.0,53.300000000000004,38.285717306297116,40.5095541401274,33.85269121813032,85000.0,-1.0,10.0
