learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size
45000.0,2.015625,-5.214436290164784E-13,45000.0,82.5,64.95373893539471,78.7363304981774,64.50304259634888,45000.0,-1.0,10.0
46000.0,2.046875,-5.29528026365571E-13,46000.0,76.9,53.799630397043174,70.30848329048844,53.707414829659314,46000.0,-1.0,10.0
47000.0,2.078125,-5.376124237146637E-13,47000.0,79.10000000000001,58.196321276272315,73.71069182389938,56.09243697478992,47000.0,-1.0,10.0
48000.0,2.125,-5.497390197383027E-13,48000.0,77.5,55.0032397667368,70.19867549668875,55.268389662027836,48000.0,-1.0,10.0
49000.0,2.171875,-5.618656157619417E-13,49000.0,78.3,56.47429777196544,68.91117478510029,53.131749460043196,49000.0,-1.0,10.0
50000.0,2.21875,-5.739922117855807E-13,50000.0,78.60000000000001,57.18441512710627,67.77108433734941,56.767676767676775,50000.0,-1.0,10.0
51000.0,2.265625,-5.861188078092198E-13,51000.0,79.7,59.40389722586633,70.91690544412609,59.23694779116466,51000.0,-1.0,10.0
52000.0,2.3125,-5.982454038328588E-13,52000.0,79.80000000000001,59.629067071708384,71.50916784203105,57.74058577405859,52000.0,-1.0,10.0
53000.0,2.359375,-6.103719998564978E-13,53000.0,79.0,57.817264389334596,72.86821705426357,55.696202531645575,53000.0,-1.0,10.0
54000.0,2.40625,-6.224985958801368E-13,54000.0,79.80000000000001,59.45159282975692,75.27539779681763,58.35051546391753,54000.0,-1.0,10.0
55000.0,2.453125,-6.346251919037758E-13,55000.0,81.3,62.6125621791078,76.53701380175659,62.52505010020039,55000.0,-1.0,10.0
56000.0,2.5,-6.467517879274149E-13,56000.0,78.9,57.68388457928556,73.85377942998763,56.5843621399177,56000.0,-1.0,10.0
57000.0,2.546875,-6.588783839510539E-13,57000.0,82.6,65.19999999999999,79.76744186046511,65.19999999999999,57000.0,-1.0,10.0
58000.0,2.59375,-6.710049799746929E-13,58000.0,81.5,63.018638606142495,77.4114774114774,61.37787056367431,58000.0,-1.0,10.0
59000.0,2.640625,-6.831315759983319E-13,59000.0,80.2,60.387323943661976,75.73529411764707,58.139534883720934,59000.0,-1.0,10.0
60000.0,2.6875,-6.952581720219709E-13,60000.0,79.5,59.006558950567914,74.27854454203265,54.035874439461885,60000.0,-1.0,10.0
61000.0,2.734375,-7.0738476804561E-13,61000.0,78.7,57.37101228835609,73.8970588235294,56.795131845841794,61000.0,-1.0,10.0
62000.0,2.78125,-7.19511364069249E-13,62000.0,81.39999999999999,62.77990114661917,76.86567164179102,62.424242424242415,62000.0,-1.0,10.0
63000.0,2.828125,-7.31637960092888E-13,63000.0,78.60000000000001,57.07913484371991,73.71007371007371,54.75687103594081,63000.0,-1.0,10.0
64000.0,2.875,-7.43764556116527E-13,64000.0,80.60000000000001,61.1894435286398,76.5133171912833,60.64908722109534,64000.0,-1.0,10.0
65000.0,2.921875,-7.55891152140166E-13,65000.0,81.2,62.34879436033006,77.01711491442543,61.632653061224495,65000.0,-1.0,10.0
66000.0,2.96875,-7.680177481638051E-13,66000.0,81.8,63.60698745840797,78.20359281437125,59.64523281596451,66000.0,-1.0,10.0
67000.0,3.0,-7.761021455128977E-13,67000.0,79.9,59.680331223070084,75.03105590062114,58.12500000000001,67000.0,-1.0,10.0
68000.0,3.046875,-7.882287415365367E-13,68000.0,78.9,57.78750510151005,74.07862407862407,57.630522088353416,68000.0,-1.0,10.0
69000.0,3.09375,-8.003553375601757E-13,69000.0,81.5,62.960590067832165,76.99004975124377,61.37787056367431,69000.0,-1.0,10.0
70000.0,3.140625,-8.124819335838148E-13,70000.0,81.2,62.3220820657119,76.90417690417691,61.55419222903886,70000.0,-1.0,10.0
71000.0,3.1875,-8.246085296074538E-13,71000.0,81.0,61.92323724628853,76.07052896725442,61.06557377049181,71000.0,-1.0,10.0
72000.0,3.234375,-8.367351256310928E-13,72000.0,78.60000000000001,57.22651955787412,73.74233128834356,56.415478615071294,72000.0,-1.0,10.0
73000.0,3.28125,-8.488617216547318E-13,73000.0,78.7,57.405792812177545,70.9016393442623,57.22891566265061,73000.0,-1.0,10.0
74000.0,3.328125,-8.609883176783708E-13,74000.0,76.3,52.58179140790064,65.55232558139535,52.121212121212125,74000.0,-1.0,10.0
75000.0,3.375,-8.731149137020099E-13,75000.0,76.0,51.981560919393054,63.30275229357798,51.12016293279022,75000.0,-1.0,10.0
76000.0,3.421875,-8.852415097256489E-13,76000.0,76.8,53.54946181445413,65.21739130434783,51.56576200417536,76000.0,-1.0,10.0
77000.0,3.46875,-8.973681057492879E-13,77000.0,78.7,57.40715559785956,69.95768688293371,55.43933054393306,77000.0,-1.0,10.0
78000.0,3.5,-9.054525030983806E-13,78000.0,79.0,57.99579957995801,73.0423620025674,56.15866388308978,78000.0,-1.0,10.0
79000.0,3.546875,-9.175790991220196E-13,79000.0,76.4,52.758427416126196,69.82097186700767,49.68017057569296,79000.0,-1.0,10.0
80000.0,3.578125,-9.256634964711123E-13,80000.0,77.2,54.41969069362036,70.84398976982098,53.846153846153854,80000.0,-1.0,10.0
81000.0,3.625,-9.377900924947514E-13,81000.0,77.3,54.58219622091861,70.9346991037132,53.1958762886598,81000.0,-1.0,10.0
82000.0,3.671875,-9.499166885183906E-13,82000.0,79.2,58.400000000000006,74.75728155339807,56.846473029045654,82000.0,-1.0,10.0
83000.0,3.71875,-9.620432845420297E-13,83000.0,80.10000000000001,60.20000000000001,76.44970414201184,57.56929637526653,83000.0,-1.0,10.0
84000.0,3.765625,-9.741698805656688E-13,84000.0,74.5,49.012644864073714,68.36228287841189,46.87499999999999,84000.0,-1.0,10.0
85000.0,3.796875,-9.822542779147616E-13,85000.0,76.1,52.198852772466545,70.67484662576689,48.15618221258134,85000.0,-1.0,10.0
86000.0,3.84375,-9.943808739384007E-13,86000.0,78.10000000000001,56.182823666877425,73.61445783132531,55.122950819672134,86000.0,-1.0,10.0
87000.0,3.890625,-1.0065074699620398E-12,87000.0,78.4,56.785307004381494,73.59413202933986,56.363636363636374,87000.0,-1.0,10.0
88000.0,3.9375,-1.018634065985679E-12,88000.0,78.0,55.94360781800706,72.9064039408867,55.01022494887526,88000.0,-1.0,10.0
89000.0,3.984375,-1.030760662009318E-12,89000.0,78.7,57.207949276352274,74.39903846153847,56.35245901639345,89000.0,-1.0,10.0
90000.0,4.015625,-1.0388450593584108E-12,90000.0,77.60000000000001,55.194264865902845,73.17365269461078,54.929577464788736,90000.0,-1.0,10.0
91000.0,4.046875,-1.0469294567075035E-12,91000.0,79.9,59.793566970715325,75.15451174289248,60.03976143141154,91000.0,-1.0,10.0
92000.0,4.09375,-1.0590560527311427E-12,92000.0,77.0,53.99613567539674,71.67487684729065,53.15682281059063,92000.0,-1.0,10.0
93000.0,4.140625,-1.0711826487547818E-12,93000.0,78.2,56.400000000000006,73.34963325183375,55.69105691056912,93000.0,-1.0,10.0
94000.0,4.1875,-1.0833092447784209E-12,94000.0,79.7,59.336565041464695,75.60096153846155,58.14432989690722,94000.0,-1.0,10.0
95000.0,4.234375,-1.09543584080206E-12,95000.0,75.6,51.17363376223161,70.31630170316302,49.69072164948454,95000.0,-1.0,10.0
96000.0,4.28125,-1.1075624368256991E-12,96000.0,80.30000000000001,60.59464087115849,76.4354066985646,61.14398422090731,96000.0,-1.0,10.0
97000.0,4.328125,-1.1196890328493383E-12,97000.0,79.80000000000001,59.6077553109803,75.66265060240964,58.94308943089431,97000.0,-1.0,10.0
98000.0,4.359375,-1.127773430198431E-12,98000.0,77.3,54.58474047279886,72.04433497536945,53.9553752535497,98000.0,-1.0,10.0
99000.0,4.40625,-1.1399000262220701E-12,99000.0,77.9,55.737678651541366,73.50119904076739,54.89795918367347,99000.0,-1.0,10.0
100000.0,4.453125,-1.1520266222457092E-12,100000.0,77.8,55.49586031313274,73.18840579710145,54.22680412371135,100000.0,-1.0,10.0
