learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
32000.0,13.765625,-3.561177032275328E-11,32000.0,0.0,79.08000000000001,1.2873745893613615,58.0435916645673,2.5774329619684977,59.61389961389962,2.4852791300412385,56.23430962343096,2.6932522789986693
33000.0,14.203125,-3.674358595162624E-11,33000.0,0.0,82.50999999999999,0.7218032973047404,65.0022001554298,1.4459891962374576,64.45121951219512,1.4670798725706118,65.83984375,1.4097720650483203
34000.0,14.640625,-3.78754015804992E-11,34000.0,0.0,80.81,1.2233378746509698,61.61794737459752,2.4464105800996268,61.543086172344694,2.45157890711617,61.543086172344694,2.45157890711617
35000.0,15.046875,-3.892637323588122E-11,35000.0,0.0,81.89,1.2041133206176589,63.782776380060504,2.4065359523180505,62.58264462809917,2.487837439292678,61.46808510638297,2.561943235356719
36000.0,15.453125,-3.9977344891263243E-11,36000.0,0.0,84.3,0.9018499505645806,68.61357983511436,1.8047672594542872,67.89366053169735,1.8442739275349271,67.56198347107437,1.8633263441416938
37000.0,15.84375,-4.098789455989986E-11,37000.0,0.0,82.43999999999998,0.8181279443542643,64.80899858465818,1.6487556125009255,66.4885496183206,1.5613128709050832,63.49272349272348,1.7008896972022112
38000.0,16.28125,-4.211971018877282E-11,38000.0,0.0,82.88,0.9647106647418525,65.7669267918774,1.9223441028225836,65.96421471172962,1.9179138464052754,65.62248995983934,1.9371700095217927
39000.0,16.671875,-4.3130259857409435E-11,39000.0,0.0,83.41,0.896226657839534,66.75904610418146,1.7974163139287949,66.68674698795178,1.7996519233725625,66.00409836065572,1.8365300365564237
40000.0,17.078125,-4.4181231512791456E-11,40000.0,0.0,81.41,1.0928555866780023,62.832247894363775,2.1816957809383863,62.44444444444444,2.2077890639959703,61.827515400410675,2.244056646156069
41000.0,17.515625,-4.5313047141664416E-11,41000.0,0.0,82.94999999999999,0.8657045942147031,65.9046688667728,1.7310829639983059,65.48582995951416,1.75243844982734,63.95348837209302,1.8302422710670299
42000.0,17.953125,-4.644486277053738E-11,42000.0,0.0,80.9,1.2073846850849872,61.78162705481626,2.4166478897699997,61.56941649899396,2.429345442826934,60.125260960334025,2.5206360857724097
43000.0,18.375,-4.753625641266487E-11,43000.0,0.0,77.52,1.9060138742645336,54.959757199185795,3.827337181661288,55.92156862745099,3.7372821064010417,51.655913978494624,4.0989545683108215
44000.0,18.828125,-4.87084940282833E-11,44000.0,0.0,80.64,0.8871928263411015,61.150736334347556,1.7888972704646058,60.8888888888889,1.7923087400830264,58.895966029724,1.8836365739726055
45000.0,19.265625,-4.984030965715626E-11,45000.0,0.0,81.06,0.6328067986711541,62.11889609838294,1.2650533710068257,59.52991452991453,1.3521512792118753,61.659919028340084,1.2809854224112514
46000.0,19.703125,-5.097212528602922E-11,46000.0,0.0,81.66000000000001,0.9686187187031912,63.2010543298842,1.9478477063198576,63.24649298597193,1.9411196767599044,60.728051391862955,2.074130018636385
47000.0,20.125,-5.206351892815671E-11,47000.0,0.0,80.99,0.8837420438114237,61.83743695204916,1.7819025351236268,62.57874015748031,1.7396496925421756,59.38034188034188,1.8883377004517592
48000.0,20.53125,-5.311449058353873E-11,48000.0,0.0,82.76,0.9082339395160769,65.52209960970055,1.814078122909754,63.781512605042,1.9080544947816707,65.10121457489878,1.8385302419353744
49000.0,20.953125,-5.420588422566622E-11,49000.0,0.0,81.33,1.0509783801561017,62.66079895087014,2.100701133799536,63.24803149606299,2.0688550790474465,62.358870967741936,2.1189080245082743
50000.0,21.375,-5.529727786779371E-11,50000.0,0.0,83.91,0.8556349169541361,67.81723187677589,1.711679885553739,68.13861386138613,1.6943265682260151,67.16326530612244,1.746193708069665
51000.0,21.8125,-5.642909349666667E-11,51000.0,0.0,82.96,1.3680480823258943,65.85342854223636,2.7614921574879596,66.32411067193675,2.7036523366124396,64.72049689440995,2.8323976859749367
52000.0,22.265625,-5.76013311122851E-11,52000.0,0.0,79.29,1.4670075361466628,58.56980127303903,2.934497374436503,57.47433264887064,3.012335803175903,58.161616161616166,2.963651588175083
53000.0,22.6875,-5.869272475441262E-11,53000.0,0.0,80.48,1.4778362561528906,60.961634948284896,2.9553969949430625,60.88176352705411,2.9615957037132103,60.56565656565657,2.9855277902078585
54000.0,23.109375,-5.978411839654017E-11,54000.0,0.0,81.50000000000001,1.215638835254027,62.97605277080895,2.4245177238732465,64.14728682170544,2.355889215608582,60.88794926004229,2.5700609624820863
55000.0,23.53125,-6.087551203866773E-11,55000.0,0.0,81.52,1.5922032254429999,63.04708189702564,3.183345811072667,64.11650485436894,3.0916567484330186,62.74193548387097,3.210087148070565
56000.0,23.984375,-6.204774965428622E-11,56000.0,0.0,81.1,1.359738536958072,62.16535852549974,2.724037955479069,62.27544910179642,2.7140489759642175,61.03092783505155,2.803584612284687
57000.0,24.390625,-6.309872130966831E-11,57000.0,0.0,82.88,1.4649990519526728,65.72964971017987,2.9219467219750106,65.89641434262947,2.9183248046866006,65.20325203252031,2.9776403494972996
58000.0,24.8125,-6.419011495179586E-11,58000.0,0.0,82.69,1.5573838462127574,65.35595569950317,3.110994546049609,66.45348837209302,3.0181857484743357,66.25730994152046,3.0358359575297413
59000.0,25.25,-6.532193058066889E-11,59000.0,0.0,79.39000000000001,2.119460098966504,58.7777877011325,4.239376130729767,58.531187122736426,4.2645072413813,56.33474576271186,4.490381565607005
60000.0,25.671875,-6.641332422279644E-11,60000.0,0.0,78.38000000000002,1.8091127352624807,56.711757076802044,3.619302113230788,56.4989939637827,3.6400658657192704,54.769874476987454,3.7847546762813358
61000.0,26.109375,-6.754513985166947E-11,61000.0,0.0,82.12,1.1545080722493368,64.25183028330417,2.309378631741185,63.209876543209866,2.375531012858717,62.90456431535269,2.3952449631728983
62000.0,26.546875,-6.86769554805425E-11,62000.0,0.0,81.78,1.7001960671248046,63.541005895251764,3.3980647971016973,64.20432220039292,3.3402673224455905,63.70517928286851,3.386844755228692
63000.0,26.96875,-6.976834912267005E-11,63000.0,0.0,82.11999999999999,1.4171959795470905,64.04843381247359,2.847091812570767,64.66403162055335,2.8007825682748804,61.63090128755364,3.0411930891568453
64000.0,27.375,-7.081932077805214E-11,64000.0,0.0,81.09000000000002,1.6682992004500365,62.14721133252431,3.3384636428068846,63.42359767891683,3.2268843335590565,61.17043121149898,3.425665709342981
65000.0,27.828125,-7.199155839367063E-11,65000.0,0.0,84.08000000000001,1.5208184930782813,68.15241451502744,3.0435326517800863,65.31590413943356,3.3133300502794802,66.83333333333333,3.168371860579751
66000.0,28.25,-7.308295203579819E-11,66000.0,0.0,82.41,1.2529520696694154,64.79087588122991,2.4914226172455645,63.354166666666664,2.610316811811288,62.81183932346723,2.648947293170021
67000.0,28.671875,-7.417434567792574E-11,67000.0,0.0,80.84,1.6761065996330065,61.57411101486736,3.3831306937997248,60.57613168724279,3.448779011590552,59.40677966101694,3.551073304307221
68000.0,29.109375,-7.530616130679877E-11,68000.0,0.0,83.16,1.8602269873444073,66.24057293242394,3.724034308643647,64.69601677148846,3.8998469336360677,64.017094017094,3.9748439900521464
69000.0,29.546875,-7.643797693567179E-11,69000.0,0.0,81.22999999999999,1.3515834335244576,62.467871418975925,2.7050811063533033,62.75793650793651,2.681713161754882,62.75793650793651,2.681713161754882
70000.0,29.984375,-7.756979256454482E-11,70000.0,0.0,83.88,1.7447062790051497,67.74806626666648,3.487649375503307,68.515625,3.4076294511819367,66.55601659751038,3.619722570550105
71000.0,30.421875,-7.870160819341784E-11,71000.0,0.0,80.99000000000001,1.979028942576522,61.91573082950762,3.96174738004565,61.36178861788618,4.02241654995228,60.478170478170476,4.114405286021874
72000.0,30.859375,-7.983342382229087E-11,72000.0,0.0,83.5,1.8457157599876175,66.87930383344624,3.694171821541168,66.59919028340082,3.736266720622704,66.93386773547093,3.6988291783318963
73000.0,31.296875,-8.096523945116389E-11,73000.0,0.0,82.16999999999999,1.752490291619961,64.32993563695135,3.5070986983875776,62.46315789473683,3.6894532455157085,64.26853707414828,3.512004592424771
74000.0,31.75,-8.213747706678239E-11,74000.0,0.0,85.36999999999999,2.007236906795007,70.67994370036661,4.013336522890156,70.85657370517927,3.998479894013963,69.06976744186046,4.243629824090924
75000.0,32.203125,-8.330971468240088E-11,75000.0,0.0,84.17999999999999,1.449750936463837,68.36193581656296,2.89904174290347,67.84552845528455,2.946648244845202,67.97570850202429,2.9347184948660674
76000.0,32.65625,-8.448195229801938E-11,76000.0,0.0,84.64999999999999,2.2480856053293135,69.25191551249517,4.493702890246396,69.05241935483872,4.532430655905887,68.67346938775509,4.587929806794527
77000.0,33.078125,-8.557334594014693E-11,77000.0,0.0,85.02999999999999,1.347466759021039,69.94477401055154,2.725638129470123,69.26078028747432,2.766872195115074,67.38562091503267,2.935657427061095
78000.0,33.515625,-8.670516156901996E-11,78000.0,0.0,85.60000000000001,1.2710450643291802,71.1963020458864,2.5407215054061023,71.76470588235294,2.4922452241748583,70.85020242914979,2.5729657172655407
79000.0,33.96875,-8.787739918463845E-11,79000.0,0.0,87.11,1.394791900049766,74.21894168257198,2.789349224954318,74.97087378640778,2.70833378650441,74.16833667334667,2.79517414839633
80000.0,34.390625,-8.8968792826766E-11,80000.0,0.0,86.44999999999999,1.4630637564903133,72.89911082725992,2.92468640963092,74.28842504743834,2.7762120616514574,71.35306553911205,3.09315804754824
81000.0,34.828125,-9.010060845563903E-11,81000.0,0.0,85.97999999999999,1.461201940565068,71.9346958092019,2.929730775379379,73.09021113243762,2.804610250604732,71.84738955823293,2.934140442901739
82000.0,35.234375,-9.115158011102112E-11,82000.0,0.0,84.5,1.5599145275730106,68.99922774478263,3.1203006719897934,68.68686868686868,3.1513424799454732,68.74999999999999,3.1449889668810687
83000.0,35.671875,-9.228339573989414E-11,83000.0,0.0,85.19,1.5444884086468393,70.34499228647242,3.097829003404005,71.35396518375241,2.9874050457385666,68.35470085470084,3.300188907365041
84000.0,36.109375,-9.341521136876717E-11,84000.0,0.0,86.42000000000002,1.457394936178935,72.84139168937564,2.914332282449367,72.94820717131475,2.903177163703056,72.17213114754097,2.9864650331535545
85000.0,36.625,-9.474913693136741E-11,85000.0,0.0,87.78000000000002,1.7332051234634707,75.57106544566354,3.463126593290584,75.75396825396825,3.438899054491005,74.21940928270041,3.656550893382836
86000.0,37.0625,-9.588095256024044E-11,86000.0,0.0,87.36,1.723820047323842,74.70027991753824,3.4538967066904336,74.97029702970299,3.413505044205627,73.72141372141373,3.583825462211727
87000.0,37.484375,-9.697234620236799E-11,87000.0,0.0,87.55999999999999,1.5276707033185437,75.11589082228345,3.056124751084536,75.2191235059761,3.0431687317102485,74.86868686868686,3.086203441047567
88000.0,37.890625,-9.802331785775008E-11,88000.0,0.0,86.14,1.2685950233755967,72.27191952568597,2.539983570791836,71.18503118503119,2.6374116910095586,71.48148148148147,2.610277825875717
89000.0,38.328125,-9.91551334866231E-11,89000.0,0.0,86.03000000000002,1.3030306553910778,72.03617638154186,2.6089964937032772,71.77777777777777,2.632385162406208,71.07660455486541,2.6977860360063617
90000.0,38.78125,-1.003273711022416E-10,90000.0,0.0,87.86,1.0844353369380784,75.71811231354279,2.1677384234131587,75.96039603960398,2.147396706808074,75.37525354969574,2.1996659978459965
91000.0,39.21875,-1.0145918673111462E-10,91000.0,0.0,86.32000000000002,0.6746192341692604,72.65008454577055,1.3528005563826822,72.19512195121952,1.3711773052220648,72.41935483870968,1.3601194237283376
92000.0,39.65625,-1.0259100235998765E-10,92000.0,0.0,86.72999999999999,1.079145752693097,73.46062907490995,2.1585135996038094,73.77470355731226,2.1326991159942734,72.80737704918033,2.2113642473219297
93000.0,40.0625,-1.0364197401536973E-10,93000.0,0.0,86.55999999999999,0.9082339395160752,73.06697551057238,1.816550058715004,72.2314049586777,1.8765164039588351,70.78260869565217,1.9744216076436398
94000.0,40.484375,-1.0473336765749729E-10,94000.0,0.0,84.22999999999999,0.8969702088450621,68.46121300841023,1.7924515024324819,68.64811133200796,1.7832409718589743,68.01217038539554,1.8194121883267003
95000.0,40.921875,-1.0586518328637031E-10,95000.0,0.0,83.14999999999998,1.0146154170149617,66.29936128905966,2.027706217316467,66.5674603174603,2.0131258274106396,65.04149377593359,2.105011238620253
96000.0,41.34375,-1.0695657692849787E-10,96000.0,0.0,85.36999999999999,1.0853058964590991,70.72843317069876,2.1628383010950025,69.4572025052192,2.265774314110857,68.87234042553192,2.3091614818278705
97000.0,41.765625,-1.0804797057062542E-10,97000.0,0.0,82.91,0.7415449338299659,65.79503267815697,1.4816675656420113,63.792372881355924,1.57106977506349,65.33468559837728,1.5041479388031793
98000.0,42.203125,-1.0917978619949845E-10,98000.0,0.0,86.36,0.8099382692526633,72.6873539432782,1.6212422283649008,72.990099009901,1.6038381569359688,73.04347826086956,1.600668516309612
99000.0,42.640625,-1.1031160182837147E-10,99000.0,0.0,82.96,1.1137524161340522,65.90464489227277,2.211905456750392,65.91999999999999,2.22750483226811,64.0506329113924,2.349688641633028
100000.0,43.0625,-1.1140299547049903E-10,100000.0,0.0,83.20000000000002,1.358103252497565,66.34726498979185,2.720242961771322,65.71428571428572,2.7716392908113483,64.85355648535564,2.841220193509537
