learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
33000.0,39.25,-1.0154003070460408E-10,33000.0,0.0,89.56,2.1277008979438605,68.26053105460147,7.633588253325264,-189.99999999999972,59.102802720662766,57.38775510204081,8.684493460995354
34000.0,40.25,-1.0412703785631375E-10,34000.0,0.0,90.70000000000002,1.650589120418665,73.91706702850158,5.423244539782786,-126.82926829268266,40.258271229723405,63.671875000000014,6.447613751635397
35000.0,41.1875,-1.0655235706104155E-10,35000.0,0.0,92.94000000000001,1.1462014560179976,78.73811635269142,3.846834819765698,-120.62499999999974,35.8187955005623,69.69957081545064,4.9193195537252965
36000.0,42.171875,-1.0909894222600576E-10,36000.0,0.0,93.35000000000001,0.6485025486114541,84.12874243483844,1.6236991277105122,-114.51612903225785,20.919437051982353,79.21875000000001,2.0265704644107996
37000.0,43.078125,-1.1144341745724262E-10,37000.0,0.0,95.92999999999999,0.5012207320355172,89.78568197830914,1.3652769215254659,-69.58333333333334,20.884197168146653,85.71929824561404,1.7586692352123545
38000.0,44.078125,-1.140304246089523E-10,38000.0,0.0,95.71999999999998,0.24855135843076467,88.782112233522,0.6940814508318156,-125.26315789473684,13.081650443724378,84.3223443223443,0.9104445363764192
39000.0,45.0,-1.1641532182693463E-10,39000.0,0.0,98.56,0.3025814858109408,96.62082429221745,0.7150546576111767,-44.0,30.258148581093913,95.4140127388535,0.9636353051303841
40000.0,45.84375,-1.1859810911118974E-10,40000.0,0.0,99.63,0.1494434118097342,98.85715639599,0.46076664631728076,7.5,37.360852952433156,98.17733990147782,0.7361744424124845
41000.0,46.640625,-1.2065963043520832E-10,41000.0,0.0,99.39000000000001,0.24244128727957684,98.55870148300235,0.5752642101380288,-1.666666666666666,40.40688121326262,98.00653594771242,0.7922917884953448
42000.0,47.5,-1.2288283970620877E-10,42000.0,0.0,96.49000000000001,0.4483302354292006,90.32848297509685,1.296276274653222,-170.00000000000003,34.48694118686137,86.12648221343873,1.772056266518574
43000.0,48.375,-1.2514647096395482E-10,43000.0,0.0,96.77999999999999,0.6908931417616834,92.78877568600915,1.5936784803111892,-114.66666666666667,46.05954278411241,90.66666666666666,2.002588816700543
44000.0,49.234375,-1.2736968023495527E-10,44000.0,0.0,96.92,0.41311822359545347,92.99405415525943,0.9723481010809214,-105.33333333333333,27.541214906363848,90.77844311377244,1.2368809089684378
45000.0,50.203125,-1.2987584341317388E-10,45000.0,0.0,94.93,0.5558776843874923,87.98841266357583,1.3096721832109064,-141.42857142857142,26.4703659232139,82.98657718120805,1.86536135700501
46000.0,51.078125,-1.3213947467091993E-10,46000.0,0.0,96.89,0.641958807955085,93.20366157902694,1.392389103436954,-122.14285714285714,45.854200568220215,91.11428571428571,1.8341680227288097
47000.0,51.9375,-1.3436268394192038E-10,47000.0,0.0,98.11999999999999,0.48716869083853326,94.55995569929487,1.3495881065317086,-88.0,48.71686908385363,91.45454545454544,2.214403140175163
48000.0,52.796875,-1.3658589321292083E-10,48000.0,0.0,99.13,0.35605867181937106,97.95437096733907,0.8309453646981749,-45.0,59.34311196989592,97.11920529801324,1.1790022245674714
49000.0,53.578125,-1.3860699255019406E-10,49000.0,0.0,99.20000000000002,0.15634719199411706,97.43316157924777,0.5072665128007084,8.881784197001252E-16,19.54339899926429,95.93908629441623,0.79364056849804
50000.0,54.453125,-1.408706238079401E-10,50000.0,0.0,99.4,0.2449489742783174,98.33945942221533,0.6850534214289467,40.0,24.49489742783178,97.5,1.0206207261596616
51000.0,55.265625,-1.4297256711870428E-10,51000.0,0.0,99.10000000000001,0.421637021355786,97.29505302237851,1.2885711547331415,24.999999999999996,35.136418446315325,95.83333333333333,1.952023247017524
52000.0,56.03125,-1.4495324446923192E-10,52000.0,0.0,98.89999999999999,0.22110831935702016,96.90851668668127,0.6303426625975367,8.333333333333332,18.425693279752217,95.35864978902954,0.93294649517733
53000.0,56.890625,-1.4717645374023237E-10,53000.0,0.0,97.96,0.5295700562196118,94.0096865678216,1.609948694808663,-27.5,33.09812851372583,91.01321585903084,2.3329077366502835
54000.0,57.765625,-1.4944008499797842E-10,54000.0,0.0,97.39999999999999,0.432049379893857,93.15643173746217,1.1756747890646715,-44.44444444444444,24.00274332743652,90.2621722846442,1.6181624715125744
55000.0,58.703125,-1.5186540420270635E-10,55000.0,0.0,96.22999999999999,0.49227363664260365,90.506371510687,1.2997715010315054,-57.083333333333336,20.511401526775114,86.99999999999999,1.6974952987675938
56000.0,59.703125,-1.544524113544159E-10,56000.0,0.0,95.75999999999999,0.9045563676312428,89.83361284878296,2.262656961447292,-51.42857142857144,32.30558455825856,86.45367412140573,2.889956446106198
57000.0,60.734375,-1.5712026247961638E-10,57000.0,0.0,95.39,1.25649424104441,89.79112765162338,2.8897801928018914,-35.58823529411762,36.95571297189446,87.19444444444444,3.4902617806789236
58000.0,61.734375,-1.5970726963132593E-10,58000.0,0.0,94.19000000000001,1.1249197502241841,87.21660367331609,2.5491702032657466,-57.027027027026904,30.403236492545428,84.16893732970026,3.0651764311285588
59000.0,62.734375,-1.6229427678303548E-10,59000.0,0.0,94.28,0.9319036669336819,87.98918849449426,2.011011825065129,-42.99999999999997,23.297591673341994,85.91133004926107,2.2953292289006937
60000.0,63.78125,-1.6500254989498157E-10,60000.0,0.0,94.3,0.5557777333510999,88.21102855696809,1.176051828994619,-72.7272727272727,16.841749495487864,86.58823529411764,1.3077123137672915
61000.0,64.859375,-1.677916669804186E-10,61000.0,0.0,95.17,0.9522488003551249,89.12913912481153,2.2725593874725813,-37.999999999999964,27.20710858157496,86.04046242774565,2.7521641628760785
62000.0,65.9375,-1.7058078406585563E-10,62000.0,0.0,91.71000000000001,0.9085397319019388,81.22916169998594,2.158637018017578,-84.22222222222197,20.189771820043056,75.1796407185629,2.7201788380297605
63000.0,67.125,-1.7365285505851082E-10,63000.0,0.0,88.60000000000001,1.3896442390450612,72.25338442992255,3.43555508808923,-111.1111111111109,25.73415257490843,63.10679611650487,4.49723054707138
64000.0,68.390625,-1.7692703598489348E-10,64000.0,0.0,89.64999999999999,0.8501633829904567,76.6832786066271,1.9430704167193424,-106.99999999999979,17.00326765980913,70.8450704225352,2.3948264309590326
65000.0,69.5625,-1.7995868499080333E-10,65000.0,0.0,92.07000000000002,1.2065101187585079,82.69480690217368,2.701258204683813,-88.80952380952358,28.726431399012032,78.03324099722994,3.3421332929598515
66000.0,70.625,-1.8270738008949476E-10,66000.0,0.0,91.40000000000002,1.6759740119968787,80.34813276802178,3.951791398842775,-126.31578947368395,44.104579263075514,75.4985754985755,4.774854735033823
67000.0,71.703125,-1.854964971749318E-10,67000.0,0.0,94.6,0.5925462944877057,87.36177721973277,1.3943460246698014,-80.0,19.7515431495902,82.29508196721311,1.9427747360252663
68000.0,72.765625,-1.8824519227362322E-10,68000.0,0.0,96.85,0.34721111093332957,91.40149845492704,0.9384259528870144,-21.153846153846153,13.354273497435681,86.53846153846152,1.4838081663817417
69000.0,73.765625,-1.9083219942533277E-10,69000.0,0.0,96.71000000000001,0.5486346689738117,90.07174895977062,1.6635040033321205,-37.08333333333333,22.85977787390867,84.7685185185185,2.5399753193231915
70000.0,74.703125,-1.932575186300607E-10,70000.0,0.0,98.78,0.2820559440174167,95.99634202632443,0.9387373368753082,23.75,17.628496501088485,93.51063829787233,1.5002975745607265
71000.0,75.625,-1.9564241584804303E-10,71000.0,0.0,93.78,0.2347575581554463,83.26292306285745,0.6648521758053351,-159.16666666666637,9.781564923143684,76.7910447761194,0.8759610378934668
72000.0,76.71875,-1.984719549202254E-10,72000.0,0.0,87.46,1.604992211819108,71.22081762325764,3.914311807632982,-268.8235294117643,47.20565328879739,64.57627118644069,4.533876304573763
73000.0,77.84375,-2.013823379658987E-10,73000.0,0.0,89.81000000000002,1.3287002839032016,77.39040729352574,3.3216227080410636,-183.05555555555523,36.90834121953334,70.29154518950439,3.8737617606507357
74000.0,78.96875,-2.04292721011572E-10,74000.0,0.0,90.48,1.3273197722394465,77.08347647537262,3.588692118787733,-137.99999999999972,33.18299430598618,66.00000000000001,4.740427757998029
75000.0,80.15625,-2.073647920042272E-10,75000.0,0.0,92.11999999999999,0.762743585864726,81.20488047377904,2.158499054819574,-118.88888888888859,21.187321829575676,73.90728476821194,2.525641012797098
76000.0,81.296875,-2.103155970366461E-10,76000.0,0.0,92.83,0.855115326854933,78.0753301223357,2.800320105742345,-83.8461538461536,21.926034021921375,65.85714285714286,4.071977746928258
77000.0,82.4375,-2.1326640206906501E-10,77000.0,0.0,90.07,1.059402347237974,66.02858724486642,3.956976634011651,-106.87499999999979,22.070882234124497,47.180851063829785,5.635118868287113
78000.0,83.40625,-2.1577256524728362E-10,78000.0,0.0,94.07000000000001,1.2065101187585072,78.26698420816928,4.71124851178248,-104.4827586206895,41.60379719856904,67.23756906077348,6.665801761096703
79000.0,84.453125,-2.184808383592297E-10,79000.0,0.0,96.49,1.2784104713797242,89.28563042646088,4.002523118968891,-9.687499999999964,39.95032723061635,83.20574162679425,6.116796513778592
80000.0,85.46875,-2.2110826749768486E-10,80000.0,0.0,95.35,1.1237338554025007,84.17301847975516,4.205994728059893,-78.8461538461538,43.220532900096266,76.2755102040816,5.733335996951554
81000.0,86.546875,-2.238973845831219E-10,81000.0,0.0,94.3,1.3630032200173887,82.270704629153,4.474139877071668,-89.99999999999989,45.43344066724624,73.1132075471698,6.429260471780136
82000.0,87.578125,-2.2656523570832238E-10,82000.0,0.0,96.87,1.0739853092312082,90.8787813493928,3.229555509251327,-56.5,53.699265461560195,86.08888888888889,4.773268041027576
83000.0,88.609375,-2.2923308683352287E-10,83000.0,0.0,96.85,1.1510864433221344,90.67392029043528,3.420317801292226,-43.18181818181818,52.32211106009699,85.07109004739334,5.455385987308698
84000.0,89.59375,-2.3177967199848708E-10,84000.0,0.0,97.03999999999999,0.6518350166176208,89.26504485490452,2.37624735684428,-34.54545454545455,29.628864391709858,82.06060606060605,3.950515252227979
85000.0,90.65625,-2.3452836709717853E-10,85000.0,0.0,93.19,0.8143845665422548,76.98457586096657,3.073362116072388,-70.2499999999998,20.359614163556365,66.94174757281554,3.9533231385546377
86000.0,91.71875,-2.3727706219586996E-10,86000.0,0.0,91.30000000000001,0.9910712498212373,73.65323254301869,3.2826388496707426,-97.72727272727248,22.52434658684622,61.842105263157904,4.346803727286115
87000.0,92.78125,-2.400257572945614E-10,87000.0,0.0,94.79999999999998,1.0488088481701452,85.03050489969395,3.287468485261468,-85.7142857142856,37.45745886321952,78.15126050420167,4.406759866261123
88000.0,94.0,-2.431786722607078E-10,88000.0,0.0,89.47999999999999,1.2743625857659227,69.63772234548259,3.990899085689402,-128.6956521739128,27.703534473172155,51.2962962962963,5.899826785953336
89000.0,95.125,-2.460890553063811E-10,89000.0,0.0,93.42,1.874862957954821,75.11551198863643,7.507926519774601,-119.33333333333312,62.495431931827284,58.354430379746844,11.866221252878606
90000.0,96.203125,-2.488781723918181E-10,90000.0,0.0,94.61,0.9960477453973293,81.39509996108974,3.699168325549137,-144.99999999999991,45.27489751806043,72.21649484536078,5.134266728852215
91000.0,97.390625,-2.519502433844733E-10,91000.0,0.0,93.12000000000002,1.3087738112022584,78.16371892699608,4.745669751391518,-114.99999999999972,40.89918160007058,65.42713567839196,6.576752820111859
92000.0,98.4375,-2.5465851649641913E-10,92000.0,0.0,95.81,0.6590397054300553,74.23139781384646,4.190311201046068,-16.388888888888886,18.30665848416819,55.89473684210521,6.937260057158478
93000.0,99.3125,-2.569221477541649E-10,93000.0,0.0,96.9,0.44721359549996076,78.96464793680036,3.9465254196136024,-19.23076923076923,17.200522903844536,64.36781609195398,5.14038615517194
94000.0,100.21875,-2.592666229854019E-10,94000.0,0.0,97.68,0.2740640638812624,82.30198514299195,2.3476438861169764,-5.454545454545454,12.457457449148162,70.25641025641022,3.51364184463154
95000.0,101.109375,-2.615706762298933E-10,95000.0,0.0,97.82,0.6860515043833585,82.30705860252479,6.6294988261377865,16.153846153846157,26.386596322436787,71.31578947368416,9.026993478728388
96000.0,102.0625,-2.6403641742136657E-10,96000.0,0.0,95.86,0.9057838839615391,75.6886777376807,6.026019319600912,-29.375,28.305746373797987,62.01834862385317,8.309943889555383
97000.0,103.03125,-2.6654258059958544E-10,97000.0,0.0,94.52,0.6051629716218784,75.04229227634877,3.203469243858635,-82.66666666666663,20.172099054062542,63.22147651006709,4.061496453838097
98000.0,103.984375,-2.690083217910587E-10,98000.0,0.0,93.43,0.934582497398936,72.67421333081185,4.5368579717164215,-152.69230769230745,35.945480669189905,58.67924528301888,5.877877342131687
99000.0,105.0,-2.7163575092951386E-10,99000.0,0.0,94.53,1.212023102090051,82.01716085661225,4.230103079194064,-51.944444444444386,33.66730839139031,71.94871794871793,6.215503087641293
100000.0,105.9375,-2.7406107013424153E-10,100000.0,0.0,94.03,1.0328493490232593,80.53166759027155,3.765382351461702,-53.07692307692299,26.483316641622018,70.73529411764704,5.062987005015978
