learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size
6500.0,0.078125,-2.021099337273174E-14,6500.0,84.6,69.20923722883134,80.50632911392405,68.1159420289855,6500.0,-1.0,3.0
6600.0,0.078125,-2.021099337273174E-14,6600.0,84.7,69.40611877624474,80.73047858942066,68.64754098360655,6600.0,-1.0,3.0
6700.0,0.078125,-2.021099337273174E-14,6700.0,85.6,71.20276453460468,82.15613382899629,70.85020242914979,6700.0,-1.0,3.0
6800.0,0.078125,-2.021099337273174E-14,6800.0,86.5,73.01662176099522,83.41523341523342,72.39263803680981,6800.0,-1.0,3.0
6900.0,0.078125,-2.021099337273174E-14,6900.0,87.7,75.41671663268977,85.14492753623189,74.89795918367346,6900.0,-1.0,3.0
7000.0,0.078125,-2.021099337273174E-14,7000.0,88.0,76.01343247781243,85.50724637681158,75.30864197530865,7000.0,-1.0,3.0
7100.0,0.078125,-2.021099337273174E-14,7100.0,88.3,76.61403158105136,86.17021276595744,75.87628865979381,7100.0,-1.0,3.0
7200.0,0.078125,-2.021099337273174E-14,7200.0,88.6,77.21166762617541,86.55660377358491,76.44628099173553,7200.0,-1.0,3.0
7300.0,0.078125,-2.021099337273174E-14,7300.0,89.3,78.60941185878214,87.54365541327125,78.16326530612245,7300.0,-1.0,3.0
7400.0,0.09375,-2.4253192047278088E-14,7400.0,89.2,78.40829121617298,87.38317757009347,77.8688524590164,7400.0,-1.0,3.0
7500.0,0.09375,-2.4253192047278088E-14,7500.0,89.5,79.00738939893158,87.8048780487805,78.65853658536585,7500.0,-1.0,3.0
7600.0,0.09375,-2.4253192047278088E-14,7600.0,88.9,77.80798912391539,86.94117647058823,77.39307535641548,7600.0,-1.0,3.0
7700.0,0.09375,-2.4253192047278088E-14,7700.0,88.1,76.2079941139777,85.76555023923444,75.86206896551724,7700.0,-1.0,3.0
7800.0,0.09375,-2.4253192047278088E-14,7800.0,87.8,75.59892635275952,85.33653846153845,75.45271629778672,7800.0,-1.0,3.0
7900.0,0.09375,-2.4253192047278088E-14,7900.0,87.6,75.2010911519893,84.98789346246973,75.0,7900.0,-1.0,3.0
8000.0,0.09375,-2.4253192047278088E-14,8000.0,87.8,75.60126873402582,85.3012048192771,75.50200803212851,8000.0,-1.0,3.0
8100.0,0.09375,-2.4253192047278088E-14,8100.0,88.1,76.20456872280522,85.6453558504222,75.91093117408907,8100.0,-1.0,3.0
8200.0,0.09375,-2.4253192047278088E-14,8200.0,87.9,75.80658061007406,85.27980535279805,75.45638945233266,8200.0,-1.0,3.0
8300.0,0.09375,-2.4253192047278088E-14,8300.0,88.1,76.20856491663002,85.59322033898306,75.76374745417516,8300.0,-1.0,3.0
8400.0,0.09375,-2.4253192047278088E-14,8400.0,88.0,76.00691000991715,85.47215496368038,75.65922920892496,8400.0,-1.0,3.0
8500.0,0.09375,-2.4253192047278088E-14,8500.0,88.1,76.2,85.6280193236715,75.8130081300813,8500.0,-1.0,3.0
8600.0,0.09375,-2.4253192047278088E-14,8600.0,88.2,76.38743811707829,85.7142857142857,75.6701030927835,8600.0,-1.0,3.0
8700.0,0.09375,-2.4253192047278088E-14,8700.0,88.3,76.58820045302832,85.86956521739131,75.77639751552795,8700.0,-1.0,3.0
8800.0,0.09375,-2.4253192047278088E-14,8800.0,88.6,77.2,86.37992831541219,76.34854771784234,8800.0,-1.0,3.0
8900.0,0.09375,-2.4253192047278088E-14,8900.0,87.9,75.79341580910007,85.42168674698796,74.73903966597078,8900.0,-1.0,3.0
9000.0,0.09375,-2.4253192047278088E-14,9000.0,87.5,74.98799423723386,84.79318734793188,73.90396659707724,9000.0,-1.0,3.0
9100.0,0.109375,-2.8295390721824436E-14,9100.0,87.5,74.98459050775278,84.62484624846248,74.01247401247402,9100.0,-1.0,3.0
9200.0,0.109375,-2.8295390721824436E-14,9200.0,87.3,74.57986725486585,84.43627450980392,73.70600414078675,9200.0,-1.0,3.0
9300.0,0.109375,-2.8295390721824436E-14,9300.0,86.4,72.78040188936033,83.08457711442784,71.72557172557173,9300.0,-1.0,3.0
9400.0,0.109375,-2.8295390721824436E-14,9400.0,86.4,72.77735075582885,82.91457286432161,71.36842105263158,9400.0,-1.0,3.0
9500.0,0.109375,-2.8295390721824436E-14,9500.0,86.2,72.38011368185093,82.61964735516372,71.36929460580913,9500.0,-1.0,3.0
9600.0,0.109375,-2.8295390721824436E-14,9600.0,87.0,73.98501536885246,83.79052369077306,73.36065573770492,9600.0,-1.0,3.0
9700.0,0.109375,-2.8295390721824436E-14,9700.0,86.8,73.58943577430972,83.49999999999999,73.06122448979592,9700.0,-1.0,3.0
9800.0,0.109375,-2.8295390721824436E-14,9800.0,86.6,73.19313744318545,82.9733163913596,72.76422764227642,9800.0,-1.0,3.0
9900.0,0.109375,-2.8295390721824436E-14,9900.0,86.9,73.79245222624115,83.33333333333334,73.31975560081466,9900.0,-1.0,3.0
10000.0,0.109375,-2.8295390721824436E-14,10000.0,87.2,74.39539117041068,83.79746835443038,74.14141414141415,10000.0,-1.0,3.0
10100.0,0.109375,-2.8295390721824436E-14,10100.0,87.2,74.39590334453513,84.07960199004974,74.19354838709677,10100.0,-1.0,3.0
10200.0,0.109375,-2.8295390721824436E-14,10200.0,86.8,73.59419072195882,83.45864661654134,73.33333333333333,10200.0,-1.0,3.0
10300.0,0.109375,-2.8295390721824436E-14,10300.0,86.3,72.59429961431978,82.7455919395466,72.37903225806451,10300.0,-1.0,3.0
10400.0,0.109375,-2.8295390721824436E-14,10400.0,85.6,71.20748605362606,81.86397984886649,71.31474103585657,10400.0,-1.0,3.0
10500.0,0.109375,-2.8295390721824436E-14,10500.0,85.1,70.19999999999999,81.01910828025477,70.08032128514056,10500.0,-1.0,3.0
10600.0,0.109375,-2.8295390721824436E-14,10600.0,85.1,70.19666202614692,81.04325699745547,69.83805668016194,10600.0,-1.0,3.0
10700.0,0.109375,-2.8295390721824436E-14,10700.0,85.3,70.590118279742,81.29770992366412,70.061099796334,10700.0,-1.0,3.0
10800.0,0.125,-3.233758939637078E-14,10800.0,85.1,70.18425728784797,81.01910828025477,69.40451745379876,10800.0,-1.0,3.0
10900.0,0.125,-3.233758939637078E-14,10900.0,85.6,71.18340163934425,81.81818181818181,70.37037037037037,10900.0,-1.0,3.0
11000.0,0.125,-3.233758939637078E-14,11000.0,85.7,71.36907860489329,82.1917808219178,70.39337474120082,11000.0,-1.0,3.0
11100.0,0.125,-3.233758939637078E-14,11100.0,86.2,72.372704231781,82.70676691729322,71.54639175257732,11100.0,-1.0,3.0
11200.0,0.125,-3.233758939637078E-14,11200.0,86.4,72.78334340616456,83.04239401496258,72.1881390593047,11200.0,-1.0,3.0
11300.0,0.125,-3.233758939637078E-14,11300.0,87.3,74.59186939820742,84.24317617866005,74.2393509127789,11300.0,-1.0,3.0
11400.0,0.125,-3.233758939637078E-14,11400.0,88.4,76.78579290525802,85.85365853658536,76.42276422764228,11400.0,-1.0,3.0
11500.0,0.125,-3.233758939637078E-14,11500.0,88.3,76.5808900062451,85.67931456548348,76.02459016393442,11500.0,-1.0,3.0
11600.0,0.125,-3.233758939637078E-14,11600.0,88.2,76.39320124195768,85.55691554467566,76.20967741935483,11600.0,-1.0,3.0
11700.0,0.125,-3.233758939637078E-14,11700.0,88.7,77.39873432912243,86.21951219512195,77.35470941883767,11700.0,-1.0,3.0
11800.0,0.125,-3.233758939637078E-14,11800.0,89.0,78.00395928732829,86.63426488456867,78.0,11800.0,-1.0,3.0
11900.0,0.125,-3.233758939637078E-14,11900.0,88.6,77.21394506561985,86.16504854368931,77.38095238095238,11900.0,-1.0,3.0
12000.0,0.125,-3.233758939637078E-14,12000.0,88.0,76.00460711543384,85.13011152416358,76.42436149312377,12000.0,-1.0,3.0
12100.0,0.125,-3.233758939637078E-14,12100.0,87.2,74.4098266265754,83.91959798994975,74.65346534653466,12100.0,-1.0,3.0
12200.0,0.140625,-3.637978807091713E-14,12200.0,87.4,74.80916946231572,84.1309823677582,74.8502994011976,12200.0,-1.0,3.0
12300.0,0.140625,-3.637978807091713E-14,12300.0,87.6,75.20555395591387,84.57711442786069,75.0,12300.0,-1.0,3.0
12400.0,0.140625,-3.637978807091713E-14,12400.0,87.4,74.80916946231572,84.21052631578945,74.64788732394366,12400.0,-1.0,3.0
12500.0,0.140625,-3.637978807091713E-14,12500.0,87.8,75.61365635244263,84.90099009900989,75.40322580645162,12500.0,-1.0,3.0
12600.0,0.140625,-3.637978807091713E-14,12600.0,88.5,77.0119537840323,85.92411260709915,76.57841140529533,12600.0,-1.0,3.0
12700.0,0.140625,-3.637978807091713E-14,12700.0,87.5,75.01758761831671,84.49131513647643,74.2798353909465,12700.0,-1.0,3.0
12800.0,0.140625,-3.637978807091713E-14,12800.0,87.8,75.61394882127424,85.04901960784312,75.0,12800.0,-1.0,3.0
12900.0,0.140625,-3.637978807091713E-14,12900.0,88.1,76.20989668297989,85.45232273838631,75.76374745417516,12900.0,-1.0,3.0
