learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
49000.0,75.625,-1.9564241584804318E-10,49000.0,0.0,67.88999999999999,1.9393297811357346,35.78,3.8786595622714746,60.25990099009901,2.400160620217502,9.549295774647883,5.462900791931656
50000.0,77.625,-2.0081643015146254E-10,50000.0,0.0,62.31,0.9938142012804344,24.62,1.9876284025608695,50.4078947368421,1.3076502648426769,2.8608247422680435,2.561376807423801
51000.0,80.71875,-2.0881998352706427E-10,51000.0,0.0,59.919999999999995,1.0195859726161174,19.839999999999993,2.0391719452322383,47.40157480314961,1.3380393341418868,-10.10989010989012,2.8010603643299974
52000.0,83.453125,-2.1589383120752032E-10,52000.0,0.0,58.029999999999994,0.99560143743479,16.059999999999995,1.9912028748695798,48.50306748466257,1.22159685574821,-7.892030848329052,2.559386728624138
53000.0,85.5625,-2.2135079941815784E-10,53000.0,0.0,63.55,2.333928495524705,27.1,4.667856991049418,59.589800443458984,2.5875038753045554,4.078947368421057,6.141917093486077
54000.0,87.609375,-2.2664607968181347E-10,54000.0,0.0,66.51000000000002,2.4204912265442666,33.02,4.8409824530885395,64.56084656084657,2.561366377295524,11.40211640211641,6.403415943238807
55000.0,89.421875,-2.313350301442872E-10,55000.0,0.0,72.23,3.2530498510372308,44.459999999999994,6.506099702074458,71.57625383828045,3.3296313726071958,18.08259587020648,9.596017259696842
56000.0,91.0625,-2.355793387525607E-10,56000.0,0.0,74.61999999999999,2.399444380129147,49.239999999999995,4.798888760258294,74.33771486349849,2.4261318302620274,35.255102040816325,6.1210315819621055
57000.0,92.875,-2.402682892150347E-10,57000.0,0.0,77.81,2.78146643976798,55.62,5.562932879535957,77.72088353413656,2.792636987718861,44.93796526054591,6.901901835652554
58000.0,94.46875,-2.443913318630718E-10,58000.0,0.0,78.47999999999999,2.7740063285996865,56.959999999999994,5.548012657199372,78.45845845845845,2.7767831117113957,-30.424242424242387,16.812159567270825
59000.0,96.140625,-2.4871648444483644E-10,59000.0,0.0,80.68999999999998,2.904192371957015,61.38,5.808384743914033,80.65130260521042,2.9100123967505156,61.38,5.808384743914033
60000.0,97.65625,-2.526374171591466E-10,60000.0,0.0,81.52000000000001,2.4769156447305805,63.04,4.9538312894611565,81.5015015015015,2.479395039770349,8.965517241379288,12.201554900150636
61000.0,99.0625,-2.5627539596623813E-10,61000.0,0.0,82.07,2.447697330599152,64.14,4.895394661198304,82.07,2.447697330599152,39.83221476510067,8.213749431540778
62000.0,100.453125,-2.5987295278658455E-10,62000.0,0.0,82.86,1.73858179751965,65.71999999999998,3.4771635950393036,82.86,1.73858179751965,65.71999999999998,3.4771635950393036
63000.0,101.828125,-2.634300876201854E-10,63000.0,0.0,83.84,2.0320761140600347,67.68,4.064152228120066,83.84,2.0320761140600347,67.68,4.064152228120066
64000.0,103.1875,-2.669468004670406E-10,64000.0,0.0,84.37,2.192943227719315,68.73999999999998,4.385886455438627,84.37,2.192943227719315,68.73999999999998,4.385886455438627
65000.0,104.53125,-2.7042309132715023E-10,65000.0,0.0,83.39999999999999,1.9966638842495885,66.8,3.9933277684991784,83.39999999999999,1.9966638842495885,66.8,3.9933277684991784
66000.0,105.84375,-2.738185382137692E-10,66000.0,0.0,85.69999999999999,2.273030282830978,71.40072214288793,4.543386797789176,85.68568568568568,2.2753055884193985,26.66666666666664,11.656565552979377
67000.0,107.140625,-2.771735631136425E-10,67000.0,0.0,85.47,2.7059810297438065,70.93930258402175,5.413229286120551,85.45545545545545,2.7086897194632704,69.53878406708596,5.672916204913639
68000.0,108.421875,-2.8048816602677027E-10,68000.0,0.0,87.45,1.7545179774893531,74.9,3.5090359549787107,87.45,1.7545179774893531,74.9,3.5090359549787107
69000.0,109.640625,-2.8364108099291666E-10,69000.0,0.0,87.07,2.069379939337707,74.14,4.138759878675418,86.99195171026157,2.0818711663357217,62.30320699708455,6.033177665707608
70000.0,110.890625,-2.868748399325537E-10,70000.0,0.0,86.18,1.4905629063470558,72.36,2.981125812694112,86.06854838709677,1.5025835749466308,44.04858299595141,6.034667637032614
71000.0,112.140625,-2.901085988721908E-10,71000.0,0.0,86.89999999999999,1.619327706865485,73.8,3.238655413730967,86.57786885245902,1.6591472406408636,70.69351230425056,3.622657062338892
72000.0,113.5,-2.93625311719046E-10,72000.0,0.0,85.9,1.876166303929374,71.80024600197468,3.7511730228903013,85.17350157728707,1.9728352302096457,63.93861892583119,4.798379293937017
73000.0,114.859375,-2.9714202456590124E-10,73000.0,0.0,83.92999999999999,1.4659467930317258,67.86,2.9318935860634467,82.10467706013362,1.6324574532647234,60.515970515970515,3.6018348723138165
74000.0,116.3125,-3.0090126933322955E-10,74000.0,0.0,77.50000000000001,1.1392004993756755,54.999340690086086,2.279538578730857,72.11895910780669,1.4116486981111154,37.5,3.1644458315990893
75000.0,118.296875,-3.0603486164990356E-10,75000.0,0.0,70.71,1.53438369821024,41.42363516813565,3.0664374928216427,61.511169513797626,2.016272928002945,23.723958333333325,3.995790880755833
76000.0,121.390625,-3.140384150255053E-10,76000.0,0.0,64.87,1.308136927933095,29.731963480178862,2.6156835146583624,53.83705650459921,1.7189709959698949,4.277929155313355,3.564405798182809
77000.0,123.515625,-3.1953580522288815E-10,77000.0,0.0,61.28,1.555492062196257,22.562619445273548,3.1121097042785206,52.49079754601227,1.9085792174187182,0.46272493573264817,3.9986942472911453
78000.0,125.765625,-3.2535657131423477E-10,78000.0,0.0,62.23,1.7036235890986418,24.45591268815555,3.407567232615722,58.26519337016575,1.8824570045288858,0.866141732283465,4.471452989760215
79000.0,127.625,-3.3016678773694503E-10,79000.0,0.0,63.839999999999996,1.4369721252998924,27.680000000000003,2.8739442505997874,61.69491525423729,1.5222162344278516,4.084880636604779,3.8115971493365874
80000.0,129.234375,-3.3433025237172777E-10,80000.0,0.0,67.45000000000002,1.479677141961865,34.900000000000006,2.9593542839237306,66.71779141104295,1.512962312844441,4.264705882352935,4.3519915940054865
