learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
24000.0,21.15625,-5.473137005335726E-11,24000.0,0.0,82.29,1.1149987543590456,77.02053367310255,1.456573296101929,77.11886304909561,1.4405668660969477,75.23076923076921,1.5594388172853757
25000.0,22.015625,-5.695457932435777E-11,25000.0,0.0,81.02000000000001,1.1043348928452605,75.25180311483491,1.4497172347225518,75.4780361757106,1.426789267241934,72.96296296296298,1.5731266279847034
26000.0,22.890625,-5.921821058210373E-11,26000.0,0.0,80.00999999999999,0.595259047250299,74.03862280875344,0.777991862904173,74.66413181242079,0.7544474616607084,72.19749652294854,0.8278985358140472
27000.0,23.78125,-6.152226382659512E-11,27000.0,0.0,82.16,0.9477458637325834,76.92571449161791,1.2454564640902535,77.15749039692702,1.2135030265462012,75.22222222222221,1.3163136996285847
28000.0,24.6875,-6.386673905783198E-11,28000.0,0.0,80.96000000000001,0.7515909052728583,74.96111471566869,1.0002914776393446,75.27272727272728,0.9760920847699546,72.83880171184022,1.072169622357869
29000.0,25.578125,-6.617079230232337E-11,29000.0,0.0,81.97,0.8525126261691217,76.62516081899278,1.1053946067900389,76.40052356020942,1.1158542227344563,74.67696629213484,1.1973491940577587
30000.0,26.5,-6.85556895203057E-11,30000.0,0.0,81.84999999999998,1.0287532908007286,76.4903848912186,1.3344446023281695,76.9377382465057,1.3071833428217676,74.40056417489421,1.4509919475327684
31000.0,27.453125,-7.102143071177897E-11,31000.0,0.0,81.1,0.8069145624606753,75.3501995038018,1.0724649132013182,75.13157894736842,1.0617296874482562,72.4890829694323,1.174548125852515
32000.0,28.375,-7.34063279297613E-11,32000.0,0.0,83.4,0.7874007874011827,78.4013888725845,1.0433152129075975,79.25,0.9842509842514745,76.48725212464589,1.1152985657240628
33000.0,29.3125,-7.58316471344891E-11,33000.0,0.0,82.38,0.9028350409189425,76.88883939485288,1.206142804019941,77.38125802310657,1.1589666764042983,74.4267053701016,1.3103556471973097
34000.0,30.234375,-7.821654435247143E-11,34000.0,0.0,82.05,0.8113774296425376,76.59166540371491,1.0716221066192102,76.8983268983269,1.0442437961937359,74.24677187948348,1.16409961211268
35000.0,31.171875,-8.064186355719923E-11,35000.0,0.0,84.19999999999999,0.37416573867739966,79.47810150586041,0.5058006367826633,79.89821882951654,0.4760378354674233,77.7150916784203,0.5277372900950562
36000.0,32.125,-8.31076047486725E-11,36000.0,0.0,81.55,0.7245688373094668,75.89464124583318,0.9623131050842038,76.28534704370179,0.9313224129941755,73.90381895332389,1.0248498406074527
37000.0,33.078125,-8.557334594014577E-11,37000.0,0.0,82.38,1.3758229860301388,76.87227657192436,1.8224847574250032,76.6931216931217,1.8198716746430381,74.12628487518354,2.020298070528836
38000.0,34.046875,-8.807950911836451E-11,38000.0,0.0,82.68999999999998,0.7607744592044214,77.45615249493213,0.9904598527036435,78.3354192740926,0.952158271845326,75.92489568845617,1.0581007777530256
39000.0,34.984375,-9.050482832309231E-11,39000.0,0.0,84.16,0.4195235392680616,79.29724414813637,0.569540395469412,80.0,0.5297014384697731,77.4037089871612,0.5984643926791134
40000.0,35.9375,-9.297056951456558E-11,40000.0,0.0,85.32,0.9040648944259105,80.74346186915069,1.2029148994662124,81.20358514724713,1.1575734883814455,78.21958456973294,1.3413425733322104
41000.0,36.921875,-9.551715467952979E-11,41000.0,0.0,83.33,0.8499019551297285,78.45631940135257,1.0962222304326135,77.74365821094793,1.134715560920864,76.68531468531468,1.1886740631184995
42000.0,37.90625,-9.8063739844494E-11,42000.0,0.0,83.14,0.9924156835161838,78.03010656567582,1.3034388377292636,78.84567126725219,1.2451890633829121,75.77586206896552,1.4258846027531427
43000.0,38.90625,-1.0065074699620367E-10,43000.0,0.0,84.07000000000001,0.6412661087428679,79.03440585765466,0.8640739536985462,78.70320855614973,0.8573076320091868,76.46971935007385,0.9472172950411617
44000.0,39.90625,-1.0323775414791335E-10,44000.0,0.0,83.85,0.4089281382128429,78.94213093169714,0.5418795268702995,79.73651191969886,0.5130842386610311,76.66184971098266,0.5909366159145197
45000.0,40.859375,-1.0570349533938662E-10,45000.0,0.0,83.48999999999998,0.8949860334105774,78.22968241173365,1.1624171885412278,77.74932614555256,1.206180638019648,75.82723279648607,1.310374865901286
46000.0,41.859375,-1.082905024910963E-10,46000.0,0.0,82.88000000000001,1.1282237760696667,77.78332510791306,1.4680372146384804,77.5916230366492,1.4767326911906586,76.15598885793872,1.5713423065037135
47000.0,42.875,-1.1091793162955145E-10,47000.0,0.0,82.02,0.6562519841239811,76.4724296352802,0.8430321760693814,76.40419947506562,0.8612230762781932,74.31428571428572,0.9375028344628368
48000.0,43.859375,-1.1346451679451566E-10,48000.0,0.0,83.06,0.7426678635537982,77.8849765295831,0.9898906840573997,77.71052631578947,0.977194557307628,75.69583931133427,1.0655206076811965
49000.0,44.90625,-1.1617278990646175E-10,49000.0,0.0,81.77,0.908050414655234,76.18332413502951,1.1934004874730235,76.47741935483872,1.1716779543938576,73.69408369408367,1.310318058665563
