learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size
79900.0,0.65625,-1.697723443309466E-13,79900.0,84.7,69.39044982034393,80.73047858942066,69.02834008097165,79900.0,-1.0,3.0
80000.0,0.65625,-1.697723443309466E-13,80000.0,84.1,68.19007530349468,79.66751918158567,67.81376518218623,80000.0,-1.0,3.0
80100.0,0.65625,-1.697723443309466E-13,80100.0,83.8,67.58145659317128,79.23076923076923,66.87116564417177,80100.0,-1.0,3.0
80200.0,0.65625,-1.697723443309466E-13,80200.0,83.8,67.58431080643031,79.06976744186046,66.87116564417177,80200.0,-1.0,3.0
80300.0,0.65625,-1.697723443309466E-13,80300.0,83.7,67.39530492390904,78.85862516212711,67.20321931589537,80300.0,-1.0,3.0
80400.0,0.65625,-1.697723443309466E-13,80400.0,83.89999999999999,67.79613553626434,78.92670157068062,67.6056338028169,80400.0,-1.0,3.0
80500.0,0.65625,-1.697723443309466E-13,80500.0,84.3,68.60075358191403,79.53063885267275,68.6,80500.0,-1.0,3.0
80600.0,0.65625,-1.697723443309466E-13,80600.0,84.6,69.20061598768024,79.81651376146789,68.76267748478702,80600.0,-1.0,3.0
80700.0,0.65625,-1.697723443309466E-13,80700.0,84.89999999999999,69.79879195167807,80.41504539559014,69.18367346938776,80700.0,-1.0,3.0
80800.0,0.671875,-1.7381454300549296E-13,80800.0,85.1,70.18377997630711,80.82368082368082,68.63157894736841,80800.0,-1.0,3.0
80900.0,0.671875,-1.7381454300549296E-13,80900.0,84.1,68.1857472147522,79.35064935064935,66.59663865546219,80900.0,-1.0,3.0
81000.0,0.671875,-1.7381454300549296E-13,81000.0,84.7,69.40171350404377,80.40973111395647,68.45360824742266,81000.0,-1.0,3.0
81100.0,0.671875,-1.7381454300549296E-13,81100.0,84.5,69.00247980161586,80.10269576379973,68.17248459958931,81100.0,-1.0,3.0
81200.0,0.671875,-1.7381454300549296E-13,81200.0,84.6,69.20184788912664,80.58007566204287,68.37782340862422,81200.0,-1.0,3.0
81300.0,0.671875,-1.7381454300549296E-13,81300.0,85.0,70.00251978833776,81.29675810473815,69.0721649484536,81300.0,-1.0,3.0
81400.0,0.671875,-1.7381454300549296E-13,81400.0,85.0,70.00179989200647,81.32004981320051,68.55345911949685,81400.0,-1.0,3.0
81500.0,0.671875,-1.7381454300549296E-13,81500.0,84.39999999999999,68.80598925006399,80.59701492537312,67.1578947368421,81500.0,-1.0,3.0
81600.0,0.671875,-1.7381454300549296E-13,81600.0,84.39999999999999,68.8074862033112,80.85889570552148,67.63485477178422,81600.0,-1.0,3.0
81700.0,0.671875,-1.7381454300549296E-13,81700.0,84.0,68.00422344250559,80.29556650246303,67.0103092783505,81700.0,-1.0,3.0
81800.0,0.671875,-1.7381454300549296E-13,81800.0,84.39999999999999,68.78801459760547,80.88235294117645,68.16326530612244,81800.0,-1.0,3.0
81900.0,0.671875,-1.7381454300549296E-13,81900.0,85.3,70.59553052063914,82.20338983050848,70.1219512195122,81900.0,-1.0,3.0
82000.0,0.671875,-1.7381454300549296E-13,82000.0,85.5,71.0,82.40291262135922,69.91701244813278,82000.0,-1.0,3.0
82100.0,0.671875,-1.7381454300549296E-13,82100.0,85.7,71.39839831030538,82.87425149700599,69.76744186046511,82100.0,-1.0,3.0
82200.0,0.671875,-1.7381454300549296E-13,82200.0,86.3,72.59429961431978,83.63201911589007,71.09704641350211,82200.0,-1.0,3.0
82300.0,0.671875,-1.7381454300549296E-13,82300.0,86.7,73.39063350299305,84.18549346016647,71.94092827004219,82300.0,-1.0,3.0
82400.0,0.671875,-1.7381454300549296E-13,82400.0,86.5,72.99395064494446,83.94768133174792,71.93347193347192,82400.0,-1.0,3.0
82500.0,0.671875,-1.7381454300549296E-13,82500.0,87.2,74.39784941935123,84.81613285883749,73.6082474226804,82500.0,-1.0,3.0
82600.0,0.6875,-1.778567416800393E-13,82600.0,87.4,74.80161269678742,85.07109004739335,74.18032786885246,82600.0,-1.0,3.0
82700.0,0.6875,-1.778567416800393E-13,82700.0,87.6,75.2020830250259,85.2731591448931,74.32712215320912,82700.0,-1.0,3.0
82800.0,0.6875,-1.778567416800393E-13,82800.0,87.8,75.6007807750152,85.52787663107948,74.63617463617463,82800.0,-1.0,3.0
82900.0,0.6875,-1.778567416800393E-13,82900.0,87.4,74.80161269678742,84.94623655913979,73.07692307692307,82900.0,-1.0,3.0
83000.0,0.6875,-1.778567416800393E-13,83000.0,87.8,75.6,85.56213017751479,73.98720682302772,83000.0,-1.0,3.0
83100.0,0.6875,-1.778567416800393E-13,83100.0,87.4,74.8020158387329,84.91017964071857,73.52941176470587,83100.0,-1.0,3.0
83200.0,0.6875,-1.778567416800393E-13,83200.0,86.9,73.8062864912421,84.17874396135265,72.36286919831223,83200.0,-1.0,3.0
83300.0,0.6875,-1.778567416800393E-13,83300.0,86.2,72.39999999999999,83.252427184466,71.00840336134453,83300.0,-1.0,3.0
83400.0,0.6875,-1.778567416800393E-13,83400.0,86.2,72.40309085382437,83.35343787696019,70.76271186440678,83400.0,-1.0,3.0
83500.0,0.6875,-1.778567416800393E-13,83500.0,85.6,71.20863740877736,82.46041412911084,69.2963752665245,83500.0,-1.0,3.0
83600.0,0.6875,-1.778567416800393E-13,83600.0,85.8,71.60817684506861,82.66178266178267,69.65811965811966,83600.0,-1.0,3.0
83700.0,0.6875,-1.778567416800393E-13,83700.0,86.3,72.60109595616176,83.39393939393939,71.03594080338266,83700.0,-1.0,3.0
83800.0,0.6875,-1.778567416800393E-13,83800.0,85.6,71.19769581566526,82.39608801955988,69.2963752665245,83800.0,-1.0,3.0
83900.0,0.6875,-1.778567416800393E-13,83900.0,85.8,71.60306686877817,82.68292682926828,70.35490605427974,83900.0,-1.0,3.0
84000.0,0.6875,-1.778567416800393E-13,84000.0,84.89999999999999,69.79734216611061,81.26550868486352,68.54166666666666,84000.0,-1.0,3.0
84100.0,0.6875,-1.778567416800393E-13,84100.0,85.3,70.59905916989344,81.85185185185185,69.56521739130434,84100.0,-1.0,3.0
84200.0,0.6875,-1.778567416800393E-13,84200.0,86.0,71.9989919637107,82.82208588957056,71.01449275362319,84200.0,-1.0,3.0
84300.0,0.6875,-1.778567416800393E-13,84300.0,86.5,73.00021599827201,83.41523341523342,71.93347193347192,84300.0,-1.0,3.0
84400.0,0.6875,-1.778567416800393E-13,84400.0,87.3,74.59857752034114,84.41717791411043,73.31932773109243,84400.0,-1.0,3.0
84500.0,0.6875,-1.778567416800393E-13,84500.0,88.2,76.4,85.67961165048543,75.36534446764091,84500.0,-1.0,3.0
84600.0,0.703125,-1.8189894035458566E-13,84600.0,87.9,75.79922557521841,85.35108958837773,74.63312368972747,84600.0,-1.0,3.0
84700.0,0.703125,-1.8189894035458566E-13,84700.0,86.6,73.2,83.35403726708076,71.9077568134172,84700.0,-1.0,3.0
84800.0,0.703125,-1.8189894035458566E-13,84800.0,87.0,74.0,83.93077873918419,72.74633123689728,84800.0,-1.0,3.0
84900.0,0.703125,-1.8189894035458566E-13,84900.0,87.1,74.20020639834881,84.0937114673243,72.61146496815286,84900.0,-1.0,3.0
85000.0,0.703125,-1.8189894035458566E-13,85000.0,87.5,75.00139992160439,84.66257668711657,72.88503253796095,85000.0,-1.0,3.0
85100.0,0.703125,-1.8189894035458566E-13,85100.0,87.9,75.80116154424587,85.15337423312883,73.80952380952381,85100.0,-1.0,3.0
85200.0,0.703125,-1.8189894035458566E-13,85200.0,87.5,75.00059998560035,84.54882571075402,73.0603448275862,85200.0,-1.0,3.0
85300.0,0.703125,-1.8189894035458566E-13,85300.0,86.8,73.60168949187252,83.37531486146096,71.91489361702126,85300.0,-1.0,3.0
85400.0,0.703125,-1.8189894035458566E-13,85400.0,87.2,74.4005119897602,84.07960199004974,73.33333333333333,85400.0,-1.0,3.0
85500.0,0.703125,-1.8189894035458566E-13,85500.0,86.5,73.0,83.18804483188045,71.45877378435517,85500.0,-1.0,3.0
85600.0,0.703125,-1.8189894035458566E-13,85600.0,86.5,72.99611144004736,83.16708229426433,71.21535181236673,85600.0,-1.0,3.0
85700.0,0.703125,-1.8189894035458566E-13,85700.0,87.4,74.80070558024376,84.61538461538463,72.96137339055794,85700.0,-1.0,3.0
85800.0,0.703125,-1.8189894035458566E-13,85800.0,87.3,74.6,84.3980343980344,73.20675105485232,85800.0,-1.0,3.0
85900.0,0.703125,-1.8189894035458566E-13,85900.0,87.7,75.4,85.0,74.321503131524,85900.0,-1.0,3.0
86000.0,0.703125,-1.8189894035458566E-13,86000.0,88.2,76.39933918149708,85.78313253012048,75.81967213114754,86000.0,-1.0,3.0
86100.0,0.703125,-1.8189894035458566E-13,86100.0,87.9,75.79787021257872,85.42168674698796,75.20491803278688,86100.0,-1.0,3.0
86200.0,0.703125,-1.8189894035458566E-13,86200.0,88.5,76.99889594700545,86.34204275534442,76.48261758691207,86200.0,-1.0,3.0
86300.0,0.703125,-1.8189894035458566E-13,86300.0,88.0,76.00086396889711,85.78199052132702,75.20661157024794,86300.0,-1.0,3.0
86400.0,0.703125,-1.8189894035458566E-13,86400.0,86.2,72.39779182334586,83.15018315018317,71.54639175257732,86400.0,-1.0,3.0
86500.0,0.703125,-1.8189894035458566E-13,86500.0,86.7,73.40212782977362,83.74083129584352,72.96747967479675,86500.0,-1.0,3.0
86600.0,0.703125,-1.8189894035458566E-13,86600.0,86.9,73.802934071384,83.88683886838868,73.48178137651821,86600.0,-1.0,3.0
86700.0,0.71875,-1.85941139029132E-13,86700.0,87.4,74.80453518366694,84.6341463414634,74.49392712550608,86700.0,-1.0,3.0
86800.0,0.71875,-1.85941139029132E-13,86800.0,88.1,76.20342670655425,85.69711538461539,75.76374745417516,86800.0,-1.0,3.0
86900.0,0.71875,-1.85941139029132E-13,86900.0,88.1,76.20342670655425,85.59322033898306,75.61475409836066,86900.0,-1.0,3.0
87000.0,0.71875,-1.85941139029132E-13,87000.0,88.0,76.00143991360518,85.33007334963324,75.75757575757575,87000.0,-1.0,3.0
87100.0,0.71875,-1.85941139029132E-13,87100.0,87.8,75.60087836837873,85.04901960784312,75.45271629778672,87100.0,-1.0,3.0
87200.0,0.71875,-1.85941139029132E-13,87200.0,87.3,74.60060958536995,84.20398009950249,74.44668008048289,87200.0,-1.0,3.0
87300.0,0.71875,-1.85941139029132E-13,87300.0,87.7,75.4003935937025,84.81481481481482,75.20161290322581,87300.0,-1.0,3.0
87400.0,0.71875,-1.85941139029132E-13,87400.0,88.6,77.20072957665354,86.0805860805861,76.96969696969698,87400.0,-1.0,3.0
87500.0,0.71875,-1.85941139029132E-13,87500.0,88.8,77.60000000000001,86.30806845965769,77.0961145194274,87500.0,-1.0,3.0
87600.0,0.71875,-1.85941139029132E-13,87600.0,88.7,77.3978301916984,86.26974483596598,76.9857433808554,87600.0,-1.0,3.0
87700.0,0.71875,-1.85941139029132E-13,87700.0,88.7,77.39674513129891,86.18581907090464,76.93877551020408,87700.0,-1.0,3.0
87800.0,0.71875,-1.85941139029132E-13,87800.0,88.2,76.39745092469987,85.43209876543209,75.91836734693878,87800.0,-1.0,3.0
87900.0,0.71875,-1.85941139029132E-13,87900.0,88.1,76.19809584766782,85.34482758620689,75.91093117408907,87900.0,-1.0,3.0
88000.0,0.71875,-1.85941139029132E-13,88000.0,88.1,76.1933341335574,85.34482758620689,75.66462167689161,88000.0,-1.0,3.0
88100.0,0.71875,-1.85941139029132E-13,88100.0,88.4,76.79749412936597,85.679012345679,76.61290322580645,88100.0,-1.0,3.0
88200.0,0.71875,-1.85941139029132E-13,88200.0,88.4,76.79628740598497,85.78431372549018,76.56565656565657,88200.0,-1.0,3.0
88300.0,0.71875,-1.85941139029132E-13,88300.0,89.3,78.59537660134589,87.01456310679612,78.29614604462475,88300.0,-1.0,3.0
88400.0,0.71875,-1.85941139029132E-13,88400.0,90.10000000000001,80.19936637972415,88.15789473684211,80.16032064128257,88400.0,-1.0,3.0
88500.0,0.71875,-1.85941139029132E-13,88500.0,89.8,79.60261086580917,87.74038461538461,79.51807228915662,88500.0,-1.0,3.0
88600.0,0.734375,-1.8998333770367835E-13,88600.0,89.5,79.0055425367703,87.27272727272728,78.7878787878788,88600.0,-1.0,3.0
88700.0,0.734375,-1.8998333770367835E-13,88700.0,89.4,78.80813767513276,87.2289156626506,78.45528455284553,88700.0,-1.0,3.0
88800.0,0.734375,-1.8998333770367835E-13,88800.0,89.0,78.00659802059383,86.68280871670702,77.68762677484787,88800.0,-1.0,3.0
88900.0,0.734375,-1.8998333770367835E-13,88900.0,89.1,78.21098166524072,86.83574879227054,77.61806981519508,88900.0,-1.0,3.0
89000.0,0.734375,-1.8998333770367835E-13,89000.0,89.0,78.00387131864792,86.77884615384616,77.45901639344262,89000.0,-1.0,3.0
89100.0,0.734375,-1.8998333770367835E-13,89100.0,89.5,79.0,87.52969121140143,77.9874213836478,89100.0,-1.0,3.0
89200.0,0.734375,-1.8998333770367835E-13,89200.0,89.2,78.3978397839784,87.11217183770883,77.16701902748414,89200.0,-1.0,3.0
