learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size
38300.0,0.296875,-7.680177481638061E-14,38300.0,86.8,73.59904956578437,84.28571428571429,73.49397590361446,38300.0,-1.0,3.0
38400.0,0.296875,-7.680177481638061E-14,38400.0,86.4,72.80293728277346,83.65384615384616,72.63581488933602,38400.0,-1.0,3.0
38500.0,0.296875,-7.680177481638061E-14,38500.0,86.8,73.6013727286181,84.24821002386635,73.33333333333333,38500.0,-1.0,3.0
38600.0,0.296875,-7.680177481638061E-14,38600.0,87.2,74.39416186890611,84.57831325301206,73.93075356415478,38600.0,-1.0,3.0
38700.0,0.296875,-7.680177481638061E-14,38700.0,87.6,75.18928176972453,85.02415458937197,74.64212678936605,38700.0,-1.0,3.0
38800.0,0.296875,-7.680177481638061E-14,38800.0,87.8,75.59179884441173,85.3012048192771,75.05112474437627,38800.0,-1.0,3.0
38900.0,0.296875,-7.680177481638061E-14,38900.0,87.8,75.59463081878013,85.21212121212123,75.10204081632654,38900.0,-1.0,3.0
39000.0,0.296875,-7.680177481638061E-14,39000.0,86.6,73.18938299566628,83.53808353808353,72.31404958677685,39000.0,-1.0,3.0
39100.0,0.296875,-7.680177481638061E-14,39100.0,86.1,72.19399390268298,82.9656862745098,71.3991769547325,39100.0,-1.0,3.0
39200.0,0.296875,-7.680177481638061E-14,39200.0,86.1,72.19755338469784,82.92383292383292,71.28099173553719,39200.0,-1.0,3.0
39300.0,0.296875,-7.680177481638061E-14,39300.0,86.8,73.59408507505681,84.01937046004842,72.55717255717255,39300.0,-1.0,3.0
39400.0,0.296875,-7.680177481638061E-14,39400.0,86.8,73.59102094712202,83.90243902439023,72.67080745341615,39400.0,-1.0,3.0
39500.0,0.296875,-7.680177481638061E-14,39500.0,87.2,74.39508385610037,84.4660194174757,73.77049180327869,39500.0,-1.0,3.0
39600.0,0.296875,-7.680177481638061E-14,39600.0,87.7,75.39645708982093,85.25179856115108,74.949083503055,39600.0,-1.0,3.0
39700.0,0.296875,-7.680177481638061E-14,39700.0,87.2,74.39508385610037,84.55971049457177,74.08906882591093,39700.0,-1.0,3.0
39800.0,0.296875,-7.680177481638061E-14,39800.0,87.1,74.19587133941431,84.34466019417476,73.93939393939394,39800.0,-1.0,3.0
39900.0,0.296875,-7.680177481638061E-14,39900.0,87.3,74.59573208298994,84.64328899637243,74.2914979757085,39900.0,-1.0,3.0
40000.0,0.3125,-8.084397349092696E-14,40000.0,88.3,76.601123146089,85.90361445783132,76.55310621242485,40000.0,-1.0,3.0
40100.0,0.3125,-8.084397349092696E-14,40100.0,87.9,75.80058078606113,85.29769137302551,75.9920634920635,40100.0,-1.0,3.0
40200.0,0.3125,-8.084397349092696E-14,40200.0,87.9,75.80193584513239,85.2078239608802,75.84830339321358,40200.0,-1.0,3.0
40300.0,0.3125,-8.084397349092696E-14,40300.0,87.4,74.8005039899202,84.32835820895521,74.59677419354838,40300.0,-1.0,3.0
40400.0,0.3125,-8.084397349092696E-14,40400.0,86.8,73.59746535667423,83.41708542713567,73.54709418837675,40400.0,-1.0,3.0
40500.0,0.3125,-8.084397349092696E-14,40500.0,86.0,72.0,82.12005108556832,71.65991902834008,40500.0,-1.0,3.0
40600.0,0.3125,-8.084397349092696E-14,40600.0,85.3,70.60094076989536,81.05670103092784,70.0,40600.0,-1.0,3.0
40700.0,0.3125,-8.084397349092696E-14,40700.0,85.8,71.59772781822545,81.81818181818181,71.0204081632653,40700.0,-1.0,3.0
40800.0,0.3125,-8.084397349092696E-14,40800.0,85.5,70.99512718136647,81.36246786632391,70.28688524590163,40800.0,-1.0,3.0
40900.0,0.3125,-8.084397349092696E-14,40900.0,85.2,70.3971581271802,80.87855297157623,69.67213114754098,40900.0,-1.0,3.0
41000.0,0.3125,-8.084397349092696E-14,41000.0,84.8,69.59939198783975,80.5874840357599,68.59504132231405,41000.0,-1.0,3.0
41100.0,0.3125,-8.084397349092696E-14,41100.0,85.5,70.99860793318079,81.66877370417194,69.85446985446984,41100.0,-1.0,3.0
41200.0,0.3125,-8.084397349092696E-14,41200.0,85.2,70.39703970397039,81.12244897959184,69.48453608247422,41200.0,-1.0,3.0
41300.0,0.3125,-8.084397349092696E-14,41300.0,85.9,71.79977439819518,82.41895261845387,71.16564417177914,41300.0,-1.0,3.0
41400.0,0.3125,-8.084397349092696E-14,41400.0,86.9,73.8,83.98533007334963,73.21063394683026,41400.0,-1.0,3.0
41500.0,0.3125,-8.084397349092696E-14,41500.0,86.7,73.40021279829762,83.64083640836408,72.57731958762886,41500.0,-1.0,3.0
41600.0,0.3125,-8.084397349092696E-14,41600.0,86.3,72.59978079824639,83.10727496917386,71.86858316221766,41600.0,-1.0,3.0
41700.0,0.3125,-8.084397349092696E-14,41700.0,86.1,72.19799825587442,82.88177339901478,71.34020618556701,41700.0,-1.0,3.0
41800.0,0.328125,-8.48861721654733E-14,41800.0,86.6,73.19774861088332,83.73786407766988,72.65306122448979,41800.0,-1.0,3.0
41900.0,0.328125,-8.48861721654733E-14,41900.0,86.8,73.59662036740703,83.98058252427182,72.8952772073922,41900.0,-1.0,3.0
42000.0,0.328125,-8.48861721654733E-14,42000.0,86.5,72.99935198444763,83.47613219094248,72.61663286004057,42000.0,-1.0,3.0
42100.0,0.328125,-8.48861721654733E-14,42100.0,86.7,73.39553044911545,83.70098039215686,72.96747967479675,42100.0,-1.0,3.0
42200.0,0.328125,-8.48861721654733E-14,42200.0,87.3,74.5908527069745,84.73557692307693,74.1869918699187,42200.0,-1.0,3.0
42300.0,0.328125,-8.48861721654733E-14,42300.0,86.9,73.79245222624115,84.2548076923077,73.3739837398374,42300.0,-1.0,3.0
42400.0,0.328125,-8.48861721654733E-14,42400.0,86.1,72.19199129349252,83.04878048780488,71.3991769547325,42400.0,-1.0,3.0
42500.0,0.328125,-8.48861721654733E-14,42500.0,86.9,73.79412988509426,84.17874396135265,73.48178137651821,42500.0,-1.0,3.0
42600.0,0.328125,-8.48861721654733E-14,42600.0,87.6,75.19672596782775,85.18518518518519,75.0503018108652,42600.0,-1.0,3.0
42700.0,0.328125,-8.48861721654733E-14,42700.0,87.5,75.00179987040934,85.04784688995215,74.9498997995992,42700.0,-1.0,3.0
42800.0,0.328125,-8.48861721654733E-14,42800.0,87.7,75.4,85.25179856115108,75.20161290322581,42800.0,-1.0,3.0
42900.0,0.328125,-8.48861721654733E-14,42900.0,88.2,76.40188784897208,85.98574821852732,76.25754527162978,42900.0,-1.0,3.0
43000.0,0.328125,-8.48861721654733E-14,43000.0,88.2,76.39745092469987,85.91885441527445,76.01626016260163,43000.0,-1.0,3.0
43100.0,0.328125,-8.48861721654733E-14,43100.0,87.9,75.79147860046737,85.4916067146283,75.15400410677618,43100.0,-1.0,3.0
43200.0,0.328125,-8.48861721654733E-14,43200.0,87.8,75.5881846813858,85.33653846153845,74.79338842975206,43200.0,-1.0,3.0
43300.0,0.328125,-8.48861721654733E-14,43300.0,88.0,75.9947188381444,85.40145985401459,75.51020408163265,43300.0,-1.0,3.0
43400.0,0.328125,-8.48861721654733E-14,43400.0,88.8,77.60000000000001,86.53846153846155,77.28194726166329,43400.0,-1.0,3.0
43500.0,0.328125,-8.48861721654733E-14,43500.0,88.9,77.79680273959451,86.75417661097852,77.34693877551021,43500.0,-1.0,3.0
43600.0,0.328125,-8.48861721654733E-14,43600.0,89.3,78.5948627670641,87.26190476190476,78.07377049180329,43600.0,-1.0,3.0
43700.0,0.328125,-8.48861721654733E-14,43700.0,89.60000000000001,79.19533975610537,87.67772511848342,78.68852459016394,43700.0,-1.0,3.0
43800.0,0.328125,-8.48861721654733E-14,43800.0,89.7,79.39884633539478,87.79620853080569,79.0650406504065,43800.0,-1.0,3.0
43900.0,0.328125,-8.48861721654733E-14,43900.0,89.5,79.00100795161833,87.51486325802617,78.65853658536585,43900.0,-1.0,3.0
44000.0,0.34375,-8.892837084001965E-14,44000.0,90.7,81.40312427512178,89.05882352941177,81.09756097560977,44000.0,-1.0,3.0
44100.0,0.34375,-8.892837084001965E-14,44100.0,90.9,81.81323996130817,89.26886792452831,81.5040650406504,44100.0,-1.0,3.0
44200.0,0.34375,-8.892837084001965E-14,44200.0,91.10000000000001,82.21891907010941,89.50471698113208,82.05645161290323,44200.0,-1.0,3.0
44300.0,0.34375,-8.892837084001965E-14,44300.0,91.2,82.41006144485355,89.64705882352942,82.04081632653062,44300.0,-1.0,3.0
44400.0,0.34375,-8.892837084001965E-14,44400.0,91.10000000000001,82.20313224872423,89.47990543735224,82.09255533199196,44400.0,-1.0,3.0
44500.0,0.34375,-8.892837084001965E-14,44500.0,90.8,81.60095675024898,89.11242603550295,81.60000000000001,44500.0,-1.0,3.0
44600.0,0.34375,-8.892837084001965E-14,44600.0,90.7,81.39836305594893,88.95486935866984,81.32530120481928,44600.0,-1.0,3.0
44700.0,0.34375,-8.892837084001965E-14,44700.0,90.9,81.79781573788856,89.19239904988125,81.83632734530939,44700.0,-1.0,3.0
44800.0,0.34375,-8.892837084001965E-14,44800.0,90.4,80.79354663166825,88.54415274463008,80.72289156626506,44800.0,-1.0,3.0
44900.0,0.34375,-8.892837084001965E-14,44900.0,89.7,79.38961236463177,87.56038647342996,79.4,44900.0,-1.0,3.0
45000.0,0.34375,-8.892837084001965E-14,45000.0,89.2,78.38383110566704,86.87727825030377,78.31325301204821,45000.0,-1.0,3.0
45100.0,0.34375,-8.892837084001965E-14,45100.0,89.4,78.77580441703542,87.19806763285023,78.8,45100.0,-1.0,3.0
45200.0,0.34375,-8.892837084001965E-14,45200.0,89.1,78.16856273033169,86.7878787878788,78.06841046277665,45200.0,-1.0,3.0
45300.0,0.34375,-8.892837084001965E-14,45300.0,88.6,77.16931556011279,86.16504854368931,76.96969696969698,45300.0,-1.0,3.0
45400.0,0.34375,-8.892837084001965E-14,45400.0,88.4,76.77659080352997,85.95641646489102,76.27811860940696,45400.0,-1.0,3.0
