learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
37000.0,2.379615803,-6.156083100682332E-13,37000.0,84.7,69.39999999999999,84.7,69.39999999999999,37000.0,-1.0,18300.0,13656.907084369841,-327.9000000000001,246.0123980615611,101.10000000000001,75.52549238502189,77.5,56.39592183837409,77.5,56.39592183837409,4.5,2.592724864350674,0.0,0.0,0.0,0.0,1.0,0.0
38000.0,2.442393072,-6.318488344550133E-13,38000.0,86.8,73.6,86.8,73.6,38000.0,-1.0,19100.0,13945.927322659074,-332.09999999999997,246.7510891566641,102.3,75.72472075440974,78.1,56.46916562750566,78.1,56.46916562750566,4.6000000000000005,2.590581230363393,0.0,0.0,0.0,0.0,1.0,0.0
39000.0,2.514694894,-6.505533675145772E-13,39000.0,86.7,73.4,86.7,73.4,39000.0,-1.0,19900.0,14241.566705325022,-342.4,250.80324293490838,105.5,77.1481259223666,80.60000000000001,58.271777045152824,80.60000000000001,58.271777045152824,4.7,2.496664441476534,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,2.59967079,-6.725366925820708E-13,40000.0,89.0,78.0,89.0,78.0,40000.0,-1.0,20750.0,14468.836242843521,-359.0,246.1598396706227,110.5,75.42361846412716,84.0,56.087233643475216,84.0,56.087233643475216,4.9,2.1317702607092643,0.0,0.0,0.0,0.0,1.0,0.0
41000.0,2.668897925,-6.904458019158079E-13,41000.0,89.8,79.60000000000001,89.8,79.60000000000001,41000.0,-1.0,21500.0,14851.112939963643,-371.1,266.93380369588925,113.7,81.64156076683274,84.7,60.24588506003267,84.7,60.24588506003267,4.9,2.2335820757001272,0.0,0.0,0.0,0.0,1.0,0.0
42000.0,2.816534405,-7.28639464877132E-13,42000.0,90.7,81.4,90.7,81.4,42000.0,-1.0,22350.0,15086.878036521966,-414.9,297.426909789055,127.5,91.01312481663778,96.10000000000001,67.16555003207456,96.10000000000001,67.16555003207456,5.0,2.3570226039551585,0.0,0.0,0.0,0.0,1.0,0.0
43000.0,2.915442853,-7.542271511111823E-13,43000.0,90.10000000000001,80.2,90.10000000000001,80.2,43000.0,-1.0,23100.0,15482.606728555469,-434.09999999999997,323.83927769462707,133.5,99.24296784491416,100.89999999999999,73.59566714299302,100.89999999999999,73.59566714299302,4.9,2.5144029554194813,0.0,0.0,0.0,0.0,1.0,0.0
44000.0,3.005705429,-7.77578144075556E-13,44000.0,89.8,79.60000000000001,89.8,79.60000000000001,44000.0,-1.0,23900.0,15805.765474099071,-448.8,332.07589493969596,137.7,101.55026122839642,103.0,74.63987614613995,103.0,74.63987614613995,5.0,2.309401076758503,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,3.091505419,-7.997746628502178E-13,45000.0,91.10000000000001,82.2,91.10000000000001,82.2,45000.0,-1.0,24750.0,16052.431453071387,-471.0,337.066429324811,144.3,102.58443676633736,107.2,73.81478322275439,107.2,73.81478322275439,5.3,2.110818693198342,0.0,0.0,0.0,0.0,1.0,0.0
46000.0,3.163977768,-8.185233113666377E-13,46000.0,89.8,79.60000000000001,89.8,79.60000000000001,46000.0,-1.0,25650.0,16222.498095066754,-482.2,346.5649850877738,147.5,105.28611810997054,108.8,75.12774306325046,108.8,75.12774306325046,5.199999999999999,2.3475755815545343,0.0,0.0,0.0,0.0,1.0,0.0
