learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
34000.0,3.6875,-9.539588871929375E-13,34000.0,87.4,74.79747974797479,74.74949899799599,74.74949899799599,34000.0,-1.0,431.0,305.44866817337555,-4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,3.78125,-9.782120792402156E-13,35000.0,89.60000000000001,79.18259665080008,78.51239669421489,77.87234042553192,35000.0,-1.0,506.99999999999994,326.9063746361912,-4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
36000.0,3.890625,-1.00650746996204E-12,36000.0,88.5,76.98453360658362,76.48261758691207,76.2396694214876,36000.0,-1.0,491.0,336.36785419140955,-4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
37000.0,4.0,-1.0348028606838644E-12,37000.0,85.1,70.13956247444828,71.56488549618321,69.02286902286902,37000.0,-1.0,502.99999999999994,305.87034290147625,-4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
38000.0,4.109375,-1.0630982514056888E-12,38000.0,86.4,72.77549794815333,72.96222664015905,72.69076305220882,38000.0,-1.0,484.0,303.79817862082933,-4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
39000.0,4.21875,-1.0913936421275132E-12,39000.0,86.1,72.07669066598098,72.08835341365462,71.51639344262296,39000.0,-1.0,287.0,137.52171545694964,-4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,4.328125,-1.1196890328493377E-12,40000.0,86.4,72.8,72.52525252525253,72.07392197125256,40000.0,-1.0,285.0,192.77217411003878,-4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
41000.0,4.4375,-1.147984423571162E-12,41000.0,87.8,75.60468390069107,75.30364372469636,74.20718816067652,41000.0,-1.0,305.0,279.65256221882817,-4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
42000.0,4.546875,-1.1762798142929865E-12,42000.0,88.1,76.1839956450735,76.05633802816901,75.15657620041753,42000.0,-1.0,278.99999999999994,274.7706113995616,-4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
43000.0,4.65625,-1.2045752050148109E-12,43000.0,86.5,72.78664731494919,73.52941176470587,70.96774193548386,43000.0,-1.0,337.0,291.1681453883458,-4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
44000.0,4.75,-1.228828397062089E-12,44000.0,87.5,74.90685424294983,74.74747474747475,73.46072186836517,44000.0,-1.0,294.0,232.05363364724306,-4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,4.859375,-1.2571237877839134E-12,45000.0,88.9,77.80088796448142,76.28205128205128,77.53036437246963,45000.0,-1.0,302.0,304.40470137995936,-4.7,2.2135943621178655,1.2000000000000002,0.6324555320336759,1.1,0.31622776601683794,1.1,0.31622776601683794,0.10000000000000002,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
46000.0,4.96875,-1.2854191785057378E-12,46000.0,86.5,72.8448900117471,72.94589178356713,71.09207708779442,46000.0,-1.0,406.0,344.260882987823,-4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
47000.0,5.078125,-1.3137145692275622E-12,47000.0,86.4,72.68813058286742,73.22834645669292,70.94017094017093,47000.0,-1.0,226.0,297.5529831438055,-4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
48000.0,5.1875,-1.3420099599493866E-12,48000.0,86.9,73.78175209946123,72.47899159663865,73.48178137651821,48000.0,-1.0,367.0,412.0693037719639,-4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
49000.0,5.296875,-1.370305350671211E-12,49000.0,87.7,75.40157429924486,75.78740157480314,75.20161290322581,49000.0,-1.0,521.0,447.5228113366587,-5.3999999999999995,2.9514591494904874,1.4,0.8432740427115678,1.2000000000000002,0.4216370213557839,1.2000000000000002,0.4216370213557839,0.20000000000000004,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,5.40625,-1.3986007413930354E-12,50000.0,87.4,74.80161269678742,75.04950495049505,74.28571428571429,50000.0,-1.0,436.9999999999999,567.3730890888482,-5.3999999999999995,4.427188724235731,1.4,1.2649110640673518,1.2000000000000002,0.6324555320336759,1.2000000000000002,0.6324555320336759,0.20000000000000004,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
51000.0,5.515625,-1.4268961321148598E-12,51000.0,86.3,72.5596077425971,72.92490118577075,71.63561076604555,51000.0,-1.0,297.0,276.84933728574384,-4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
52000.0,5.625,-1.4551915228366843E-12,52000.0,84.39999999999999,68.7968796879688,67.96714579055441,68.48484848484848,52000.0,-1.0,428.0,313.9285127399407,-4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
53000.0,5.734375,-1.4834869135585087E-12,53000.0,86.4,72.80054398912021,72.74549098196393,72.52525252525253,53000.0,-1.0,442.0,217.1430659982287,-4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
54000.0,5.859375,-1.5158245029548795E-12,54000.0,82.89999999999999,65.73008938233997,66.86046511627907,63.847780126849884,54000.0,-1.0,139.0,134.36682791688,-4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,5.96875,-1.5441198936767039E-12,55000.0,86.4,72.80076157867579,73.59223300970874,72.58064516129032,55000.0,-1.0,175.0,108.14085465005557,-4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
56000.0,6.09375,-1.5764574830730747E-12,56000.0,85.1,70.12111975615625,70.25948103792415,69.27835051546391,56000.0,-1.0,193.0,105.6251232740898,-4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
57000.0,6.203125,-1.604752873794899E-12,57000.0,86.7,73.33515108744466,73.50597609561753,72.96747967479675,57000.0,-1.0,145.0,225.49944567559362,-5.4,2.9514591494904874,1.4000000000000001,0.8432740427115678,1.2000000000000002,0.42163702135578385,1.2000000000000002,0.42163702135578385,0.19999999999999998,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
58000.0,6.3125,-1.6330482645167235E-12,58000.0,85.5,70.90269862419932,71.89922480620154,71.73489278752436,58000.0,-1.0,199.0,289.92144529931625,-4.7,2.2135943621178655,1.2,0.6324555320336759,1.1,0.31622776601683794,1.1,0.31622776601683794,0.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
59000.0,6.421875,-1.661343655238548E-12,59000.0,84.39999999999999,68.80037439550725,68.61167002012071,66.94915254237287,59000.0,-1.0,317.0,278.3303393052539,-5.3999999999999995,2.9514591494904874,1.4,0.8432740427115678,1.2000000000000002,0.4216370213557839,1.2000000000000002,0.4216370213557839,0.20000000000000004,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,6.546875,-1.6936812446349187E-12,60000.0,82.5,64.87918439431644,64.78873239436619,63.389121338912126,60000.0,-1.0,587.0,528.3738154837812,-4.7,2.2135943621178655,1.2000000000000002,0.6324555320336759,1.1,0.31622776601683794,1.1,0.31622776601683794,0.10000000000000002,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
61000.0,6.65625,-1.7219766353567431E-12,61000.0,86.0,72.00358354130671,71.19341563786008,70.95435684647302,61000.0,-1.0,99.0,71.56193898373012,-4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
62000.0,6.78125,-1.7543142247531139E-12,62000.0,86.3,72.59671160539266,73.0844793713163,72.70916334661355,62000.0,-1.0,319.0,286.25745987368316,-4.7,2.2135943621178655,1.2000000000000002,0.6324555320336759,1.1,0.31622776601683794,1.1,0.31622776601683794,0.10000000000000002,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
63000.0,6.890625,-1.7826096154749383E-12,63000.0,88.1,76.03377023031747,76.48221343873519,74.46351931330472,63000.0,-1.0,237.0,131.23769783615276,-4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
64000.0,7.0,-1.8109050061967627E-12,64000.0,84.6,69.14062656551204,70.2127659574468,68.37782340862422,64000.0,-1.0,189.0,130.67772062087198,-4.7,2.2135943621178655,1.2000000000000002,0.6324555320336759,1.1,0.31622776601683794,1.1,0.31622776601683794,0.09999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,7.125,-1.8432425955931335E-12,65000.0,85.1,70.19356180935081,67.53812636165577,68.95833333333333,65000.0,-1.0,167.99999999999997,127.43625857659192,-4.7,2.2135943621178655,1.2000000000000002,0.6324555320336759,1.1,0.31622776601683794,1.1,0.31622776601683794,0.10000000000000002,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
66000.0,7.234375,-1.871537986314958E-12,66000.0,85.8,71.55026987173578,70.41666666666666,69.97885835095137,66000.0,-1.0,447.0,402.57642476650045,-6.099999999999999,3.3813212407775355,1.6,0.9660917830792959,1.2999999999999998,0.48304589153964794,1.2999999999999998,0.48304589153964794,0.3,0.48304589153964794,0.0,0.0,0.0,0.0,1.0,0.0
67000.0,7.34375,-1.8998333770367823E-12,67000.0,85.6,71.02475773477994,70.37037037037037,69.4915254237288,67000.0,-1.0,361.0,223.92707146152145,-4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
68000.0,7.453125,-1.9281287677586067E-12,68000.0,86.7,73.19067277301167,72.11740041928721,71.58119658119658,68000.0,-1.0,422.0,233.56179291808647,-4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
69000.0,7.5625,-1.956424158480431E-12,69000.0,86.1,72.16526224728462,72.42063492063492,72.42063492063492,69000.0,-1.0,497.0,208.00908099834916,-4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,7.671875,-1.9847195492022556E-12,70000.0,87.9,75.70729905318696,76.3671875,74.89626556016597,70000.0,-1.0,536.9999999999999,264.19899907287896,-4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
