learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size
68000.0,6.140625,-1.5885840790967126E-12,68000.0,80.5,60.96815001040851,75.71606475716067,61.00000000000001,68000.0,-1.0,10.0
69000.0,6.234375,-1.6128372711439906E-12,69000.0,79.4,58.66027171840823,74.50495049504951,57.5257731958763,69000.0,-1.0,10.0
70000.0,6.328125,-1.6370904631912686E-12,70000.0,82.3,64.66558068225373,78.6231884057971,63.505154639175245,70000.0,-1.0,10.0
71000.0,6.421875,-1.6613436552385467E-12,71000.0,79.9,59.796140429481234,76.18483412322276,59.2292089249493,71000.0,-1.0,10.0
72000.0,6.515625,-1.6855968472858247E-12,72000.0,81.10000000000001,62.04209511568125,77.33812949640289,60.706860706860724,72000.0,-1.0,10.0
73000.0,6.609375,-1.7098500393331028E-12,73000.0,79.7,59.40779370360892,75.83333333333334,59.4810379241517,73000.0,-1.0,10.0
74000.0,6.703125,-1.7341032313803808E-12,74000.0,80.4,60.85058104928434,75.43859649122808,59.16666666666668,74000.0,-1.0,10.0
75000.0,6.796875,-1.7583564234276589E-12,75000.0,80.4,60.705220993035205,76.29987908101572,61.41732283464568,75000.0,-1.0,10.0
76000.0,6.875,-1.7785674168003905E-12,76000.0,81.8,63.592864201383456,78.2816229116945,62.39669421487603,76000.0,-1.0,10.0
77000.0,6.96875,-1.8028206088476686E-12,77000.0,78.0,56.025329410259694,72.9064039408867,53.781512605042025,77000.0,-1.0,10.0
78000.0,7.0625,-1.827073800894947E-12,78000.0,81.39999999999999,62.82498161235649,77.7511961722488,62.27180527383366,78000.0,-1.0,10.0
79000.0,7.15625,-1.851326992942225E-12,79000.0,81.5,62.91842052515533,77.1039603960396,62.321792260692455,79000.0,-1.0,10.0
80000.0,7.25,-1.8755801849895033E-12,80000.0,82.6,65.17771373679155,78.78048780487804,64.91935483870967,80000.0,-1.0,10.0
81000.0,7.34375,-1.8998333770367815E-12,81000.0,82.6,65.16167784563018,79.08653846153845,64.70588235294117,81000.0,-1.0,10.0
82000.0,7.4375,-1.9240865690840598E-12,82000.0,76.8,53.65098391769055,71.67277167277167,53.036437246963565,82000.0,-1.0,10.0
83000.0,7.515625,-1.9442975624567914E-12,83000.0,78.5,57.00584720478016,73.09136420525658,56.8273092369478,83000.0,-1.0,10.0
84000.0,7.59375,-1.964508555829523E-12,84000.0,75.4,50.75134232621831,69.77886977886978,48.856548856548855,84000.0,-1.0,10.0
85000.0,7.6875,-1.9887617478768013E-12,85000.0,79.2,58.376024590163944,74.19354838709677,56.846473029045654,85000.0,-1.0,10.0
86000.0,7.78125,-2.0130149399240796E-12,86000.0,79.3,58.52335115293062,75.2983293556086,59.49119373776909,86000.0,-1.0,10.0
87000.0,7.859375,-2.0332259332968113E-12,87000.0,79.10000000000001,58.20902685020036,74.63592233009709,57.43380855397149,87000.0,-1.0,10.0
88000.0,7.953125,-2.0574791253440895E-12,88000.0,80.9,61.651822642691364,76.98795180722891,60.69958847736626,88000.0,-1.0,10.0
89000.0,8.046875,-2.0817323173913677E-12,89000.0,81.5,62.89491840893409,77.76442307692307,62.090163934426215,89000.0,-1.0,10.0
90000.0,8.140625,-2.105985509438646E-12,90000.0,78.10000000000001,56.273460586215165,73.86634844868736,55.57809330628803,90000.0,-1.0,10.0
91000.0,8.21875,-2.1261965028113776E-12,91000.0,79.0,58.04111970269137,74.2014742014742,57.57575757575758,91000.0,-1.0,10.0
92000.0,8.3125,-2.150449694858656E-12,92000.0,82.3,64.58385023570747,78.72596153846153,63.354037267080734,92000.0,-1.0,10.0
93000.0,8.40625,-2.174702886905934E-12,93000.0,79.2,58.39217772941313,74.63414634146342,56.846473029045654,93000.0,-1.0,10.0
94000.0,8.484375,-2.194913880278666E-12,94000.0,75.6,51.2,69.26952141057934,51.2,94000.0,-1.0,10.0
95000.0,8.578125,-2.219167072325944E-12,95000.0,81.3,62.61046906866077,77.63157894736842,61.60164271047227,95000.0,-1.0,10.0
96000.0,8.671875,-2.2434202643732223E-12,96000.0,76.0,52.01784936003807,69.77329974811083,51.12016293279022,96000.0,-1.0,10.0
97000.0,8.765625,-2.2676734564205005E-12,97000.0,81.39999999999999,62.80952076268475,77.85714285714285,62.499999999999986,97000.0,-1.0,10.0
98000.0,8.84375,-2.287884449793232E-12,98000.0,79.0,58.00000000000001,74.42143727161998,57.14285714285715,98000.0,-1.0,10.0
99000.0,8.921875,-2.308095443165964E-12,99000.0,81.89999999999999,63.76115195489563,78.37514934289128,63.211382113821124,99000.0,-1.0,10.0
100000.0,9.015625,-2.332348635213242E-12,100000.0,78.10000000000001,56.211560148120896,72.96296296296295,56.54761904761906,100000.0,-1.0,10.0
