learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size
42000.0,0.609375,-1.5764574830730757E-13,42000.0,53.5,7.000000000000006,53.5,7.000000000000006,42000.0,-1.0,10.0
43000.0,0.609375,-1.5764574830730757E-13,43000.0,55.1,10.20000000000001,55.1,10.20000000000001,43000.0,-1.0,10.0
44000.0,0.625,-1.6168794698185392E-13,44000.0,57.199999999999996,14.399999999999991,57.199999999999996,14.399999999999991,44000.0,-1.0,10.0
45000.0,0.640625,-1.6573014565640026E-13,45000.0,57.099999999999994,14.19999999999999,57.099999999999994,14.19999999999999,45000.0,-1.0,10.0
46000.0,0.65625,-1.697723443309466E-13,46000.0,58.099999999999994,16.199999999999992,58.099999999999994,16.199999999999992,46000.0,-1.0,10.0
47000.0,0.671875,-1.7381454300549296E-13,47000.0,58.199999999999996,16.39999999999999,58.199999999999996,16.39999999999999,47000.0,-1.0,10.0
48000.0,0.671875,-1.7381454300549296E-13,48000.0,55.400000000000006,10.80000000000001,55.400000000000006,10.80000000000001,48000.0,-1.0,10.0
49000.0,0.6875,-1.778567416800393E-13,49000.0,55.2,10.40000000000001,55.2,10.40000000000001,49000.0,-1.0,10.0
50000.0,0.703125,-1.8189894035458566E-13,50000.0,59.9,19.799999999999997,59.85985985985985,19.639278557114224,50000.0,-1.0,10.0
51000.0,0.71875,-1.85941139029132E-13,51000.0,45.300000000000004,-9.399999999999997,45.300000000000004,-54599.999999999956,51000.0,-1.0,10.0
52000.0,0.734375,-1.8998333770367835E-13,52000.0,46.7,-6.599999999999994,46.7,-6.599999999999994,52000.0,-1.0,10.0
53000.0,0.75,-1.940255363782247E-13,53000.0,50.4,0.8000000000000007,50.4,0.8000000000000007,53000.0,-1.0,10.0
54000.0,0.75,-1.940255363782247E-13,54000.0,47.5,-5.000000000000004,47.5,-5.000000000000004,54000.0,-1.0,10.0
55000.0,0.765625,-1.9806773505277105E-13,55000.0,49.1,-1.8000000000000016,49.1,-1.8000000000000016,55000.0,-1.0,10.0
56000.0,0.78125,-2.021099337273174E-13,56000.0,48.4,-3.200000000000003,48.4,-3.200000000000003,56000.0,-1.0,10.0
57000.0,0.796875,-2.0615213240186375E-13,57000.0,47.8,-4.400000000000004,47.8,-4.400000000000004,57000.0,-1.0,10.0
58000.0,0.8125,-2.101943310764101E-13,58000.0,52.2,4.400000000000004,52.2,4.400000000000004,58000.0,-1.0,10.0
59000.0,0.8125,-2.101943310764101E-13,59000.0,50.7,1.4000000000000012,50.7,1.4000000000000012,59000.0,-1.0,10.0
60000.0,0.828125,-2.1423652975095645E-13,60000.0,50.2,0.40000000000000036,50.2,0.40000000000000036,60000.0,-1.0,10.0
61000.0,0.84375,-2.182787284255028E-13,61000.0,47.5,-5.000000000000004,47.5,-5.000000000000004,61000.0,-1.0,10.0
62000.0,0.859375,-2.2232092710004914E-13,62000.0,52.400000000000006,4.800000000000004,52.400000000000006,4.800000000000004,62000.0,-1.0,10.0
63000.0,0.875,-2.263631257745955E-13,63000.0,50.0,0.0,50.0,0.0,63000.0,-1.0,10.0
64000.0,0.875,-2.263631257745955E-13,64000.0,51.300000000000004,2.6000000000000023,51.300000000000004,2.6000000000000023,64000.0,-1.0,10.0
65000.0,0.890625,-2.3040532444914184E-13,65000.0,50.0,0.0,50.0,0.0,65000.0,-1.0,10.0
66000.0,0.90625,-2.3444752312368816E-13,66000.0,52.1,4.200000000000004,52.1,4.200000000000004,66000.0,-1.0,10.0
67000.0,0.921875,-2.384897217982345E-13,67000.0,51.0,2.0000000000000018,51.0,2.0000000000000018,67000.0,-1.0,10.0
68000.0,0.9375,-2.425319204727808E-13,68000.0,50.4,0.8000000000000007,50.4,0.8000000000000007,68000.0,-1.0,10.0
69000.0,0.953125,-2.4657411914732713E-13,69000.0,53.300000000000004,6.600000000000006,53.300000000000004,6.600000000000006,69000.0,-1.0,10.0
70000.0,0.953125,-2.4657411914732713E-13,70000.0,53.5,7.000000000000006,53.5,7.000000000000006,70000.0,-1.0,10.0
71000.0,0.96875,-2.5061631782187346E-13,71000.0,52.5,5.000000000000004,52.5,5.000000000000004,71000.0,-1.0,10.0
72000.0,0.984375,-2.546585164964198E-13,72000.0,50.3,0.6000000000000005,50.3,0.6000000000000005,72000.0,-1.0,10.0
73000.0,1.0,-2.587007151709661E-13,73000.0,50.0,0.0,50.0,0.0,73000.0,-1.0,10.0
74000.0,1.015625,-2.6274291384551243E-13,74000.0,52.6,5.200000000000005,52.6,5.200000000000005,74000.0,-1.0,10.0
75000.0,1.015625,-2.6274291384551243E-13,75000.0,52.400000000000006,4.802665525365287,52.35235235235235,4.609218436873752,75000.0,-1.0,10.0
76000.0,1.03125,-2.6678511252005875E-13,76000.0,61.3,22.599999999999998,61.3,-19249.99999999998,76000.0,-1.0,10.0
77000.0,1.046875,-2.7082731119460507E-13,77000.0,60.699999999999996,21.4,60.699999999999996,21.4,77000.0,-1.0,10.0
78000.0,1.0625,-2.748695098691514E-13,78000.0,60.699999999999996,21.4,60.699999999999996,21.4,78000.0,-1.0,10.0
79000.0,1.078125,-2.789117085436977E-13,79000.0,61.4,22.799999999999997,61.4,22.799999999999997,79000.0,-1.0,10.0
80000.0,1.09375,-2.8295390721824404E-13,80000.0,63.4,26.8,63.4,26.8,80000.0,-1.0,10.0
81000.0,1.09375,-2.8295390721824404E-13,81000.0,63.5,27.0,63.5,27.0,81000.0,-1.0,10.0
82000.0,1.109375,-2.8699610589279037E-13,82000.0,62.0,24.0,62.0,24.0,82000.0,-1.0,10.0
83000.0,1.125,-2.910383045673367E-13,83000.0,64.4,28.800000000000004,64.4,28.800000000000004,83000.0,-1.0,10.0
84000.0,1.140625,-2.95080503241883E-13,84000.0,62.1,24.2,62.1,24.2,84000.0,-1.0,10.0
85000.0,1.15625,-2.9912270191642934E-13,85000.0,63.2,26.400000000000002,63.2,26.400000000000002,85000.0,-1.0,10.0
86000.0,1.15625,-2.9912270191642934E-13,86000.0,65.10000000000001,30.200000000000003,65.10000000000001,30.200000000000003,86000.0,-1.0,10.0
87000.0,1.171875,-3.0316490059097566E-13,87000.0,66.3,32.60000000000001,66.3,32.60000000000001,87000.0,-1.0,10.0
88000.0,1.1875,-3.07207099265522E-13,88000.0,63.2,26.400000000000002,63.2,26.400000000000002,88000.0,-1.0,10.0
89000.0,1.203125,-3.112492979400683E-13,89000.0,63.0,26.0,63.0,26.0,89000.0,-1.0,10.0
90000.0,1.21875,-3.1529149661461463E-13,90000.0,60.9,21.799999999999997,60.9,21.799999999999997,90000.0,-1.0,10.0
91000.0,1.234375,-3.1933369528916095E-13,91000.0,68.2,36.40000000000001,68.2,36.40000000000001,91000.0,-1.0,10.0
92000.0,1.234375,-3.1933369528916095E-13,92000.0,64.4,28.800000000000004,64.4,28.800000000000004,92000.0,-1.0,10.0
93000.0,1.25,-3.233758939637073E-13,93000.0,65.9,31.800000000000004,65.9,31.800000000000004,93000.0,-1.0,10.0
94000.0,1.265625,-3.274180926382536E-13,94000.0,65.10000000000001,30.200000000000003,65.10000000000001,30.200000000000003,94000.0,-1.0,10.0
95000.0,1.28125,-3.314602913127999E-13,95000.0,62.4,24.8,62.4,24.8,95000.0,-1.0,10.0
96000.0,1.296875,-3.3550248998734624E-13,96000.0,66.9,33.80000000000001,66.9,33.80000000000001,96000.0,-1.0,10.0
97000.0,1.3125,-3.3954468866189257E-13,97000.0,66.4,32.800000000000004,66.4,32.800000000000004,97000.0,-1.0,10.0
98000.0,1.3125,-3.3954468866189257E-13,98000.0,64.3,28.6,64.3,28.6,98000.0,-1.0,10.0
99000.0,1.3125,-3.3954468866189257E-13,99000.0,64.1,28.200000000000003,64.1,28.200000000000003,99000.0,-1.0,10.0
100000.0,1.328125,-3.435868873364389E-13,100000.0,63.0,26.0,63.0,26.0,100000.0,-1.0,10.0
