learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size
82000.0,1.671875,-4.325152581764586E-13,82000.0,88.1,76.2,85.55825242718447,75.31120331950207,82000.0,-1.0,10.0
83000.0,1.6875,-4.3655745685100493E-13,83000.0,88.7,77.4,86.62721893491124,75.90618336886993,83000.0,-1.0,10.0
84000.0,1.71875,-4.4464185420009763E-13,84000.0,85.5,70.99698368630337,82.00992555831266,69.79166666666666,84000.0,-1.0,10.0
85000.0,1.734375,-4.4868405287464395E-13,85000.0,87.7,75.40059038583074,84.9079754601227,73.31887201735357,85000.0,-1.0,10.0
86000.0,1.765625,-4.567684502237366E-13,86000.0,89.1,78.19145104881113,86.86746987951808,77.6639344262295,86000.0,-1.0,10.0
87000.0,1.78125,-4.60810648898283E-13,87000.0,87.5,74.99399855965432,84.71882640586797,74.74747474747475,87000.0,-1.0,10.0
88000.0,1.796875,-4.648528475728293E-13,88000.0,88.0,75.98463016330452,85.22167487684727,75.4601226993865,88000.0,-1.0,10.0
89000.0,1.828125,-4.72937244921922E-13,89000.0,88.2,76.40415286909504,85.8173076923077,75.81967213114754,89000.0,-1.0,10.0
90000.0,1.84375,-4.769794435964684E-13,90000.0,90.0,79.99903995391779,88.02395209580838,79.87927565392354,90000.0,-1.0,10.0
91000.0,1.859375,-4.810216422710147E-13,91000.0,88.3,76.59176029962546,85.53770086526576,76.73956262425448,91000.0,-1.0,10.0
92000.0,1.890625,-4.891060396201074E-13,92000.0,88.0,76.00067198118452,85.22167487684727,75.56008146639512,92000.0,-1.0,10.0
93000.0,1.90625,-4.931482382946538E-13,93000.0,87.1,74.2,84.22982885085575,73.78048780487805,93000.0,-1.0,10.0
94000.0,1.921875,-4.971904369692001E-13,94000.0,87.7,75.37931862764722,85.21634615384616,74.63917525773196,94000.0,-1.0,10.0
95000.0,1.9375,-5.012326356437465E-13,95000.0,87.8,75.5995119902398,85.1581508515815,74.84536082474227,95000.0,-1.0,10.0
96000.0,1.96875,-5.093170329928392E-13,96000.0,88.3,76.59681716713473,86.00478468899522,76.92307692307693,96000.0,-1.0,10.0
97000.0,1.984375,-5.133592316673855E-13,97000.0,88.3,76.59831507868566,85.90361445783132,76.21951219512195,97000.0,-1.0,10.0
98000.0,2.015625,-5.214436290164782E-13,98000.0,87.3,74.59573208298994,84.35960591133005,74.2393509127789,98000.0,-1.0,10.0
99000.0,2.03125,-5.254858276910245E-13,99000.0,88.0,75.9968315817688,85.61151079136691,75.51020408163265,99000.0,-1.0,10.0
100000.0,2.0625,-5.335702250401172E-13,100000.0,88.1,76.19142891440919,85.6280193236715,75.4639175257732,100000.0,-1.0,10.0
