learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size
87000.0,7.953125,-2.0574791253440895E-12,87000.0,81.39999999999999,62.847555129434305,77.4271844660194,61.96319018404907,87000.0,-1.0,9.0
88000.0,8.0625,-2.085774516065914E-12,88000.0,80.9,61.613287028104715,76.93236714975845,61.020408163265316,88000.0,-1.0,9.0
89000.0,8.15625,-2.110027708113192E-12,89000.0,80.9,61.68413281764056,77.26190476190476,60.860655737704924,89000.0,-1.0,9.0
90000.0,8.234375,-2.130238701485924E-12,90000.0,77.7,55.554669749272534,73.32535885167464,54.67479674796748,90000.0,-1.0,9.0
91000.0,8.328125,-2.154491893533202E-12,91000.0,80.10000000000001,60.227681533652586,75.61274509803921,59.95975855130785,91000.0,-1.0,9.0
92000.0,8.421875,-2.1787450855804803E-12,92000.0,80.0,60.00000000000001,75.96153846153847,58.762886597938156,92000.0,-1.0,9.0
93000.0,8.515625,-2.2029982776277585E-12,93000.0,77.3,54.54727483881302,72.31707317073169,52.510460251046034,93000.0,-1.0,9.0
94000.0,8.609375,-2.2272514696750368E-12,94000.0,77.2,54.414587332053756,71.28463476070529,54.400000000000006,94000.0,-1.0,9.0
95000.0,8.703125,-2.251504661722315E-12,95000.0,80.9,61.85492890238058,77.1531100478469,61.09979633401223,95000.0,-1.0,9.0
96000.0,8.796875,-2.2757578537695933E-12,96000.0,78.0,56.015306673277706,72.08121827411168,55.193482688391036,96000.0,-1.0,9.0
97000.0,8.875,-2.295968847142325E-12,97000.0,83.39999999999999,66.82229541747945,80.37825059101654,66.260162601626,97000.0,-1.0,9.0
98000.0,8.984375,-2.3242642378641494E-12,98000.0,80.5,61.007798440311944,76.04422604422604,60.04098360655738,98000.0,-1.0,9.0
99000.0,9.078125,-2.3485174299114276E-12,99000.0,80.2,60.3211183833461,76.54028436018959,60.080645161290334,99000.0,-1.0,9.0
100000.0,9.171875,-2.372770621958706E-12,100000.0,78.8,57.61881724514317,73.82716049382717,57.85288270377734,100000.0,-1.0,9.0
