learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size
54900.0,0.84375,-2.182787284255028E-13,54900.0,86.1,72.22333240078333,82.64669163545568,71.34020618556701,54900.0,-1.0,3.0
55000.0,0.84375,-2.182787284255028E-13,55000.0,86.7,73.41042311413926,83.70098039215686,73.02231237322515,55000.0,-1.0,3.0
55100.0,0.84375,-2.182787284255028E-13,55100.0,86.9,73.7987423396323,84.02439024390243,73.15573770491804,55100.0,-1.0,3.0
55200.0,0.84375,-2.182787284255028E-13,55200.0,86.7,73.40744591514377,83.62068965517241,72.63374485596708,55200.0,-1.0,3.0
55300.0,0.84375,-2.182787284255028E-13,55300.0,87.1,74.20619051427657,84.24908424908425,73.45679012345678,55300.0,-1.0,3.0
55400.0,0.84375,-2.182787284255028E-13,55400.0,87.8,75.61316888880005,85.26570048309178,74.68879668049793,55400.0,-1.0,3.0
55500.0,0.84375,-2.182787284255028E-13,55500.0,87.2,74.40870104164584,84.50363196125906,73.66255144032921,55500.0,-1.0,3.0
55600.0,0.84375,-2.182787284255028E-13,55600.0,86.8,73.60116154889185,83.86308068459657,73.06122448979592,55600.0,-1.0,3.0
55700.0,0.859375,-2.2232092710004914E-13,55700.0,86.3,72.59868473686737,82.96019900497512,71.98364008179959,55700.0,-1.0,3.0
55800.0,0.859375,-2.2232092710004914E-13,55800.0,86.1,72.19065606043631,82.75434243176178,71.2215320910973,55800.0,-1.0,3.0
55900.0,0.859375,-2.2232092710004914E-13,55900.0,86.1,72.18909812646558,82.58145363408521,70.85953878406708,55900.0,-1.0,3.0
56000.0,0.859375,-2.2232092710004914E-13,56000.0,86.3,72.59254517228686,82.83208020050125,71.33891213389121,56000.0,-1.0,3.0
56100.0,0.859375,-2.2232092710004914E-13,56100.0,85.9,71.8,82.28643216080403,70.5020920502092,56100.0,-1.0,3.0
56200.0,0.859375,-2.2232092710004914E-13,56200.0,86.0,71.97982547434152,82.45614035087718,70.83333333333333,56200.0,-1.0,3.0
56300.0,0.859375,-2.2232092710004914E-13,56300.0,85.1,70.16419703644372,81.09137055837563,68.89352818371607,56300.0,-1.0,3.0
