learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
21000.0,2.398245654,-6.204278658454617E-13,21000.0,46.0,28.202659958490507,29.13385826771654,22.41379310344828,21000.0,-1.0,6000.0,6078.194176270156,-15.2,14.830898676599324,4.2,4.237399621885522,2.6,2.1186998109427604,2.6,2.1186998109427604,1.1,1.4491376746189437,0.0,0.0,0.0,0.0,1.0,0.0
22000.0,2.523773844,-6.529020983725787E-13,22000.0,52.5,36.416146283021774,37.74574049803408,31.654676258992808,22000.0,-1.0,6400.0,6548.112535515695,-15.2,14.830898676599324,4.2,4.237399621885522,2.6,2.1186998109427604,2.6,2.1186998109427604,1.1,1.4491376746189437,0.0,0.0,0.0,0.0,1.0,0.0
23000.0,2.650869249,-6.857817705410223E-13,23000.0,51.7,35.85631815266196,37.10937500000001,31.58640226628896,23000.0,-1.0,6000.0,6883.958809354461,-13.1,14.775730852388392,3.6,4.221637386396684,2.3000000000000003,2.110818693198342,2.3000000000000003,2.110818693198342,0.9,1.4491376746189437,0.0,0.0,0.0,0.0,1.0,0.0
24000.0,2.782008407,-7.197075645025406E-13,24000.0,47.5,30.7185868175286,32.17054263565891,26.573426573426573,24000.0,-1.0,6300.0,7337.877380036031,-13.1,14.775730852388392,3.6,4.221637386396684,2.3000000000000003,2.110818693198342,2.3000000000000003,2.110818693198342,0.9,1.4491376746189437,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,2.905530691,-7.516628677128918E-13,25000.0,47.0,29.668953089191707,31.524547803617565,24.501424501424502,25000.0,-1.0,4750.0,5442.88526426931,-9.6,11.80583659796195,2.6,3.3730961708462717,1.8,1.6865480854231358,1.8,1.6865480854231358,0.6000000000000001,1.2649110640673518,0.0,0.0,0.0,0.0,1.0,0.0
26000.0,3.035939503,-7.853997206418879E-13,26000.0,42.6,24.618793033935987,27.24968314321926,20.16689847009735,26000.0,-1.0,3650.0000000000005,3858.9722293204786,-6.8,8.854377448471462,1.8,2.5298221281347035,1.4,1.2649110640673518,1.4,1.2649110640673518,0.3,0.9486832980505138,0.0,0.0,0.0,0.0,1.0,0.0
27000.0,3.178890912,-8.223813523848851E-13,27000.0,40.300000000000004,20.97467218387883,23.5595390524968,17.083333333333332,27000.0,-1.0,2750.0,1513.8251770487457,-4.7,2.2135943621178655,1.2000000000000002,0.6324555320336759,1.1,0.31622776601683794,1.1,0.31622776601683794,0.09999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
28000.0,3.319434678,-8.587401251619061E-13,28000.0,52.800000000000004,37.20907648120729,38.70129870129871,32.66761768901569,28000.0,-1.0,2850.0,1700.4901254246279,-5.3999999999999995,4.427188724235731,1.4,1.2649110640673518,1.2000000000000002,0.6324555320336759,1.2000000000000002,0.6324555320336759,0.19999999999999998,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
29000.0,3.460056418,-8.951190698684918E-13,29000.0,42.199999999999996,25.022603479833283,24.345549738219894,18.820224719101127,29000.0,-1.0,2950.0,1921.3710382606132,-5.3999999999999995,4.427188724235731,1.4,1.2649110640673518,1.2000000000000002,0.6324555320336759,1.2000000000000002,0.6324555320336759,0.19999999999999998,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,3.594128516,-9.298036175055637E-13,30000.0,46.1,29.540181051668362,31.51207115628971,23.977433004231315,30000.0,-1.0,3050.0,2166.0255461712973,-5.3999999999999995,4.427188724235731,1.4,1.2649110640673518,1.2000000000000002,0.6324555320336759,1.2000000000000002,0.6324555320336759,0.19999999999999998,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
