learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size
70000.0,1.890625,-4.891060396201078E-13,70000.0,89.60000000000001,79.22326993766981,87.34793187347931,78.33333333333333,70000.0,-1.0,10.0
71000.0,1.921875,-4.971904369692004E-13,71000.0,89.5,78.99781577284037,87.34939759036145,78.43942505133471,71000.0,-1.0,10.0
72000.0,1.9375,-5.012326356437468E-13,72000.0,87.7,75.3544550329008,84.83353884093712,74.69135802469135,72000.0,-1.0,10.0
73000.0,1.96875,-5.093170329928395E-13,73000.0,84.5,68.98238199297201,80.0771208226221,68.62348178137651,73000.0,-1.0,10.0
74000.0,1.984375,-5.133592316673858E-13,74000.0,80.4,60.89088957263321,71.63531114327061,58.64978902953587,74000.0,-1.0,10.0
75000.0,2.0,-5.174014303419322E-13,75000.0,82.3,64.73232431915451,73.5820895522388,63.58024691358024,75000.0,-1.0,10.0
76000.0,2.03125,-5.254858276910249E-13,76000.0,84.2,68.3893788312873,75.76687116564416,69.01960784313725,76000.0,-1.0,10.0
77000.0,2.0625,-5.335702250401175E-13,77000.0,86.3,72.60832706857116,80.11611030478954,72.0408163265306,77000.0,-1.0,10.0
78000.0,2.09375,-5.416546223892101E-13,78000.0,86.7,73.37614502594325,82.43064729194187,70.96069868995633,78000.0,-1.0,10.0
79000.0,2.109375,-5.456968210637565E-13,79000.0,87.3,74.57152010251482,83.96464646464646,73.70600414078675,79000.0,-1.0,10.0
80000.0,2.140625,-5.537812184128492E-13,80000.0,88.0,76.00163188903156,85.0374064837905,76.0,80000.0,-1.0,10.0
81000.0,2.171875,-5.618656157619418E-13,81000.0,89.2,78.37811865607995,87.00361010830325,77.68595041322315,81000.0,-1.0,10.0
82000.0,2.203125,-5.699500131110345E-13,82000.0,86.8,73.61234942047122,83.743842364532,73.11608961303462,82000.0,-1.0,10.0
83000.0,2.21875,-5.739922117855808E-13,83000.0,87.7,75.40118074332433,84.6824408468244,75.05070993914808,83000.0,-1.0,10.0
84000.0,2.25,-5.820766091346735E-13,84000.0,86.6,73.22238608523276,83.45679012345678,72.02505219206681,84000.0,-1.0,10.0
85000.0,2.265625,-5.861188078092199E-13,85000.0,88.4,76.80788531899154,85.69667077681875,75.98343685300208,85000.0,-1.0,10.0
86000.0,2.296875,-5.942032051583125E-13,86000.0,89.1,78.1937197912999,86.86746987951808,78.50098619329388,86000.0,-1.0,10.0
87000.0,2.328125,-6.022876025074051E-13,87000.0,88.8,77.60859829825347,86.40776699029125,77.0961145194274,87000.0,-1.0,10.0
88000.0,2.34375,-6.063298011819515E-13,88000.0,88.6,77.19133270642844,86.23188405797102,76.73469387755102,88000.0,-1.0,10.0
89000.0,2.375,-6.144141985310442E-13,89000.0,89.7,79.3831766721645,87.73809523809524,78.89344262295083,89000.0,-1.0,10.0
90000.0,2.40625,-6.224985958801368E-13,90000.0,88.8,77.61745838246168,86.60287081339713,77.23577235772358,90000.0,-1.0,10.0
91000.0,2.421875,-6.265407945546832E-13,91000.0,87.9,75.80174227455623,85.17156862745098,75.65392354124748,91000.0,-1.0,10.0
92000.0,2.453125,-6.346251919037758E-13,92000.0,89.4,78.8,87.25961538461539,78.14432989690722,92000.0,-1.0,10.0
93000.0,2.46875,-6.386673905783222E-13,93000.0,87.3,74.5908527069745,84.51219512195122,73.43096234309623,93000.0,-1.0,10.0
94000.0,2.5,-6.467517879274149E-13,94000.0,86.2,72.40264934566282,82.61964735516372,72.39999999999999,94000.0,-1.0,10.0
95000.0,2.53125,-6.548361852765075E-13,95000.0,89.3,78.60205420279654,87.20095693779905,78.20773930753563,95000.0,-1.0,10.0
96000.0,2.546875,-6.588783839510539E-13,96000.0,87.0,74.00530291820469,83.50253807106598,73.5234215885947,96000.0,-1.0,10.0
97000.0,2.578125,-6.669627813001465E-13,97000.0,90.2,80.4037624776043,88.4160756501182,80.08130081300814,97000.0,-1.0,10.0
98000.0,2.59375,-6.710049799746929E-13,98000.0,87.4,74.80131033186274,84.52088452088451,74.18032786885246,98000.0,-1.0,10.0
99000.0,2.625,-6.790893773237855E-13,99000.0,90.2,80.39945118463318,88.38862559241707,80.24193548387098,99000.0,-1.0,10.0
100000.0,2.65625,-6.871737746728782E-13,100000.0,87.6,75.20267811076404,84.69135802469134,75.3479125248509,100000.0,-1.0,10.0
