learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
32000.0,10.328125,-2.671893323875139E-11,32000.0,0.0,81.04999999999998,1.5356865999719207,61.894911891100286,3.081124386007543,63.41698841698842,2.9646459458917436,60.35564853556485,3.21273347274461
33000.0,10.65625,-2.7567794960406126E-11,33000.0,0.0,82.72000000000003,1.5353609781850384,65.4081888867906,3.0687091267420783,64.8780487804878,3.120652394685045,66.25,2.998751910517659
34000.0,11.0,-2.8457078668806332E-11,34000.0,0.0,80.88,2.2444004396126203,61.75562629397747,4.489671523996112,61.683366733466926,4.497796472169578,61.683366733466926,4.497796472169578
35000.0,11.28125,-2.918467443022466E-11,35000.0,0.0,81.86999999999999,1.9448221855309311,63.7337662705571,3.8794530475226,62.54132231404958,4.018227656055651,61.42553191489361,4.137919543682839
36000.0,11.609375,-3.00335361518794E-11,36000.0,0.0,82.21000000000001,2.326872006220651,64.41523666896785,4.6513145567409655,63.619631901840485,4.758429460573934,63.24380165289256,4.807586789712092
37000.0,11.9375,-3.0882397873534136E-11,37000.0,0.0,78.72,2.478709341572746,57.359886309325105,4.953773949223834,59.38931297709924,4.730361338879289,55.758835758835765,5.153241874371614
38000.0,12.265625,-3.173125959518887E-11,38000.0,0.0,79.88,1.2959766801742798,59.78147916213209,2.5857552890289797,60.0,2.576494393984655,59.5983935742972,2.602362811594943
39000.0,12.578125,-3.253969933009814E-11,39000.0,0.0,80.43,1.7230786401090314,60.81473493694227,3.42755445739158,60.70281124497992,3.4599972692952474,59.89754098360656,3.5308988526824416
40000.0,12.875,-3.3307717078261936E-11,40000.0,0.0,80.47,1.6404945053922653,60.98001541740989,3.2741770838299464,60.54545454545455,3.31413031392377,59.89733059548254,3.3685718796555726
41000.0,13.203125,-3.415657879991667E-11,41000.0,0.0,81.5,1.3224556283251523,62.97683240521509,2.6422596281693225,62.55060728744938,2.677035684868728,60.887949260042284,2.7958892776430315
42000.0,13.515625,-3.496501853482594E-11,42000.0,0.0,82.5,2.4138489320308882,64.99783073353915,4.830998289856971,64.78873239436619,4.856838897446454,63.46555323590814,5.039350588791
43000.0,13.8125,-3.5733036282989736E-11,43000.0,0.0,82.52,1.5915052274148784,64.78053926557251,3.2056144180301382,65.72549019607843,3.1205984851272106,62.408602150537625,3.4225918869137186
44000.0,14.140625,-3.658189800464447E-11,44000.0,0.0,83.08000000000001,2.046025958345153,65.9317283840122,4.104776354452596,65.81818181818183,4.13338577443466,64.0764331210191,4.3440041578453465
45000.0,14.46875,-3.743075972629921E-11,45000.0,0.0,84.33,1.7146752203000784,68.66178302061684,3.4299883038915135,66.51709401709402,3.6638359408121257,68.27935222672063,3.471002470243069
46000.0,14.78125,-3.8239199461208475E-11,46000.0,0.0,82.82,1.2308984974851125,65.43933701794106,2.4677794583481543,65.57114228456912,2.46673045588199,63.211991434689494,2.6357569539295747
47000.0,15.09375,-3.904763919611774E-11,47000.0,0.0,81.9,1.5275252316519423,63.493905711763105,3.0747164151056006,64.37007874015747,3.006939432385716,61.324786324786324,3.263942802675096
48000.0,15.390625,-3.981565694428154E-11,48000.0,0.0,82.53,1.3654872960066455,65.02079853930846,2.7341631417120054,63.29831932773109,2.868670789929933,64.63562753036437,2.764144323900095
49000.0,15.703125,-4.0624096679190805E-11,49000.0,0.0,82.24,2.319578505773073,64.47917063194097,4.639853284671311,65.03937007874016,4.56609942081313,64.19354838709677,4.676569568090869
50000.0,16.015625,-4.143253641410007E-11,50000.0,0.0,85.91000000000001,1.527852523424082,71.81550909183194,3.055192288802173,72.0990099009901,3.025450541433827,71.24489795918367,3.118066374334862
51000.0,16.34375,-4.228139813575481E-11,51000.0,0.0,84.31,1.254724405331042,68.54497204314681,2.509092088088026,68.99209486166008,2.4796925006542314,67.51552795031056,2.597773095923484
52000.0,16.671875,-4.3130259857409545E-11,52000.0,0.0,82.29999999999998,1.0077477638553984,64.57667558120531,2.0126963361834944,63.65503080082135,2.069297256376586,64.24242424242424,2.03585406839474
53000.0,16.984375,-4.393869959231881E-11,53000.0,0.0,84.92999999999999,1.3744089638822954,69.85953883070172,2.7482216422438928,69.79959919839678,2.7543265809264423,69.55555555555556,2.776583765418776
54000.0,17.3125,-4.478756131397355E-11,54000.0,0.0,83.32,1.6164432835360716,66.61381394742041,3.231151133579481,67.67441860465115,3.132642022356733,64.73572938689216,3.4174276607527996
55000.0,17.609375,-4.5555579062137345E-11,55000.0,0.0,85.4,1.3531855420122973,70.81322942269983,2.7047777000186484,71.6504854368932,2.62754474177145,70.56451612903226,2.728196657282859
56000.0,17.9375,-4.640444078379208E-11,56000.0,0.0,83.88999999999999,1.7214012380099561,67.72472635947476,3.4583181552419804,67.84431137724552,3.4359306147903372,66.78350515463916,3.5492809031133152
57000.0,18.265625,-4.725330250544682E-11,57000.0,0.0,84.46,1.273839340995036,68.86859565848906,2.5701719574567807,69.04382470119522,2.5375285677191974,68.41463414634147,2.5891043516159296
58000.0,18.609375,-4.8142586213847024E-11,58000.0,0.0,84.05,1.1530153704285344,68.07923051803421,2.3092928925398986,69.0891472868217,2.2345259116831997,68.9083820662768,2.2475933146754987
59000.0,18.921875,-4.895102594875629E-11,59000.0,0.0,83.28999999999999,0.7866242926440727,66.58002171786758,1.5736550697595448,66.37826961770624,1.5827450556218636,64.59745762711863,1.6665768911950551
60000.0,19.234375,-4.975946568366556E-11,60000.0,0.0,82.5,0.9854496999396292,64.90998207946251,1.9793155382686833,64.7887323943662,1.9827961769409048,63.38912133891213,2.0616102509197294
61000.0,19.578125,-5.0648749392065764E-11,61000.0,0.0,83.96000000000001,0.7604092465391403,67.90943769438182,1.523293458721519,66.99588477366255,1.5646280792986442,66.7219917012448,1.5776125446870124
62000.0,19.875,-5.141676714022956E-11,62000.0,0.0,83.53,0.942867965305854,67.06878455024328,1.8809338394056632,67.64243614931236,1.8523928591470613,67.19123505976094,1.8782230384578764
63000.0,20.21875,-5.230605084862977E-11,63000.0,0.0,83.62,1.0271860158272783,66.94192205653609,2.0649756251323748,67.62845849802372,2.0300118889867167,64.84978540772532,2.2042618365392213
64000.0,20.53125,-5.3114490583539034E-11,64000.0,0.0,82.60000000000001,1.7314091884294034,65.08353283002846,3.4788314220638603,66.34429400386847,3.3489539428034925,64.27104722792608,3.5552550070419
65000.0,20.859375,-5.396335230519377E-11,65000.0,0.0,85.08,1.4528133626404567,70.16605532144686,2.9038141183475688,67.49455337690631,3.1651707247068743,68.91666666666667,3.0266945055009518
66000.0,21.1875,-5.4812214026848507E-11,66000.0,0.0,83.00999999999999,1.3924000063838569,65.97280582495009,2.796981403671343,64.60416666666667,2.9008333466330427,64.08033826638477,2.943763227027187
67000.0,21.5,-5.5620653761757773E-11,67000.0,0.0,82.49000000000001,2.3028726022561954,64.82551824250531,4.632973976163124,63.971193415637856,4.738420992296696,62.90254237288134,4.878967377661421
68000.0,21.796875,-5.638867150992157E-11,68000.0,0.0,83.10999999999999,2.3144233743106586,65.9609289756843,4.643749183218564,64.59119496855345,4.85204061700348,63.9102564102564,4.945349090407391
69000.0,22.125,-5.7237533231576307E-11,69000.0,0.0,80.92,1.7299967886932301,61.86230643781816,3.4751499900741023,62.142857142857146,3.4325333108992613,62.142857142857146,3.4325333108992613
70000.0,22.4375,-5.8045972966485573E-11,70000.0,0.0,83.78,1.5127605377072915,67.50348011407192,3.0409667368936963,68.32031249999999,2.9546104252095575,66.34854771784231,3.1385073396416803
71000.0,22.75,-5.885441270139485E-11,71000.0,0.0,82.46000000000001,2.007873391316181,64.8535592776135,4.018801800300233,64.34959349593497,4.081043478284926,63.53430353430353,4.1743729549192965
72000.0,23.0625,-5.966285243630411E-11,72000.0,0.0,84.9,2.0210008521632234,69.718621752848,4.049544712791226,69.43319838056681,4.09109484243566,69.73947895791582,4.050101908142721
73000.0,23.375,-6.047129217121338E-11,73000.0,0.0,81.69999999999999,2.1139746660943857,63.39473952537744,4.231432917520755,61.473684210526315,4.450472981251341,63.32665330661321,4.23642217654186
74000.0,23.71875,-6.136057587961359E-11,74000.0,0.0,83.85999999999999,1.586890740480335,67.65253981584894,3.169094125760131,67.84860557768923,3.1611369332277586,65.87737843551795,3.354948711374915
75000.0,24.015625,-6.212859362777738E-11,75000.0,0.0,82.92999999999999,1.1185804495977116,65.86286382489071,2.2369973742303197,65.30487804878048,2.2735374991823383,65.44534412955466,2.2643328939224947
76000.0,24.34375,-6.297745534943212E-11,76000.0,0.0,85.49,1.3543756249037195,70.88759747433225,2.716817555414562,70.74596774193546,2.73059601795105,70.38775510204083,2.7640318875586014
77000.0,24.65625,-6.378589508434139E-11,77000.0,0.0,85.56999999999998,2.03308741682311,70.91742355495066,4.060073644964605,70.36960985626283,4.174717488343132,68.56209150326798,4.429384350377134
78000.0,24.984375,-6.463475680599612E-11,78000.0,0.0,83.94999999999999,1.7148048155856022,67.91763736908172,3.410513404788767,68.52941176470587,3.3623623835011704,67.51012145748987,3.471264808877735
79000.0,25.296875,-6.544319654090539E-11,79000.0,0.0,84.06,1.650723746993687,68.12084339465459,3.3007903184416647,69.04854368932038,3.2052888291139574,68.0561122244489,3.308063621229841
80000.0,25.625,-6.629205826256013E-11,80000.0,0.0,83.14999999999999,1.516025505502246,66.26397570403256,3.042156469840488,68.02656546489564,2.876708739093438,64.37632135306553,3.2051279186093917
81000.0,25.953125,-6.714091998421486E-11,81000.0,0.0,84.22,1.4030126316054503,68.41899051923599,2.8052630399395486,69.71209213051823,2.692922517476867,68.3132530120482,2.8172944409747984
82000.0,26.25,-6.790893773237866E-11,82000.0,0.0,83.57,1.7282296658076928,67.14432773366799,3.4568024822430528,66.80808080808082,3.49137306223776,66.875,3.4843340036445407
83000.0,26.5625,-6.871737746728793E-11,83000.0,0.0,82.94999999999999,2.45775416906483,65.85554869714487,4.900425931497107,67.02127659574468,4.753876535908759,63.56837606837607,5.251611472360741
84000.0,26.859375,-6.948539521545172E-11,84000.0,0.0,83.15,2.02882012783566,66.29532744584978,4.05780924342054,66.43426294820716,4.041474358238369,65.47131147540983,4.157418294745207
85000.0,27.171875,-7.029383495036099E-11,85000.0,0.0,81.66999999999999,3.015533857287036,63.25862335764167,6.0449842096065955,63.63095238095237,5.983202097791739,61.329113924050624,6.361885774867163
86000.0,27.484375,-7.110227468527026E-11,86000.0,0.0,83.13000000000001,2.7616621404106896,66.26119416746486,5.519400707781184,66.5940594059406,5.46863790180335,64.92723492723492,5.741501331415161
87000.0,27.796875,-7.191071442017952E-11,87000.0,0.0,84.15,1.4691267247359392,68.28954011976425,2.947370418555277,68.42629482071713,2.9265472604301483,67.97979797979797,2.9679327772443163
88000.0,28.125,-7.275957614183426E-11,88000.0,0.0,84.63,1.2481541927538005,69.27002498813044,2.493903773058131,68.04573804573803,2.5949151616503117,68.37448559670781,2.5682185036086427
89000.0,28.453125,-7.3608437863489E-11,89000.0,0.0,84.78,1.474825790088821,69.52373000812844,2.945001544999368,69.25252525252525,2.979446040583474,68.48861283643893,3.053469544697345
90000.0,28.765625,-7.441687759839826E-11,90000.0,0.0,86.64,2.5268337675614667,73.27739433497769,5.053568415052915,73.54455445544555,5.003631222893999,72.90060851926978,5.125423463613525
91000.0,29.078125,-7.522531733330753E-11,91000.0,0.0,82.86,3.129856226729907,65.70347881382924,6.265221810284611,65.16260162601625,6.361496395792501,65.44354838709675,6.310194005503847
92000.0,29.390625,-7.60337570682168E-11,92000.0,0.0,84.23999999999998,2.8008728798160205,68.47847312511298,5.603094542337775,68.85375494071145,5.535321896869605,67.70491803278688,5.739493606180368
93000.0,29.703125,-7.684219680312606E-11,93000.0,0.0,82.93,3.354615394414749,65.81625244951721,6.705937356279628,64.73140495867767,6.93102354217923,62.891304347826086,7.292642161771193
94000.0,30.03125,-7.76910585247808E-11,94000.0,0.0,83.13999999999999,2.2809354806014692,66.27736278182779,4.561967035299773,66.48111332007953,4.534662983303123,65.80121703853955,4.626643976879245
95000.0,30.359375,-7.853992024643554E-11,95000.0,0.0,83.01,2.6074466011364,66.0094580501107,5.220244547307802,66.28968253968252,5.173505160984926,64.75103734439834,5.409640251320332
96000.0,30.703125,-7.942920395483574E-11,96000.0,0.0,84.35999999999999,1.8482424083436708,68.65485269258345,3.722486006089363,67.34864300626305,3.858543649986785,66.72340425531915,3.932430656050363
97000.0,31.03125,-8.027806567649048E-11,97000.0,0.0,81.45,1.8945829209734872,62.89384628867139,3.790519298099086,60.699152542372886,4.013946866469255,62.37322515212982,3.8429673853417596
98000.0,31.34375,-8.108650541139974E-11,98000.0,0.0,85.2,1.4749764593225079,70.37829251106695,2.9457719125985453,70.69306930693068,2.9207454640049657,70.75098814229248,2.914973239767799
99000.0,31.640625,-8.185452315956354E-11,99000.0,0.0,83.29,2.06260353275498,66.53678682926612,4.113544405134754,66.58,4.125207065509963,64.74683544303798,4.351484246318525
100000.0,31.953125,-8.266296289447281E-11,100000.0,0.0,82.66000000000001,2.4107168136377073,65.28044363172606,4.838061520254613,64.61224489795919,4.91983023191369,63.72384937238493,5.043340614304828
