learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size
11100.0,0.078125,-2.021099337273174E-14,11100.0,84.6,69.16632963195809,80.7017543859649,68.24742268041236,11100.0,-1.0,3.0
11200.0,0.078125,-2.021099337273174E-14,11200.0,85.0,69.97730284094776,81.29675810473815,69.32515337423312,11200.0,-1.0,3.0
11300.0,0.078125,-2.021099337273174E-14,11300.0,85.39999999999999,70.79123737121135,81.88585607940445,70.38539553752535,11300.0,-1.0,3.0
11400.0,0.078125,-2.021099337273174E-14,11400.0,86.7,73.3827520233111,83.78048780487805,72.96747967479675,11400.0,-1.0,3.0
11500.0,0.078125,-2.021099337273174E-14,11500.0,86.2,72.37347853939782,83.10893512851898,71.72131147540983,11500.0,-1.0,3.0
11600.0,0.078125,-2.021099337273174E-14,11600.0,85.5,70.99118131912101,82.25214198286413,70.76612903225806,11600.0,-1.0,3.0
11700.0,0.078125,-2.021099337273174E-14,11700.0,85.9,71.7981950844854,82.80487804878048,71.7434869739479,11700.0,-1.0,3.0
11800.0,0.09375,-2.4253192047278088E-14,11800.0,86.3,72.6046024267923,83.35358444714458,72.6,11800.0,-1.0,3.0
11900.0,0.09375,-2.4253192047278088E-14,11900.0,86.1,72.21000439841656,83.13106796116504,72.42063492063492,11900.0,-1.0,3.0
12000.0,0.09375,-2.4253192047278088E-14,12000.0,85.1,70.20619711100092,81.5365551425031,70.72691552062868,12000.0,-1.0,3.0
12100.0,0.09375,-2.4253192047278088E-14,12100.0,84.1,68.21118966123923,80.0251256281407,68.51485148514851,12100.0,-1.0,3.0
12200.0,0.09375,-2.4253192047278088E-14,12200.0,84.0,68.00985296528668,79.84886649874056,68.06387225548902,12200.0,-1.0,3.0
12300.0,0.09375,-2.4253192047278088E-14,12300.0,84.89999999999999,69.80531426468941,81.21890547263682,69.55645161290323,12300.0,-1.0,3.0
12400.0,0.09375,-2.4253192047278088E-14,12400.0,84.6,69.20948347908843,80.7017543859649,69.01408450704226,12400.0,-1.0,3.0
12500.0,0.09375,-2.4253192047278088E-14,12500.0,85.1,70.21501163413639,81.55940594059405,69.95967741935483,12500.0,-1.0,3.0
12600.0,0.09375,-2.4253192047278088E-14,12600.0,85.8,71.62213473490678,82.61933904528765,71.07942973523421,12600.0,-1.0,3.0
12700.0,0.09375,-2.4253192047278088E-14,12700.0,84.7,69.44107120030678,81.01736972704714,68.5185185185185,12700.0,-1.0,3.0
12800.0,0.09375,-2.4253192047278088E-14,12800.0,85.1,70.23143560400217,81.74019607843137,69.46721311475409,12800.0,-1.0,3.0
12900.0,0.09375,-2.4253192047278088E-14,12900.0,85.0,70.0326045262754,81.66259168704156,69.45010183299388,12900.0,-1.0,3.0
13000.0,0.09375,-2.4253192047278088E-14,13000.0,85.2,70.43405996292272,82.06060606060606,69.85743380855396,13000.0,-1.0,3.0
13100.0,0.09375,-2.4253192047278088E-14,13100.0,85.9,71.81668452276251,83.17422434367542,71.51515151515152,13100.0,-1.0,3.0
13200.0,0.09375,-2.4253192047278088E-14,13200.0,86.1,72.20867089468085,83.45238095238095,72.08835341365462,13200.0,-1.0,3.0
13300.0,0.09375,-2.4253192047278088E-14,13300.0,86.1,72.21200441409312,83.5308056872038,71.9758064516129,13300.0,-1.0,3.0
13400.0,0.09375,-2.4253192047278088E-14,13400.0,86.5,73.03020616909062,84.04255319148936,72.50509164969449,13400.0,-1.0,3.0
13500.0,0.09375,-2.4253192047278088E-14,13500.0,86.4,72.82815003656212,83.8479809976247,72.35772357723576,13500.0,-1.0,3.0
13600.0,0.09375,-2.4253192047278088E-14,13600.0,86.2,72.41158713340396,83.49282296650718,72.17741935483872,13600.0,-1.0,3.0
13700.0,0.109375,-2.8295390721824436E-14,13700.0,87.0,73.98178725107574,84.56057007125891,73.73737373737373,13700.0,-1.0,3.0
13800.0,0.109375,-2.8295390721824436E-14,13800.0,87.1,74.2,84.7877358490566,73.99193548387096,13800.0,-1.0,3.0
13900.0,0.109375,-2.8295390721824436E-14,13900.0,87.1,74.20866588826154,84.75177304964538,73.83367139959431,13900.0,-1.0,3.0
14000.0,0.109375,-2.8295390721824436E-14,14000.0,87.2,74.4106451716086,84.78002378121285,73.98373983739837,14000.0,-1.0,3.0
14100.0,0.109375,-2.8295390721824436E-14,14100.0,87.7,75.4,85.42654028436019,75.10121457489879,14100.0,-1.0,3.0
14200.0,0.109375,-2.8295390721824436E-14,14200.0,87.9,75.79554638053402,85.73113207547169,75.40650406504065,14200.0,-1.0,3.0
14300.0,0.109375,-2.8295390721824436E-14,14300.0,87.1,74.16817519183635,84.56937799043061,73.5655737704918,14300.0,-1.0,3.0
14400.0,0.109375,-2.8295390721824436E-14,14400.0,87.3,74.55929487179486,84.88095238095238,74.34343434343434,14400.0,-1.0,3.0
14500.0,0.109375,-2.8295390721824436E-14,14500.0,87.7,75.34556300311087,85.46099290780141,75.10121457489879,14500.0,-1.0,3.0
14600.0,0.109375,-2.8295390721824436E-14,14600.0,87.8,75.55306187880731,85.59622195985833,75.05112474437627,14600.0,-1.0,3.0
14700.0,0.109375,-2.8295390721824436E-14,14700.0,87.1,74.1658989866624,84.92990654205607,73.78048780487805,14700.0,-1.0,3.0
14800.0,0.109375,-2.8295390721824436E-14,14800.0,86.6,73.17424727738629,84.12322274881517,72.65306122448979,14800.0,-1.0,3.0
14900.0,0.109375,-2.8295390721824436E-14,14900.0,86.9,73.76600073695509,84.57008244994111,73.21063394683026,14900.0,-1.0,3.0
15000.0,0.109375,-2.8295390721824436E-14,15000.0,87.4,74.78063152501122,85.2975495915986,73.96694214876032,15000.0,-1.0,3.0
15100.0,0.109375,-2.8295390721824436E-14,15100.0,85.8,71.58181235991033,83.07508939213349,70.53941908713692,15100.0,-1.0,3.0
15200.0,0.109375,-2.8295390721824436E-14,15200.0,85.39999999999999,70.77662129703764,82.47298919567827,69.58333333333333,15200.0,-1.0,3.0
15300.0,0.109375,-2.8295390721824436E-14,15300.0,85.8,71.59488707967434,82.89156626506023,71.07942973523421,15300.0,-1.0,3.0
15400.0,0.125,-3.233758939637078E-14,15400.0,84.89999999999999,69.79129989436957,81.6747572815534,69.30894308943088,15400.0,-1.0,3.0
15500.0,0.125,-3.233758939637078E-14,15500.0,84.6,69.18779836815378,81.31067961165047,68.63543788187371,15500.0,-1.0,3.0
15600.0,0.125,-3.233758939637078E-14,15600.0,84.2,68.3939316348739,80.73170731707316,68.14516129032258,15600.0,-1.0,3.0
15700.0,0.125,-3.233758939637078E-14,15700.0,85.39999999999999,70.79614509115203,82.30303030303031,70.62374245472837,15700.0,-1.0,3.0
15800.0,0.125,-3.233758939637078E-14,15800.0,85.9,71.79187606030536,83.03249097472923,71.34146341463415,15800.0,-1.0,3.0
15900.0,0.125,-3.233758939637078E-14,15900.0,86.0,71.99731174192722,83.17307692307692,71.8875502008032,15900.0,-1.0,3.0
16000.0,0.125,-3.233758939637078E-14,16000.0,85.7,71.40205905174827,82.68765133171912,71.1111111111111,16000.0,-1.0,3.0
16100.0,0.125,-3.233758939637078E-14,16100.0,86.5,73.00172788941508,83.79351740696278,72.39263803680981,16100.0,-1.0,3.0
16200.0,0.125,-3.233758939637078E-14,16200.0,86.5,73.00647844517316,83.90941597139452,72.50509164969449,16200.0,-1.0,3.0
16300.0,0.125,-3.233758939637078E-14,16300.0,85.9,71.80248138163842,83.17422434367542,70.98765432098764,16300.0,-1.0,3.0
16400.0,0.125,-3.233758939637078E-14,16400.0,85.5,70.99883995359814,82.73809523809523,69.91701244813278,16400.0,-1.0,3.0
16500.0,0.125,-3.233758939637078E-14,16500.0,85.5,71.0016239090611,82.69689737470168,70.04132231404958,16500.0,-1.0,3.0
16600.0,0.125,-3.233758939637078E-14,16600.0,86.0,72.0,83.43195266272188,70.89397089397089,16600.0,-1.0,3.0
16700.0,0.125,-3.233758939637078E-14,16700.0,85.7,71.39931358352601,82.99643281807371,69.44444444444444,16700.0,-1.0,3.0
16800.0,0.125,-3.233758939637078E-14,16800.0,85.7,71.40320284128177,82.87425149700599,69.37901498929335,16800.0,-1.0,3.0
16900.0,0.125,-3.233758939637078E-14,16900.0,85.3,70.60023519811841,82.35294117647058,68.04347826086956,16900.0,-1.0,3.0
17000.0,0.125,-3.233758939637078E-14,17000.0,85.6,71.20092157050975,82.97872340425532,68.62745098039214,17000.0,-1.0,3.0
17100.0,0.125,-3.233758939637078E-14,17100.0,85.7,71.39954239267828,83.05687203791469,69.24731182795698,17100.0,-1.0,3.0
17200.0,0.125,-3.233758939637078E-14,17200.0,85.9,71.79548727796447,83.21428571428571,69.34782608695652,17200.0,-1.0,3.0
17300.0,0.140625,-3.637978807091713E-14,17300.0,86.2,72.39834390063403,83.57142857142857,69.86899563318777,17300.0,-1.0,3.0
17400.0,0.140625,-3.637978807091713E-14,17400.0,87.0,74.0,84.52380952380952,71.67755991285402,17400.0,-1.0,3.0
17500.0,0.140625,-3.637978807091713E-14,17500.0,86.9,73.7987423396323,84.36754176610978,71.88841201716738,17500.0,-1.0,3.0
17600.0,0.140625,-3.637978807091713E-14,17600.0,86.5,73.0,83.73493975903614,70.84233261339092,17600.0,-1.0,3.0
17700.0,0.140625,-3.637978807091713E-14,17700.0,85.9,71.79526160394947,82.84671532846716,70.19027484143763,17700.0,-1.0,3.0
17800.0,0.140625,-3.637978807091713E-14,17800.0,85.7,71.3972541363971,82.72946859903382,70.20833333333333,17800.0,-1.0,3.0
17900.0,0.140625,-3.637978807091713E-14,17900.0,85.39999999999999,70.7998831995328,82.40963855421687,69.64656964656965,17900.0,-1.0,3.0
