learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size
65000.0,1.28125,-3.3146029131280017E-13,65000.0,85.9,71.76725001001161,82.76283618581907,71.22448979591837,65000.0,-1.0,10.0
66000.0,1.296875,-3.355024899873465E-13,66000.0,85.6,71.20829201190058,82.75449101796407,68.07095343680709,66000.0,-1.0,10.0
67000.0,1.3125,-3.395446886618928E-13,67000.0,86.0,71.9465863003158,82.60869565217392,70.83333333333333,67000.0,-1.0,10.0
68000.0,1.328125,-3.4358688733643914E-13,68000.0,86.4,72.79521195730449,83.29238329238328,72.69076305220882,68000.0,-1.0,10.0
69000.0,1.34375,-3.4762908601098547E-13,69000.0,86.3,72.58157481827789,82.96019900497512,71.39874739039665,69000.0,-1.0,10.0
70000.0,1.359375,-3.516712846855318E-13,70000.0,84.89999999999999,69.76274770517277,81.44963144963144,69.12065439672801,70000.0,-1.0,10.0
71000.0,1.390625,-3.597556820346245E-13,71000.0,86.0,71.95962185547188,82.36775818639799,71.31147540983606,71000.0,-1.0,10.0
72000.0,1.40625,-3.637978807091708E-13,72000.0,86.5,73.00647844517316,83.43558282208589,72.50509164969449,72000.0,-1.0,10.0
73000.0,1.421875,-3.6784007938371713E-13,73000.0,83.0,66.00380757355175,76.775956284153,65.86345381526102,73000.0,-1.0,10.0
74000.0,1.453125,-3.7592447673280983E-13,74000.0,80.7,61.40555759970565,71.94767441860466,61.010101010101025,74000.0,-1.0,10.0
75000.0,1.46875,-3.7996667540735615E-13,75000.0,81.0,61.91957414058492,70.94801223241592,61.30346232179227,75000.0,-1.0,10.0
76000.0,1.484375,-3.840088740819025E-13,76000.0,79.80000000000001,59.656803221064735,69.7151424287856,57.82881002087683,76000.0,-1.0,10.0
77000.0,1.5,-3.880510727564488E-13,77000.0,79.9,59.68938767979336,71.65021156558532,57.94979079497908,77000.0,-1.0,10.0
78000.0,1.53125,-3.961354701055415E-13,78000.0,80.4,60.81489034167018,74.83953786906291,59.081419624217126,78000.0,-1.0,10.0
79000.0,1.546875,-4.001776687800878E-13,79000.0,78.9,57.60498292143863,73.01790281329924,55.01066098081024,79000.0,-1.0,10.0
80000.0,1.578125,-4.082620661291805E-13,80000.0,78.3,56.50291450517556,72.25063938618926,56.07287449392713,80000.0,-1.0,10.0
81000.0,1.59375,-4.1230426480372684E-13,81000.0,81.10000000000001,62.11513790891598,75.80025608194623,61.03092783505155,81000.0,-1.0,10.0
82000.0,1.609375,-4.1634646347827316E-13,82000.0,81.3,62.59999999999999,77.30582524271844,61.20331950207467,82000.0,-1.0,10.0
83000.0,1.625,-4.203886621528195E-13,83000.0,86.1,72.2,83.55029585798816,70.36247334754798,83000.0,-1.0,10.0
84000.0,1.65625,-4.284730595019122E-13,84000.0,81.3,62.57514989953328,76.79900744416874,61.04166666666665,84000.0,-1.0,10.0
85000.0,1.671875,-4.325152581764585E-13,85000.0,83.39999999999999,66.78246113948164,79.6319018404908,63.99132321041213,85000.0,-1.0,10.0
86000.0,1.6875,-4.3655745685100483E-13,86000.0,86.2,72.43319043871179,83.37349397590361,71.72131147540983,86000.0,-1.0,10.0
87000.0,1.703125,-4.4059965552555115E-13,87000.0,84.2,68.43598297940348,80.6845965770171,68.08080808080807,87000.0,-1.0,10.0
88000.0,1.734375,-4.4868405287464385E-13,88000.0,86.1,72.2344293076585,82.88177339901478,71.57464212678937,88000.0,-1.0,10.0
89000.0,1.75,-4.527262515491902E-13,89000.0,85.8,71.48960776125156,82.9326923076923,70.90163934426229,89000.0,-1.0,10.0
90000.0,1.765625,-4.567684502237365E-13,90000.0,86.9,73.80775290514006,84.31137724550898,73.64185110663983,90000.0,-1.0,10.0
91000.0,1.78125,-4.608106488982829E-13,91000.0,86.1,72.17417763684699,82.81829419035847,72.36580516898609,91000.0,-1.0,10.0
92000.0,1.8125,-4.688950462473755E-13,92000.0,85.9,71.77471014028569,82.63546798029556,71.28309572301426,92000.0,-1.0,10.0
93000.0,1.828125,-4.729372449219219E-13,93000.0,86.6,73.2,83.61858190709044,72.76422764227642,93000.0,-1.0,10.0
94000.0,1.84375,-4.769794435964683E-13,94000.0,87.7,75.36748508030601,85.21634615384616,74.63917525773196,94000.0,-1.0,10.0
95000.0,1.875,-4.850638409455609E-13,95000.0,86.0,72.01175506287359,82.96836982968368,71.13402061855669,95000.0,-1.0,10.0
96000.0,1.890625,-4.891060396201073E-13,96000.0,87.5,74.99419865408775,85.04784688995215,75.34516765285996,96000.0,-1.0,10.0
97000.0,1.90625,-4.931482382946537E-13,97000.0,87.5,75.01259365279898,84.93975903614458,74.59349593495935,97000.0,-1.0,10.0
98000.0,1.9375,-5.012326356437463E-13,98000.0,86.7,73.39105939595704,83.62068965517241,73.02231237322515,98000.0,-1.0,10.0
99000.0,1.953125,-5.052748343182927E-13,99000.0,88.8,77.6206784930724,86.57074340527579,77.14285714285715,99000.0,-1.0,10.0
100000.0,1.96875,-5.093170329928391E-13,100000.0,87.3,74.62131809280204,84.66183574879227,73.81443298969073,100000.0,-1.0,10.0
