learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size
19300.0,0.796875,-2.0615213240186375E-13,19300.0,84.89999999999999,69.7905746592937,81.26550868486352,69.05737704918032,19300.0,-1.0,3.0
19400.0,0.8125,-2.101943310764101E-13,19400.0,84.2,68.38482471586362,80.17565872020076,67.68916155419222,19400.0,-1.0,3.0
19500.0,0.8125,-2.101943310764101E-13,19500.0,84.39999999999999,68.76851866681615,80.59701492537312,68.16326530612244,19500.0,-1.0,3.0
19600.0,0.8125,-2.101943310764101E-13,19600.0,84.6,69.18224897540983,80.60453400503778,68.57142857142856,19600.0,-1.0,3.0
19700.0,0.8125,-2.101943310764101E-13,19700.0,85.3,70.57928781862431,81.8069306930693,69.75308641975309,19700.0,-1.0,3.0
19800.0,0.8125,-2.101943310764101E-13,19800.0,85.2,70.36348781699053,81.49999999999999,69.16666666666667,19800.0,-1.0,3.0
19900.0,0.8125,-2.101943310764101E-13,19900.0,85.7,71.37274685500597,82.125,70.51546391752576,19900.0,-1.0,3.0
20000.0,0.828125,-2.1423652975095645E-13,20000.0,86.3,72.57432957247984,83.02354399008674,71.81069958847736,20000.0,-1.0,3.0
20100.0,0.828125,-2.1423652975095645E-13,20100.0,86.9,73.76789189968521,83.76703841387855,73.48178137651821,20100.0,-1.0,3.0
20200.0,0.828125,-2.1423652975095645E-13,20200.0,86.8,73.58224727016555,83.6228287841191,73.22515212981745,20200.0,-1.0,3.0
20300.0,0.828125,-2.1423652975095645E-13,20300.0,87.7,75.39173162182493,84.94492044063648,75.05070993914808,20300.0,-1.0,3.0
20400.0,0.828125,-2.1423652975095645E-13,20400.0,88.0,75.9947188381444,85.50724637681158,75.75757575757575,20400.0,-1.0,3.0
20500.0,0.84375,-2.182787284255028E-13,20500.0,87.8,75.59843830005121,85.08557457212713,75.40322580645162,20500.0,-1.0,3.0
20600.0,0.84375,-2.182787284255028E-13,20600.0,87.2,74.39743974397439,84.19753086419752,74.14141414141415,20600.0,-1.0,3.0
20700.0,0.84375,-2.182787284255028E-13,20700.0,87.2,74.4,84.27518427518427,74.55268389662028,20700.0,-1.0,3.0
20800.0,0.84375,-2.182787284255028E-13,20800.0,86.8,73.60126713917732,83.8235294117647,73.86138613861387,20800.0,-1.0,3.0
20900.0,0.859375,-2.2232092710004914E-13,20900.0,86.7,73.4010639574417,83.78048780487805,73.4,20900.0,-1.0,3.0
21000.0,0.859375,-2.2232092710004914E-13,21000.0,86.3,72.60197265796863,83.27228327228326,72.76341948310139,21000.0,-1.0,3.0
21100.0,0.859375,-2.2232092710004914E-13,21100.0,85.8,71.60079517773502,82.70401948842876,71.37096774193547,21100.0,-1.0,3.0
21200.0,0.859375,-2.2232092710004914E-13,21200.0,86.1,72.20133433595187,83.09002433090025,71.9758064516129,21200.0,-1.0,3.0
21300.0,0.859375,-2.2232092710004914E-13,21300.0,85.6,71.20241899680425,82.374541003672,70.73170731707317,21300.0,-1.0,3.0
21400.0,0.859375,-2.2232092710004914E-13,21400.0,85.6,71.20633460638659,82.3095823095823,70.61224489795917,21400.0,-1.0,3.0
21500.0,0.859375,-2.2232092710004914E-13,21500.0,86.0,72.00951676430014,82.94762484774665,71.19341563786008,21500.0,-1.0,3.0
21600.0,0.875,-2.263631257745955E-13,21600.0,86.3,72.60854613360631,83.45410628019324,72.0408163265306,21600.0,-1.0,3.0
21700.0,0.875,-2.263631257745955E-13,21700.0,85.5,71.0208649772164,82.29548229548229,70.40816326530613,21700.0,-1.0,3.0
21800.0,0.875,-2.263631257745955E-13,21800.0,85.9,71.81690985408754,82.72058823529412,71.22448979591837,21800.0,-1.0,3.0
21900.0,0.875,-2.263631257745955E-13,21900.0,85.1,70.21239164507564,81.55940594059405,69.71544715447155,21900.0,-1.0,3.0
22000.0,0.875,-2.263631257745955E-13,22000.0,84.8,69.61446351536668,81.04738154613464,69.16835699797159,22000.0,-1.0,3.0
22100.0,0.875,-2.263631257745955E-13,22100.0,85.2,70.40603716841764,81.49999999999999,70.22132796780683,22100.0,-1.0,3.0
22200.0,0.875,-2.263631257745955E-13,22200.0,84.8,69.60133754114818,81.04738154613464,68.97959183673468,22200.0,-1.0,3.0
22300.0,0.890625,-2.3040532444914184E-13,22300.0,84.5,68.99553535709143,80.625,68.4959349593496,22300.0,-1.0,3.0
22400.0,0.890625,-2.3040532444914184E-13,22400.0,85.0,69.98547296891695,81.38957816377169,69.38775510204081,22400.0,-1.0,3.0
22500.0,0.890625,-2.3040532444914184E-13,22500.0,84.2,68.38482471586362,80.07566204287515,67.82077393075355,22500.0,-1.0,3.0
22600.0,0.890625,-2.3040532444914184E-13,22600.0,84.3,68.5819031762295,80.4726368159204,67.7618069815195,22600.0,-1.0,3.0
22700.0,0.890625,-2.3040532444914184E-13,22700.0,85.2,70.395381679542,81.7958179581796,69.54732510288065,22700.0,-1.0,3.0
22800.0,0.890625,-2.3040532444914184E-13,22800.0,85.39999999999999,70.7926397452158,82.23844282238441,69.58333333333333,22800.0,-1.0,3.0
22900.0,0.890625,-2.3040532444914184E-13,22900.0,86.3,72.59122919334186,83.45410628019324,71.75257731958763,22900.0,-1.0,3.0
23000.0,0.90625,-2.3444752312368816E-13,23000.0,86.6,73.2,83.855421686747,72.14137214137214,23000.0,-1.0,3.0
23100.0,0.90625,-2.3444752312368816E-13,23100.0,86.3,72.60657442213868,83.51383874849579,71.57676348547717,23100.0,-1.0,3.0
23200.0,0.90625,-2.3444752312368816E-13,23200.0,86.5,73.00172788941508,83.81294964028777,71.99170124481327,23200.0,-1.0,3.0
23300.0,0.90625,-2.3444752312368816E-13,23300.0,86.3,72.60657442213868,83.45410628019324,71.75257731958763,23300.0,-1.0,3.0
23400.0,0.90625,-2.3444752312368816E-13,23400.0,86.2,72.40264934566282,83.41346153846153,72.06477732793523,23400.0,-1.0,3.0
23500.0,0.90625,-2.3444752312368816E-13,23500.0,87.0,74.0,84.44976076555024,73.68421052631578,23500.0,-1.0,3.0
23600.0,0.90625,-2.3444752312368816E-13,23600.0,86.5,72.99848791532325,83.69565217391305,72.61663286004057,23600.0,-1.0,3.0
23700.0,0.90625,-2.3444752312368816E-13,23700.0,86.2,72.39779182334586,83.08823529411762,71.83673469387755,23700.0,-1.0,3.0
23800.0,0.90625,-2.3444752312368816E-13,23800.0,85.6,71.19896316267386,82.08955223880595,71.0261569416499,23800.0,-1.0,3.0
23900.0,0.90625,-2.3444752312368816E-13,23900.0,85.5,70.99744777540423,81.78391959798995,70.34764826175869,23900.0,-1.0,3.0
24000.0,0.90625,-2.3444752312368816E-13,24000.0,85.6,71.19446933811292,81.9548872180451,70.73170731707317,24000.0,-1.0,3.0
24100.0,0.90625,-2.3444752312368816E-13,24100.0,85.3,70.58446859942049,81.46279949558638,69.93865030674846,24100.0,-1.0,3.0
24200.0,0.90625,-2.3444752312368816E-13,24200.0,85.39999999999999,70.78036440488007,81.49556400506971,70.08196721311475,24200.0,-1.0,3.0
24300.0,0.90625,-2.3444752312368816E-13,24300.0,86.0,71.98206852385528,82.32323232323232,71.42857142857143,24300.0,-1.0,3.0
24400.0,0.90625,-2.3444752312368816E-13,24400.0,86.0,71.97803077612849,82.27848101265822,71.19341563786008,24400.0,-1.0,3.0
24500.0,0.921875,-2.384897217982345E-13,24500.0,86.1,72.17729667408605,82.66832917705736,71.51639344262296,24500.0,-1.0,3.0
24600.0,0.921875,-2.384897217982345E-13,24600.0,87.0,73.99198953277609,83.89095415117721,73.63083164300203,24600.0,-1.0,3.0
24700.0,0.921875,-2.384897217982345E-13,24700.0,86.9,73.79727491659132,83.86699507389163,73.69477911646585,24700.0,-1.0,3.0
24800.0,0.921875,-2.384897217982345E-13,24800.0,86.8,73.59588095742936,83.90243902439023,73.17073170731707,24800.0,-1.0,3.0
24900.0,0.921875,-2.384897217982345E-13,24900.0,86.7,73.38914277025026,83.89830508474576,72.80163599182004,24900.0,-1.0,3.0
25000.0,0.921875,-2.384897217982345E-13,25000.0,86.5,72.98097860894069,83.51648351648352,72.10743801652893,25000.0,-1.0,3.0
25100.0,0.921875,-2.384897217982345E-13,25100.0,83.5,66.93121693121692,79.90255785627284,65.76763485477177,25100.0,-1.0,3.0
25200.0,0.9375,-2.425319204727808E-13,25200.0,80.4,60.75368935343707,76.21359223300972,60.00000000000001,25200.0,-1.0,3.0
25300.0,0.9375,-2.425319204727808E-13,25300.0,78.10000000000001,56.13367411526229,73.7094837935174,55.21472392638037,25300.0,-1.0,3.0
25400.0,0.9375,-2.425319204727808E-13,25400.0,74.6,49.12776142121813,69.28657799274485,48.16326530612245,25400.0,-1.0,3.0
25500.0,0.9375,-2.425319204727808E-13,25500.0,72.7,45.33965497909692,67.06875753920386,44.39918533604887,25500.0,-1.0,3.0
25600.0,0.953125,-2.4657411914732713E-13,25600.0,70.39999999999999,40.746672004804324,63.81418092909536,39.83739837398373,25600.0,-1.0,3.0
25700.0,0.953125,-2.4657411914732713E-13,25700.0,67.80000000000001,35.48542210966678,60.09913258983892,34.15132924335379,25700.0,-1.0,3.0
25800.0,0.953125,-2.4657411914732713E-13,25800.0,66.8,33.500250375563354,59.21375921375921,32.929292929292934,25800.0,-1.0,3.0
25900.0,0.953125,-2.4657411914732713E-13,25900.0,64.9,29.881897943202347,56.39751552795032,29.940119760479046,25900.0,-1.0,3.0
26000.0,0.953125,-2.4657411914732713E-13,26000.0,63.1,26.32554127766286,54.33168316831682,27.218934911242602,26000.0,-1.0,3.0
26100.0,0.953125,-2.4657411914732713E-13,26100.0,64.0,28.109273903666427,55.88235294117647,29.549902152641884,26100.0,-1.0,3.0
26200.0,0.953125,-2.4657411914732713E-13,26200.0,65.60000000000001,31.276969793830915,57.94621026894865,32.14990138067062,26200.0,-1.0,3.0
26300.0,0.96875,-2.5061631782187346E-13,26300.0,65.0,30.044771346338344,57.002457002457,30.6930693069307,26300.0,-1.0,3.0
26400.0,0.96875,-2.5061631782187346E-13,26400.0,66.9,33.82911518931671,59.135802469135804,33.932135728542924,26400.0,-1.0,3.0
26500.0,0.96875,-2.5061631782187346E-13,26500.0,67.30000000000001,34.64444177958989,59.02255639097744,34.072580645161295,26500.0,-1.0,3.0
26600.0,0.96875,-2.5061631782187346E-13,26600.0,67.60000000000001,35.231089077242935,59.801488833746895,34.01221995926681,26600.0,-1.0,3.0
26700.0,0.96875,-2.5061631782187346E-13,26700.0,68.30000000000001,36.63041739964818,61.341463414634156,35.04098360655738,26700.0,-1.0,3.0
26800.0,0.96875,-2.5061631782187346E-13,26800.0,68.30000000000001,36.58224302804786,61.388550548112065,35.17382413087935,26800.0,-1.0,3.0
26900.0,0.984375,-2.546585164964198E-13,26900.0,68.4,36.774962885302585,61.743341404358354,35.37832310838447,26900.0,-1.0,3.0
27000.0,0.984375,-2.546585164964198E-13,27000.0,68.4,36.75446321351374,61.603888213851775,34.43983402489628,27000.0,-1.0,3.0
27100.0,0.984375,-2.546585164964198E-13,27100.0,68.7,37.374448775100255,61.735941320293406,35.19668737060042,27100.0,-1.0,3.0
27200.0,0.984375,-2.546585164964198E-13,27200.0,68.5,36.939966848439724,61.01485148514851,34.782608695652186,27200.0,-1.0,3.0
27300.0,0.984375,-2.546585164964198E-13,27300.0,70.3,40.580034891723614,62.96758104738153,39.139344262295076,27300.0,-1.0,3.0
27400.0,0.984375,-2.546585164964198E-13,27400.0,70.1,40.18277263851988,63.086419753086396,39.10386965376781,27400.0,-1.0,3.0
27500.0,0.984375,-2.546585164964198E-13,27500.0,70.39999999999999,40.80260468539383,63.54679802955665,40.79999999999999,27500.0,-1.0,3.0
27600.0,1.0,-2.587007151709661E-13,27600.0,69.89999999999999,39.8115561812132,63.381995133819935,39.5582329317269,27600.0,-1.0,3.0
27700.0,1.0,-2.587007151709661E-13,27700.0,70.5,41.01981734137328,64.02439024390242,40.4040404040404,27700.0,-1.0,3.0
27800.0,1.0,-2.587007151709661E-13,27800.0,69.8,39.566157047946845,62.99019607843137,38.49287169042769,27800.0,-1.0,3.0
27900.0,1.0,-2.587007151709661E-13,27900.0,69.8,39.554786980661525,63.34951456310679,38.86639676113359,27900.0,-1.0,3.0
28000.0,1.0,-2.587007151709661E-13,28000.0,70.7,41.34368994234464,65.07747318235995,41.39999999999999,28000.0,-1.0,3.0
28100.0,1.0,-2.587007151709661E-13,28100.0,72.2,44.30531904237203,67.13947990543736,43.9516129032258,28100.0,-1.0,3.0
28200.0,1.015625,-2.6274291384551243E-13,28200.0,71.7,43.23196662119874,66.93925233644859,43.05835010060362,28200.0,-1.0,3.0
28300.0,1.015625,-2.6274291384551243E-13,28300.0,70.8,41.4482338220668,65.72769953051643,40.28629856850715,28300.0,-1.0,3.0
28400.0,1.015625,-2.6274291384551243E-13,28400.0,70.7,41.218010961938155,65.52941176470588,40.08179959100204,28400.0,-1.0,3.0
28500.0,1.015625,-2.6274291384551243E-13,28500.0,69.6,38.972734463140725,64.15094339622641,36.798336798336784,28500.0,-1.0,3.0
28600.0,1.015625,-2.6274291384551243E-13,28600.0,70.19999999999999,40.22282043978351,64.39665471923536,38.80903490759753,28600.0,-1.0,3.0
28700.0,1.015625,-2.6274291384551243E-13,28700.0,69.3,38.547888609540884,63.277511961722475,38.10483870967741,28700.0,-1.0,3.0
28800.0,1.03125,-2.6678511252005875E-13,28800.0,70.1,40.21243581335081,63.97590361445783,40.08016032064127,28800.0,-1.0,3.0
28900.0,1.03125,-2.6678511252005875E-13,28900.0,69.69999999999999,39.33205189812589,63.31719128329296,38.53955375253549,28900.0,-1.0,3.0
29000.0,1.03125,-2.6678511252005875E-13,29000.0,69.0,37.802710196744066,61.822660098522164,36.08247422680411,29000.0,-1.0,3.0
29100.0,1.03125,-2.6678511252005875E-13,29100.0,67.60000000000001,35.06675698533392,59.296482412060314,33.74233128834357,29100.0,-1.0,3.0
29200.0,1.03125,-2.6678511252005875E-13,29200.0,67.7,35.320314627621244,59.3198992443325,34.21588594704686,29200.0,-1.0,3.0
29300.0,1.03125,-2.6678511252005875E-13,29300.0,68.30000000000001,36.63649737751056,60.375,35.56910569105692,29300.0,-1.0,3.0
29400.0,1.046875,-2.7082731119460507E-13,29400.0,68.60000000000001,37.24819338747843,61.330049261083744,36.04887983706722,29400.0,-1.0,3.0
29500.0,1.046875,-2.7082731119460507E-13,29500.0,69.8,39.744612928970454,63.26034063260341,38.74239350912778,29500.0,-1.0,3.0
29600.0,1.046875,-2.7082731119460507E-13,29600.0,69.69999999999999,39.55232813310456,63.27272727272728,37.2670807453416,29600.0,-1.0,3.0
29700.0,1.046875,-2.7082731119460507E-13,29700.0,70.19999999999999,40.50494926948861,63.922518159806295,38.17427385892115,29700.0,-1.0,3.0
29800.0,1.046875,-2.7082731119460507E-13,29800.0,70.19999999999999,40.47143427886535,63.65853658536585,38.30227743271221,29800.0,-1.0,3.0
29900.0,1.125,-2.910383045673368E-13,29900.0,71.2,42.55510122668793,65.04854368932038,39.99999999999999,29900.0,-1.0,3.0
30000.0,1.125,-2.910383045673368E-13,30000.0,72.3,44.84884202478416,66.62650602409637,42.88659793814432,30000.0,-1.0,3.0
30100.0,1.140625,-2.950805032418831E-13,30100.0,74.4,49.05432083041457,69.4510739856802,46.997929606625256,30100.0,-1.0,3.0
30200.0,1.140625,-2.950805032418831E-13,30200.0,75.9,52.041709782695214,70.96385542168674,50.20661157024794,30200.0,-1.0,3.0
30300.0,1.140625,-2.950805032418831E-13,30300.0,76.8,53.73232554893007,71.98067632850243,52.556237218813905,30300.0,-1.0,3.0
30400.0,1.140625,-2.950805032418831E-13,30400.0,78.10000000000001,56.349807460794565,73.35766423357664,55.03080082135524,30400.0,-1.0,3.0
30500.0,1.140625,-2.950805032418831E-13,30500.0,78.3,56.7574030528875,73.34152334152333,55.34979423868314,30500.0,-1.0,3.0
30600.0,1.140625,-2.950805032418831E-13,30600.0,79.0,58.04296400485902,74.04202719406675,57.66129032258065,30600.0,-1.0,3.0
30700.0,1.140625,-2.950805032418831E-13,30700.0,80.2,60.49796504668423,75.31172069825438,59.591836734693885,30700.0,-1.0,3.0
30800.0,1.15625,-2.9912270191642944E-13,30800.0,81.0,62.077816320909506,76.4851485148515,61.30346232179227,30800.0,-1.0,3.0
30900.0,1.171875,-3.0316490059097576E-13,30900.0,82.1,64.19999999999999,77.7639751552795,64.12825651302605,30900.0,-1.0,3.0
31000.0,1.171875,-3.0316490059097576E-13,31000.0,81.8,63.59053353872006,76.9620253164557,63.38028169014084,31000.0,-1.0,3.0
31100.0,1.171875,-3.0316490059097576E-13,31100.0,81.2,62.32932982274748,76.32241813602016,61.86612576064909,31100.0,-1.0,3.0
31200.0,1.171875,-3.0316490059097576E-13,31200.0,82.1,64.16617286718662,77.90123456790124,63.61788617886178,31200.0,-1.0,3.0
31300.0,1.171875,-3.0316490059097576E-13,31300.0,80.9,61.817411260465235,76.36138613861385,60.94069529652353,31300.0,-1.0,3.0
31400.0,1.171875,-3.0316490059097576E-13,31400.0,80.60000000000001,61.23473367862397,75.81047381546135,60.00000000000001,31400.0,-1.0,3.0
31500.0,1.1875,-3.072070992655221E-13,31500.0,80.4,60.81504702194358,75.68238213399503,59.75359342915812,31500.0,-1.0,3.0
31600.0,1.1875,-3.072070992655221E-13,31600.0,81.10000000000001,62.24621063817888,76.80981595092027,60.86956521739132,31600.0,-1.0,3.0
31700.0,1.1875,-3.072070992655221E-13,31700.0,80.9,61.78318460122455,76.53562653562653,60.78028747433266,31700.0,-1.0,3.0
31800.0,1.1875,-3.072070992655221E-13,31800.0,80.2,60.39033524179901,75.52533992583437,59.09090909090909,31800.0,-1.0,3.0
31900.0,1.1875,-3.072070992655221E-13,31900.0,79.7,59.409741662001124,74.78260869565219,57.70833333333334,31900.0,-1.0,3.0
32000.0,1.203125,-3.112492979400684E-13,32000.0,80.10000000000001,60.20000000000001,75.82017010935603,58.7136929460581,32000.0,-1.0,3.0
32100.0,1.203125,-3.112492979400684E-13,32100.0,79.9,59.85267329264007,75.48780487804876,58.21205821205822,32100.0,-1.0,3.0
32200.0,1.203125,-3.112492979400684E-13,32200.0,79.2,58.429265796879,74.32098765432099,56.935817805383024,32200.0,-1.0,3.0
32300.0,1.203125,-3.112492979400684E-13,32300.0,79.5,59.01409914989244,75.06082725060827,57.4688796680498,32300.0,-1.0,3.0
32400.0,1.21875,-3.1529149661461473E-13,32400.0,79.5,58.943506264620126,75.181598062954,57.731958762886606,32400.0,-1.0,3.0
32500.0,1.21875,-3.1529149661461473E-13,32500.0,79.3,58.53232475399853,74.81751824817518,57.66871165644173,32500.0,-1.0,3.0
32600.0,1.21875,-3.1529149661461473E-13,32600.0,78.60000000000001,57.1245391889726,73.77450980392157,56.05749486652978,32600.0,-1.0,3.0
32700.0,1.21875,-3.1529149661461473E-13,32700.0,78.5,56.92867388395183,73.87606318347511,55.57851239669422,32700.0,-1.0,3.0
32800.0,1.21875,-3.1529149661461473E-13,32800.0,79.0,57.92409506750178,74.66827503015682,56.431535269709556,32800.0,-1.0,3.0
32900.0,1.21875,-3.1529149661461473E-13,32900.0,79.3,58.53531509154281,74.99999999999999,57.231404958677686,32900.0,-1.0,3.0
33000.0,1.21875,-3.1529149661461473E-13,33000.0,79.0,57.93151250235384,74.2014742014742,56.70103092783506,33000.0,-1.0,3.0
33100.0,1.21875,-3.1529149661461473E-13,33100.0,79.0,57.91920487335685,73.9454094292804,57.57575757575758,33100.0,-1.0,3.0
33200.0,1.21875,-3.1529149661461473E-13,33200.0,78.7,57.376471812440464,73.47447073474473,57.05645161290324,33200.0,-1.0,3.0
33300.0,1.234375,-3.1933369528916105E-13,33300.0,79.5,58.96783077933101,74.50248756218905,58.75251509054327,33300.0,-1.0,3.0
33400.0,1.234375,-3.1933369528916105E-13,33400.0,79.2,58.400000000000006,73.80352644836272,58.400000000000006,33400.0,-1.0,3.0
33500.0,1.234375,-3.1933369528916105E-13,33500.0,80.5,60.964086960003215,75.6554307116105,60.606060606060616,33500.0,-1.0,3.0
33600.0,1.234375,-3.1933369528916105E-13,33600.0,81.39999999999999,62.77721965843095,77.03703703703701,62.575452716297775,33600.0,-1.0,3.0
33700.0,1.234375,-3.1933369528916105E-13,33700.0,81.39999999999999,62.82498161235649,76.77902621722848,62.348178137651814,33700.0,-1.0,3.0
33800.0,1.234375,-3.1933369528916105E-13,33800.0,81.5,63.046118444181644,76.99004975124377,62.7016129032258,33800.0,-1.0,3.0
33900.0,1.234375,-3.1933369528916105E-13,33900.0,81.10000000000001,62.23595137429169,76.49253731343283,61.9718309859155,33900.0,-1.0,3.0
34000.0,1.234375,-3.1933369528916105E-13,34000.0,80.30000000000001,60.61102891190466,75.58859975216853,60.83499005964216,34000.0,-1.0,3.0
34100.0,1.234375,-3.1933369528916105E-13,34100.0,80.60000000000001,61.209930257854005,75.96034696406444,60.808080808080824,34100.0,-1.0,3.0
34200.0,1.25,-3.233758939637074E-13,34200.0,81.69999999999999,63.385061104930806,77.71010962241168,62.499999999999986,34200.0,-1.0,3.0
34300.0,1.25,-3.233758939637074E-13,34300.0,82.3,64.59065193211006,78.30882352941177,63.7295081967213,34300.0,-1.0,3.0
34400.0,1.25,-3.233758939637074E-13,34400.0,82.89999999999999,65.79014756249799,79.09535452322739,64.95901639344261,34400.0,-1.0,3.0
34500.0,1.25,-3.233758939637074E-13,34500.0,80.80000000000001,61.62762810776242,76.02996254681649,60.655737704918046,34500.0,-1.0,3.0
34600.0,1.25,-3.233758939637074E-13,34600.0,80.2,60.42770060957331,74.80916030534351,59.342915811088304,34600.0,-1.0,3.0
34700.0,1.25,-3.233758939637074E-13,34700.0,79.7,59.39187837567515,74.30379746835443,58.65580448065174,34700.0,-1.0,3.0
34800.0,1.25,-3.233758939637074E-13,34800.0,80.10000000000001,60.188534297877794,74.64968152866243,59.552845528455286,34800.0,-1.0,3.0
34900.0,1.265625,-3.274180926382537E-13,34900.0,80.7,61.3762077439703,75.6926952141058,60.28806584362141,34900.0,-1.0,3.0
35000.0,1.265625,-3.274180926382537E-13,35000.0,81.2,62.40000000000001,76.67493796526055,60.914760914760926,35000.0,-1.0,3.0
35100.0,1.265625,-3.274180926382537E-13,35100.0,82.0,63.99755183352467,78.07551766138856,62.88659793814432,35100.0,-1.0,3.0
35200.0,1.265625,-3.274180926382537E-13,35200.0,81.6,63.194111057769234,77.56097560975607,62.13991769547324,35200.0,-1.0,3.0
35300.0,1.265625,-3.274180926382537E-13,35300.0,81.3,62.58922569700073,77.25060827250608,61.44329896907216,35300.0,-1.0,3.0
35400.0,1.265625,-3.274180926382537E-13,35400.0,81.0,61.98783610755443,77.10843373493977,60.74380165289257,35400.0,-1.0,3.0
35500.0,1.265625,-3.274180926382537E-13,35500.0,82.1,64.1828077477189,78.69047619047619,63.39468302658485,35500.0,-1.0,3.0
35600.0,1.265625,-3.274180926382537E-13,35600.0,82.3,64.55321023751351,79.15194346289752,63.4297520661157,35600.0,-1.0,3.0
35700.0,1.28125,-3.314602913128E-13,35700.0,83.3,66.56469231508473,80.39906103286386,65.56701030927834,35700.0,-1.0,3.0
35800.0,1.28125,-3.314602913128E-13,35800.0,83.0,65.94769566053458,80.30127462340671,64.87603305785123,35800.0,-1.0,3.0
35900.0,1.28125,-3.314602913128E-13,35900.0,82.5,64.95205441043346,79.50819672131148,64.06570841889116,35900.0,-1.0,3.0
36000.0,1.28125,-3.314602913128E-13,36000.0,82.8,65.55370417841579,79.71698113207547,64.5360824742268,36000.0,-1.0,3.0
36100.0,1.28125,-3.314602913128E-13,36100.0,82.0,63.92395169016285,78.52028639618138,62.73291925465837,36100.0,-1.0,3.0
36200.0,1.28125,-3.314602913128E-13,36200.0,82.3,64.53417542959731,78.77697841726618,63.4297520661157,36200.0,-1.0,3.0
36300.0,1.28125,-3.314602913128E-13,36300.0,82.8,65.5470803153644,79.27710843373494,64.46280991735536,36300.0,-1.0,3.0
36400.0,1.28125,-3.314602913128E-13,36400.0,82.39999999999999,64.74471972052177,78.69249394673122,63.786008230452666,36400.0,-1.0,3.0
36500.0,1.296875,-3.3550248998734635E-13,36500.0,82.8,65.53382494389227,79.2270531400966,64.16666666666666,36500.0,-1.0,3.0
36600.0,1.296875,-3.3550248998734635E-13,36600.0,82.69999999999999,65.3711888291058,79.08101571946796,64.47638603696097,36600.0,-1.0,3.0
36700.0,1.296875,-3.3550248998734635E-13,36700.0,82.89999999999999,65.7822067475087,79.44711538461537,64.8870636550308,36700.0,-1.0,3.0
36800.0,1.296875,-3.3550248998734635E-13,36800.0,83.0,65.98761949349561,79.21760391198043,65.0924024640657,36800.0,-1.0,3.0
36900.0,1.296875,-3.3550248998734635E-13,36900.0,82.8,65.58623449379752,79.2270531400966,64.89795918367346,36900.0,-1.0,3.0
37000.0,1.296875,-3.3550248998734635E-13,37000.0,83.1,66.18051997950819,79.58937198067633,65.5804480651731,37000.0,-1.0,3.0
37100.0,1.296875,-3.3550248998734635E-13,37100.0,82.19999999999999,64.37648848239837,78.29268292682924,63.59918200408997,37100.0,-1.0,3.0
37200.0,1.3125,-3.3954468866189267E-13,37200.0,81.0,61.98494603863131,76.60098522167489,61.30346232179227,37200.0,-1.0,3.0
37300.0,1.3125,-3.3954468866189267E-13,37300.0,80.60000000000001,61.16644781090863,76.16707616707617,60.24590163934427,37300.0,-1.0,3.0
37400.0,1.3125,-3.3954468866189267E-13,37400.0,81.89999999999999,63.78783271179116,77.76412776412775,63.28600405679512,37400.0,-1.0,3.0
37500.0,1.3125,-3.3954468866189267E-13,37500.0,81.39999999999999,62.801636727983954,77.26161369193152,62.575452716297775,37500.0,-1.0,3.0
37600.0,1.3125,-3.3954468866189267E-13,37600.0,81.69999999999999,63.404391473023225,77.51842751842752,62.72912423625253,37600.0,-1.0,3.0
37700.0,1.3125,-3.3954468866189267E-13,37700.0,81.5,63.01508984334391,77.27272727272727,62.167689161554186,37700.0,-1.0,3.0
37800.0,1.3125,-3.3954468866189267E-13,37800.0,82.1,64.21116611617175,78.2766990291262,63.5437881873727,37800.0,-1.0,3.0
37900.0,1.3125,-3.3954468866189267E-13,37900.0,82.6,65.20834999600095,78.7286063569682,64.41717791411043,37900.0,-1.0,3.0
38000.0,1.328125,-3.43586887336439E-13,38000.0,83.0,66.0081580420699,79.16666666666666,65.37678207739307,38000.0,-1.0,3.0
38100.0,1.328125,-3.43586887336439E-13,38100.0,84.3,68.62284257060858,81.1298076923077,68.08943089430893,38100.0,-1.0,3.0
38200.0,1.328125,-3.43586887336439E-13,38200.0,84.39999999999999,68.83590104199962,81.20481927710843,67.96714579055441,38200.0,-1.0,3.0
38300.0,1.328125,-3.43586887336439E-13,38300.0,83.89999999999999,67.81956570405193,80.46116504854369,67.27642276422763,38300.0,-1.0,3.0
38400.0,1.328125,-3.43586887336439E-13,38400.0,83.3,66.61869353162227,79.5343137254902,65.28066528066527,38400.0,-1.0,3.0
38500.0,1.328125,-3.43586887336439E-13,38500.0,84.39999999999999,68.81783619769492,80.88235294117645,67.76859504132231,38500.0,-1.0,3.0
38600.0,1.328125,-3.43586887336439E-13,38600.0,84.5,69.00818183999424,81.12058465286236,68.30265848670756,38600.0,-1.0,3.0
38700.0,1.328125,-3.43586887336439E-13,38700.0,85.1,70.20286052538957,81.96125907990314,69.71544715447155,38700.0,-1.0,3.0
38800.0,1.328125,-3.43586887336439E-13,38800.0,84.6,69.19913757585212,81.08108108108107,68.76267748478702,38800.0,-1.0,3.0
38900.0,1.34375,-3.476290860109853E-13,38900.0,84.39999999999999,68.80149752811865,80.64516129032256,68.42105263157893,38900.0,-1.0,3.0
