learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
29000.0,18.09375,-4.680866065124673E-11,29000.0,0.0,64.94000000000001,2.2969545054266995,61.00623161951404,2.5536158672646714,61.08768035516093,2.5493390737255233,60.47350620067643,2.589576669026717
30000.0,18.734375,-4.846596210781073E-11,30000.0,0.0,67.54,1.4982953276603677,63.909996668734244,1.6699749729988944,64.13259668508289,1.655574947691016,63.11363636363637,1.7026083268867807
31000.0,19.375,-5.0123263564374734E-11,31000.0,0.0,65.96,1.5181860521322426,62.154442040092015,1.6928281522789703,62.42825607064019,1.6757020442960764,61.274175199089875,1.7271741207420288
32000.0,20.046875,-5.186140899442968E-11,32000.0,0.0,67.47,1.376024870576266,63.828475137424064,1.530601607172762,64.67969598262759,1.4940552340676159,63.117913832199555,1.5601189008801235
33000.0,20.703125,-5.355913243773915E-11,33000.0,0.0,69.33,1.0382142788889392,65.88624261349582,1.1603863553642664,66.55398037077427,1.13218569126384,65.22675736961452,1.1771136948854237
34000.0,21.375,-5.529727786779409E-11,34000.0,0.0,71.25999999999999,1.1226951698677796,68.03172256301626,1.2540483692801083,68.06666666666666,1.2474390776308681,67.8523489932886,1.2558111519773887
35000.0,22.03125,-5.6995001311103565E-11,35000.0,0.0,70.45,1.5664893516678902,67.13747277778738,1.7361774131275947,66.79775280898876,1.7601003951324568,66.76040494938134,1.7620802605938033
36000.0,22.6875,-5.869272475441303E-11,36000.0,0.0,72.92,1.2389960093200938,69.90175305587587,1.3794620747189767,70.1433296582139,1.366037496494037,69.60718294051628,1.3905679116948313
37000.0,23.328125,-6.035002621097703E-11,37000.0,0.0,70.17,0.6074537019394978,66.82246065062328,0.6724463463348302,67.18371837183716,0.6682658987233228,66.17913832199545,0.6887230180719894
38000.0,24.0,-6.208817164103198E-11,38000.0,0.0,71.47,0.921411959983157,68.30009372599557,1.0269279615513116,68.12290502793296,1.0295105698135818,67.83540022547915,1.038795896260606
39000.0,24.65625,-6.378589508434145E-11,39000.0,0.0,69.25999999999999,1.076207332358505,65.84114115363369,1.195588252586057,65.80645161290322,1.197116053791441,65.18686296715742,1.2188078509156388
40000.0,25.28125,-6.540277455415998E-11,40000.0,0.0,70.75999999999999,0.5440588203494178,67.48941729749268,0.605487425863583,67.47497219132369,0.6051822250827816,67.03494926719277,0.6133695832575184
41000.0,25.96875,-6.71813419709604E-11,41000.0,0.0,73.39,0.71871799445649,70.3862199964343,0.8017636423497747,70.46614872364039,0.7976892280316157,69.62328767123287,0.8204543315713358
42000.0,26.71875,-6.912159733474269E-11,42000.0,0.0,72.58,0.7315128919650755,69.51159680497534,0.8120933361345654,70.0655021834061,0.7985948602238863,68.8409090909091,0.8312646499603208
43000.0,27.390625,-7.085974276479763E-11,43000.0,0.0,70.67,1.0306955580254198,67.3907927070347,1.1442212332198292,67.1923937360179,1.1529033087532619,66.74603174603175,1.168589068056031
44000.0,28.0625,-7.259788819485257E-11,44000.0,0.0,74.43,0.5417051268397232,71.57006025326776,0.603851723467001,71.6204217536071,0.6012265558709505,71.17249154453214,0.6107160392781601
45000.0,28.765625,-7.441687759839846E-11,45000.0,0.0,71.25999999999999,0.7026932316294081,68.0643030501202,0.7818506476100893,67.92410714285714,0.784255838872108,68.10210876803552,0.7799036977018928
46000.0,29.4375,-7.61550230284534E-11,46000.0,0.0,72.45,0.709068246206089,69.37092397407477,0.7875246468224285,69.92358078602622,0.7740919718407038,68.5142857142857,0.8103637099498128
47000.0,30.140625,-7.797401243199928E-11,47000.0,0.0,72.26000000000002,1.1510381787277508,69.15119668206087,1.278602974408575,69.41565600882029,1.26906083652453,68.51305334846766,1.306513256217649
48000.0,30.875,-7.98738458090361E-11,48000.0,0.0,68.39999999999999,0.8353309390761051,64.88143463915821,0.9285137892473496,65.19823788546256,0.9199679945772089,64.41441441441442,0.9406879944550764
49000.0,31.625,-8.18141011728184E-11,49000.0,0.0,63.21,0.9848293704438815,59.10126731051264,1.0922831147180208,58.38235294117647,1.114060373805294,57.56632064590542,1.1359046948603002
50000.0,32.484375,-8.403731044381885E-11,50000.0,0.0,56.06,0.7876829593462323,51.11565439399982,0.8663439389431958,52.187159956474424,0.8571087696912204,49.89737742303306,0.8981561680116686
51000.0,33.296875,-8.613925375458289E-11,51000.0,0.0,53.93,1.0760524563834648,48.763453865393636,1.2009162018758663,48.52513966480447,1.2022932473558277,47.943502824858754,1.2158784817892274
52000.0,34.015625,-8.799866514487424E-11,52000.0,0.0,54.85,3.715807075484706,49.80982491052811,4.135195855948656,49.55307262569833,4.151739749144925,49.32659932659932,4.170378311430644
53000.0,34.71875,-8.981765454842012E-11,53000.0,0.0,63.290000000000006,1.9885505609195213,59.157530002416536,2.213563542801819,59.659340659340664,2.1852203966148545,58.04571428571428,2.2726292124794516
54000.0,35.328125,-9.139411203149319E-11,54000.0,0.0,67.81,1.4456448003880031,64.18791125247127,1.6112257973353994,64.35215946843854,1.6009355486024455,63.75,1.6279783788153201
55000.0,35.890625,-9.284930355432984E-11,55000.0,0.0,69.80999999999999,1.1732670435819574,66.43446254945471,1.306525716711641,66.56699889258029,1.2992990515857827,65.65415244596132,1.3347747936085956
56000.0,36.515625,-9.446618302414837E-11,56000.0,0.0,66.37,1.6124860033845574,62.61810216731186,1.7819430444011428,63.00330033003301,1.7739119949225042,61.69703872437358,1.836544422989248
57000.0,37.125,-9.604264050722144E-11,57000.0,0.0,69.82000000000001,1.4558693470073227,66.41478940734791,1.6240637687033788,67.2312703583062,1.5807484766637638,65.85972850678732,1.646911026026389
58000.0,37.703125,-9.753825401680356E-11,58000.0,0.0,70.01,1.2520649610410282,66.66374911890426,1.3830298064157798,67.22404371584699,1.3683770066022112,65.99773242630386,1.419574785760802
59000.0,38.3125,-9.911471149987662E-11,59000.0,0.0,71.33000000000001,1.0904127658827183,68.10888444202713,1.2162136295753248,68.14444444444445,1.2115697398696856,67.89473684210526,1.221066927080312
60000.0,38.921875,-1.0069116898294969E-10,60000.0,0.0,70.49,1.3690629398728644,67.1866302164266,1.5118782180703854,66.87991021324355,1.5365465093971555,66.84269662921349,1.538272966149286
61000.0,39.53125,-1.0226762646602275E-10,61000.0,0.0,70.83,1.4817782110243982,67.57161779029191,1.642738199758688,67.83902976846746,1.6337135733455321,67.26150392817058,1.6630507418904585
62000.0,40.125,-1.0380366196235034E-10,62000.0,0.0,71.52,1.2629770825755764,68.32552341290372,1.403851610517416,68.66886688668866,1.3894137322063556,67.74631936579841,1.430325121829647
63000.0,40.75,-1.0542054143216888E-10,63000.0,0.0,70.85,1.5291609899985485,67.59752850331927,1.6949664119146877,67.32062780269058,1.7143060425992693,66.98754246885616,1.7317791506212334
64000.0,41.375,-1.0703742090198741E-10,64000.0,0.0,68.74999999999999,1.0946841249115324,65.24964447949463,1.22305515257608,65.35476718403547,1.213618763760014,64.72911963882619,1.2355351296969839
65000.0,41.984375,-1.0861387838506048E-10,65000.0,0.0,70.89999999999999,0.7149203529842424,67.6489463439207,0.79196202609731,67.55852842809364,0.7970126566156496,67.15575620767493,0.8069078476120065
66000.0,42.625,-1.1027117984162448E-10,66000.0,0.0,72.57,0.8944893018427417,69.48468686877574,0.9910545215334785,69.6234772978959,0.9905750850971635,68.68721461187215,1.0211065089529006
67000.0,43.25,-1.1188805931144301E-10,67000.0,0.0,70.03,1.2275087689209245,66.67904694878766,1.3629227290827426,67.24590163934427,1.3415396381649447,65.90443686006824,1.396483241093205
68000.0,43.90625,-1.1358578275475248E-10,68000.0,0.0,70.77999999999999,1.157391703597167,67.49871342104478,1.2884013378436316,67.31543624161074,1.294621592390569,66.79545454545455,1.3152178449967837
69000.0,44.5625,-1.1528350619806196E-10,69000.0,0.0,73.42999999999999,1.1585910984179635,70.46389861014285,1.2906403020802057,70.51054384017759,1.285894670830143,70.21300448430493,1.2988689444147534
70000.0,45.21875,-1.1698122964137142E-10,70000.0,0.0,71.69999999999999,0.7874007874011827,68.56064620305315,0.8751358943587475,68.41517857142857,0.8787955216531029,68.48552338530067,0.8768382933197993
71000.0,45.875,-1.186789530846809E-10,71000.0,0.0,74.0,0.3944053188733075,71.08800095747932,0.4420462921312438,71.61572052401745,0.43057349221976987,70.28571428571428,0.45074893585520964
72000.0,46.546875,-1.204170985147357E-10,72000.0,0.0,72.2,1.036018017861338,69.08525278774269,1.150090610849384,69.34950385887542,1.142246987719224,68.4449489216799,1.175956887470303
73000.0,47.203125,-1.2211482195804518E-10,73000.0,0.0,70.52999999999999,0.9129317852087564,67.24269621636311,1.0125973227750877,67.61538461538461,1.003221741987646,66.88764044943818,1.025766050796354
74000.0,47.859375,-1.2381254540135465E-10,74000.0,0.0,69.42999999999998,0.501220732035523,66.01485092376669,0.554612428029494,65.34013605442175,0.5682774739631806,64.61805555555554,0.5801165880040763
75000.0,48.53125,-1.2555069083140946E-10,75000.0,0.0,68.91000000000001,0.721803297304738,65.42958223862122,0.801653629310195,66.13289760348584,0.7862781016391507,64.5496009122007,0.8230368270293442
76000.0,49.21875,-1.2732925824820988E-10,76000.0,0.0,66.06,1.075174404457248,62.26209278669205,1.1949072829834693,62.12053571428572,1.1999714335460399,61.73618940248028,1.2121470174264362
77000.0,49.90625,-1.291078256650103E-10,77000.0,0.0,69.16,0.9057838839615314,65.72430747703767,1.0052652057901243,65.58035714285714,1.0109195133499236,65.34831460674157,1.0177347010803737
78000.0,50.640625,-1.3100765904204698E-10,78000.0,0.0,66.96,0.9535897091167328,63.26311065061918,1.061113814142669,63.73216245883645,1.0467505039700702,62.24000000000001,1.0898168104191241
79000.0,51.359375,-1.3286707043233833E-10,79000.0,0.0,69.88000000000001,1.1496859474559877,66.50346327353878,1.2815453032625934,66.53333333333333,1.2774288305066532,66.1952861952862,1.2903321520269178
80000.0,52.046875,-1.3464563784913875E-10,80000.0,0.0,71.63,0.5121848624601578,68.46893083601424,0.5697098326260365,68.61725663716813,0.5665761752877839,67.6879271070615,0.5833540574717107
81000.0,52.765625,-1.365050492394301E-10,81000.0,0.0,66.69,0.8799621203968572,62.9682780083662,0.9745914385104486,63.355335533553365,0.9680551379503377,62.061503416856496,1.00223476127205
82000.0,53.4375,-1.382431946694849E-10,82000.0,0.0,69.86,0.5966573556070525,66.48277841545962,0.6608970426584638,67.27470141150923,0.6478364338838772,65.90497737556562,0.6749517597364849
83000.0,54.140625,-1.4006218407303066E-10,83000.0,0.0,70.61,0.704666982024531,67.32371428726084,0.7767183083636954,67.91484716157206,0.769287098280052,66.6780045351474,0.7989421564903949
84000.0,54.8125,-1.4180032950308548E-10,84000.0,0.0,71.38,0.7480344614759098,68.17220139655426,0.8337033110686682,68.19999999999999,0.8311494016399056,67.87878787878789,0.8395448501413137
85000.0,55.53125,-1.4365974089337683E-10,85000.0,0.0,71.06,1.0286992865858406,67.82062744565161,1.137229765559796,67.48314606741573,1.1558418950402716,67.51964085297418,1.1545446538561612
86000.0,56.21875,-1.4543830831017724E-10,86000.0,0.0,71.50999999999999,1.2600264547487354,68.32125939969771,1.4009346360953367,68.58875413450937,1.3892243161507563,68.06053811659193,1.4125857116017222
87000.0,56.921875,-1.47257297713723E-10,87000.0,0.0,72.25999999999999,0.831598193574009,69.15536890080469,0.9264195830791788,69.48294829482948,0.9148494978811981,68.47727272727272,0.9449979472431943
88000.0,57.578125,-1.4895502115703247E-10,88000.0,0.0,71.72,1.1535452599125282,68.56655183763486,1.2764865778223446,68.26038159371492,1.2946635913720892,68.11724915445319,1.300501984117843
89000.0,58.28125,-1.5077401056057822E-10,89000.0,0.0,70.07000000000001,0.838053299816508,66.72810536048495,0.9339639151388416,66.89159292035399,0.9270501104164868,66.14253393665157,0.948024094815047
90000.0,58.984375,-1.5259299996412397E-10,90000.0,0.0,71.10000000000001,0.5033222956847192,67.86561031129838,0.5597769104328502,67.8173719376392,0.560492534170064,67.3076923076923,0.5693691127655164
91000.0,59.703125,-1.5445241135441533E-10,91000.0,0.0,73.52,0.6442911695119745,70.53966570785863,0.7140418365246773,70.57777777777777,0.7158790772355321,69.806157354618,0.7346535570261984
92000.0,60.375,-1.5619055678447014E-10,92000.0,0.0,71.36999999999999,0.5334374898294605,68.16736985239687,0.5932843643865348,68.7103825136612,0.5829917921633437,67.53968253968253,0.6048044102374847
93000.0,61.078125,-1.580095461880159E-10,93000.0,0.0,70.6,1.0338708279513835,67.30264020724228,1.1506870798612083,67.07726763717804,1.1577500872915827,66.62883087400681,1.1735196685032772
94000.0,61.796875,-1.5986895757830725E-10,94000.0,0.0,74.17,1.1566714697306628,71.28372852928277,1.2858094560390334,71.3953488372093,1.2809207859697245,71.13966480446928,1.2923703572409626
95000.0,62.515625,-1.617283689685986E-10,95000.0,0.0,71.67,0.4877385456255114,68.52949951973025,0.5415236966530104,68.23991031390133,0.5467920915084197,68.52222222222223,0.5419317173616822
96000.0,63.25,-1.636282023456353E-10,96000.0,0.0,73.54,0.8369255907453491,70.57348236465637,0.9338873944638283,71.14503816793894,0.9126778525031044,69.6211251435132,0.9608789790417255
97000.0,63.96875,-1.6548761373592664E-10,97000.0,0.0,72.5,0.9018499505645782,69.42202672495844,1.0042658639156223,69.57964601769912,0.9976216267307328,68.71444823663252,1.0259953931337702
98000.0,64.703125,-1.6738744711296333E-10,98000.0,0.0,70.41999999999997,0.7554248252914834,67.11737359735419,0.8420198143185734,67.6013143483023,0.8274094471976806,66.8013468013468,0.8478393100914485
99000.0,65.453125,-1.6932770247674563E-10,99000.0,0.0,69.50999999999999,0.7370361064576252,66.12528921423123,0.8136098269340271,65.8183856502242,0.8262736619480132,65.62570462232244,0.8309313488812061
100000.0,66.203125,-1.7126795784052792E-10,100000.0,0.0,68.48000000000002,0.8638415492567029,64.9537446760901,0.9584627232151494,64.86064659977703,0.9630340571423632,64.26303854875283,0.9794121873658729
