learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
53000.0,20.84375,-5.3922930318448514E-11,53000.0,0.0,91.11999999999999,1.9623115620784268,82.24,3.924623124156849,91.11999999999999,1.9623115620784268,82.24,3.924623124156849
54000.0,21.25,-5.4973901973830534E-11,54000.0,0.0,94.68999999999998,2.0835066594566025,89.38000000000002,4.167013318913187,94.68999999999998,2.0835066594566025,89.38000000000002,4.167013318913187
55000.0,21.6875,-5.6105717602703495E-11,55000.0,0.0,95.36,2.3758974912417545,90.72,4.751794982483521,95.36,2.3758974912417545,90.72,4.751794982483521
56000.0,22.15625,-5.7318377205067395E-11,56000.0,0.0,93.05000000000001,5.199198656203342,86.1,10.398397312406692,93.05000000000001,5.199198656203342,86.1,10.398397312406692
57000.0,22.59375,-5.845019283394037E-11,57000.0,0.0,91.92999999999999,5.275741127504686,83.86,10.551482255009368,91.92999999999999,5.275741127504686,83.86,10.551482255009368
58000.0,23.0,-5.950116448932245E-11,58000.0,0.0,89.67,7.63879717116656,79.34,15.277594342333117,89.67,7.63879717116656,79.34,15.277594342333117
59000.0,23.453125,-6.067340210494095E-11,59000.0,0.0,89.16000000000001,5.855140191888372,78.32000000000001,11.710280383776752,89.16000000000001,5.855140191888372,78.32000000000001,11.710280383776752
60000.0,23.9375,-6.192648369405025E-11,60000.0,0.0,90.62,5.052348188933754,81.24000000000001,10.104696377867514,90.62,5.052348188933754,81.24000000000001,10.104696377867514
61000.0,24.296875,-6.285618938919593E-11,61000.0,0.0,90.61,6.944134215292787,81.22,13.888268430585576,90.61,6.944134215292787,81.22,13.888268430585576
62000.0,24.71875,-6.394758303132348E-11,62000.0,0.0,87.75999999999999,9.80523669610615,75.51999999999998,19.610473392212302,87.75999999999999,9.80523669610615,75.51999999999998,19.610473392212302
63000.0,25.078125,-6.487728872646916E-11,63000.0,0.0,93.38,6.226431116172769,86.75999999999999,12.452862232345531,93.38,6.226431116172769,86.75999999999999,12.452862232345531
64000.0,25.59375,-6.62112142890694E-11,64000.0,0.0,92.74000000000001,7.744991212963954,85.47999999999998,15.489982425927911,92.74000000000001,7.744991212963954,85.47999999999998,15.489982425927911
65000.0,25.953125,-6.714091998421508E-11,65000.0,0.0,93.35,4.981354122012294,86.7,9.962708244024583,93.35,4.981354122012294,86.7,9.962708244024583
66000.0,26.375,-6.823231362634264E-11,66000.0,0.0,92.05999999999999,8.346283271279763,84.11999999999999,16.69256654255953,92.05999999999999,8.346283271279763,84.11999999999999,16.69256654255953
67000.0,26.8125,-6.936412925521566E-11,67000.0,0.0,89.05000000000001,8.88522493931483,78.1,17.77044987862966,89.05000000000001,8.88522493931483,78.1,17.77044987862966
68000.0,27.34375,-7.073847680456138E-11,68000.0,0.0,91.44000000000001,6.648341480733703,82.88,13.296682961467408,91.44000000000001,6.648341480733703,82.88,13.296682961467408
69000.0,27.75,-7.178944845994346E-11,69000.0,0.0,89.67999999999999,8.20593281311353,79.36,16.41186562622706,89.67999999999999,8.20593281311353,79.36,16.41186562622706
70000.0,28.078125,-7.26383101815982E-11,70000.0,0.0,86.42,10.484782623720276,72.84,20.96956524744055,86.42,10.484782623720276,72.84,20.96956524744055
71000.0,28.390625,-7.344674991650747E-11,71000.0,0.0,82.16,13.591108204345302,64.32,27.182216408690607,82.16,13.591108204345302,64.32,27.182216408690607
72000.0,28.6875,-7.421476766467126E-11,72000.0,0.0,78.67000000000002,11.431928971087952,57.339999999999996,22.8638579421759,78.67000000000002,11.431928971087952,57.339999999999996,22.8638579421759
73000.0,29.0,-7.502320739958053E-11,73000.0,0.0,76.57000000000001,10.638405268961451,53.14,21.2768105379229,76.57000000000001,10.638405268961451,53.14,21.2768105379229
74000.0,29.3125,-7.58316471344898E-11,74000.0,0.0,91.35,4.865582070923156,82.69999999999999,9.731164141846307,91.35,4.865582070923156,82.69999999999999,9.731164141846307
75000.0,29.59375,-7.655924289590812E-11,75000.0,0.0,93.12,3.9276229735327446,86.23881277427375,7.859151935780764,93.1131131131131,3.9315545280608077,86.21242484969939,7.870987922911316
76000.0,30.21875,-7.817612236572666E-11,76000.0,0.0,56.35,2.0630344425411558,12.700000000000001,4.126068885082312,56.35,2.0630344425411558,-21724.999999999978,1031.5172212705775
77000.0,30.78125,-7.963131388856331E-11,77000.0,0.0,69.0,3.0085064585456824,38.0,6.01701291709137,69.0,3.0085064585456824,38.0,6.01701291709137
78000.0,31.25,-8.084397349092727E-11,78000.0,0.0,75.30999999999999,2.8160058396404137,50.62,5.632011679280826,75.30999999999999,2.8160058396404137,50.62,5.632011679280826
79000.0,31.6875,-8.19757891198003E-11,79000.0,0.0,77.31,2.9759965651115206,54.620000000000005,5.9519931302230376,77.31,2.9759965651115206,54.620000000000005,5.9519931302230376
80000.0,32.125,-8.310760474867332E-11,80000.0,0.0,79.48000000000002,3.215863457576796,58.96000000000001,6.431726915153588,79.48000000000002,3.215863457576796,58.96000000000001,6.431726915153588
81000.0,32.515625,-8.411815441730994E-11,81000.0,0.0,77.79,3.0552141223379623,55.58,6.110428244675927,77.79,3.0552141223379623,55.58,6.110428244675927
82000.0,32.984375,-8.53308140196739E-11,82000.0,0.0,77.55,4.33160221832266,55.1,8.663204436645321,77.55,4.33160221832266,55.1,8.663204436645321
83000.0,33.578125,-8.68668495160015E-11,83000.0,0.0,75.23,4.7380375684454,50.46,9.476075136890797,75.23,4.7380375684454,50.46,9.476075136890797
84000.0,33.984375,-8.791782117138358E-11,84000.0,0.0,76.24,4.206397244409738,52.480000000000004,8.412794488819465,76.24,4.206397244409738,52.480000000000004,8.412794488819465
85000.0,34.421875,-8.904963680025661E-11,85000.0,0.0,75.14,4.398535109682664,50.28,8.797070219365335,75.14,4.398535109682664,50.28,8.797070219365335
86000.0,34.859375,-9.018145242912963E-11,86000.0,0.0,75.41,4.163452093315515,50.82,8.326904186631026,75.41,4.163452093315515,50.82,8.326904186631026
87000.0,35.265625,-9.123242408451172E-11,87000.0,0.0,78.42,3.1912380042861117,56.84,6.38247600857222,78.42,3.1912380042861117,56.84,6.38247600857222
88000.0,35.734375,-9.244508368687568E-11,88000.0,0.0,79.09,2.554929875097686,58.18000000000001,5.1098597501953655,79.09,2.554929875097686,58.18000000000001,5.1098597501953655
89000.0,36.15625,-9.353647732900324E-11,89000.0,0.0,78.46,3.4451898834945744,56.92,6.890379766989144,78.46,3.4451898834945744,56.92,6.890379766989144
90000.0,36.640625,-9.478955891811254E-11,90000.0,0.0,79.05999999999999,3.9328248258867524,58.12,7.865649651773493,79.05999999999999,3.9328248258867524,58.12,7.865649651773493
91000.0,37.0625,-9.58809525602401E-11,91000.0,0.0,78.55000000000001,4.216963098934797,57.099999999999994,8.433926197869598,78.55000000000001,4.216963098934797,57.099999999999994,8.433926197869598
92000.0,37.484375,-9.697234620236766E-11,92000.0,0.0,77.54,4.770790756724132,55.080000000000005,9.541581513448268,77.54,4.770790756724132,55.080000000000005,9.541581513448268
93000.0,37.875,-9.798289587100427E-11,93000.0,0.0,76.77,5.571764133158864,53.53999999999999,11.143528266317736,76.77,5.571764133158864,53.53999999999999,11.143528266317736
94000.0,38.25,-9.895302355289542E-11,94000.0,0.0,78.11,4.267044254125644,56.220000000000006,8.534088508251285,78.11,4.267044254125644,56.220000000000006,8.534088508251285
95000.0,38.65625,-1.000039952082775E-10,95000.0,0.0,76.78,4.1119878944914765,53.56,8.223975788982951,76.78,4.1119878944914765,53.56,8.223975788982951
96000.0,39.015625,-1.0093370090342318E-10,96000.0,0.0,79.55000000000001,3.9604292696625625,59.10000000000001,7.920858539325139,79.55000000000001,3.9604292696625625,59.10000000000001,7.920858539325139
97000.0,39.34375,-1.0178256262507791E-10,97000.0,0.0,79.32000000000001,3.036372104264483,58.63999999999999,6.072744208528973,79.32000000000001,3.036372104264483,58.63999999999999,6.072744208528973
98000.0,39.75,-1.0283353428046E-10,98000.0,0.0,80.55,2.8652128096259144,61.1,5.730425619251832,80.55,2.8652128096259144,61.1,5.730425619251832
99000.0,40.125,-1.0380366196235115E-10,99000.0,0.0,79.33000000000001,2.403723962706387,58.660000000000004,4.807447925412769,79.33000000000001,2.403723962706387,58.660000000000004,4.807447925412769
100000.0,40.578125,-1.0497589957796964E-10,100000.0,0.0,79.23,2.7908779980500764,58.459999999999994,5.581755996100147,79.23,2.7908779980500764,58.459999999999994,5.581755996100147
