learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
33000.0,23.1875,-5.998622833026813E-11,33000.0,0.0,49.86,3.3576446771178405,31.39366762734372,5.029658058863282,35.63543003851092,4.31019855855949,27.22786647314949,4.873214335439537
34000.0,23.890625,-6.180521773381401E-11,34000.0,0.0,43.809999999999995,3.7077846035964206,23.360586303931292,5.253144496267468,27.683397683397683,4.771923556752151,19.38307030129125,5.31963357761323
35000.0,24.59375,-6.36242071373599E-11,35000.0,0.0,44.39,3.797499177090102,24.96137144925517,5.453771460911672,29.24936386768448,4.8314238894276125,21.565585331452755,5.356134241311849
36000.0,25.328125,-6.552404051439672E-11,36000.0,0.0,43.980000000000004,4.156601175640181,23.843987136249634,5.985962040814004,27.994858611825194,5.3426750329565325,20.763790664780764,5.879209583649479
37000.0,26.015625,-6.730260793119713E-11,37000.0,0.0,47.27,2.7361976861655624,27.246907397880257,3.914515538606182,30.25132275132275,3.619309108684606,22.569750367107194,4.0179114334296075
38000.0,26.71875,-6.912159733474301E-11,38000.0,0.0,44.519999999999996,3.7923314435552435,23.79470396549877,5.400712323699609,30.563204005006256,4.746347238492168,22.837273991655074,5.274452633595608
39000.0,27.4375,-7.098100872503436E-11,39000.0,0.0,47.010000000000005,4.645535491200128,27.380957840907193,6.67197881964003,33.093434343434346,5.865575115151679,24.407988587731808,6.627012112981636
40000.0,28.15625,-7.284042011532572E-11,40000.0,0.0,49.45,5.388516596532956,30.978737629065996,7.884986465603523,35.27528809218949,6.899509086469856,25.0,7.994831745597861
41000.0,28.875,-7.469983150561707E-11,41000.0,0.0,48.629999999999995,5.9822050932559785,31.25908567333454,8.481791361326582,31.41522029372496,7.986922687925202,28.153846153846153,8.36672041014822
42000.0,29.59375,-7.655924289590842E-11,42000.0,0.0,48.23,4.185437717717095,30.2186504751083,5.970953111563177,35.0439146800502,5.251490235529605,25.617816091954026,6.0135599392487
43000.0,30.296875,-7.83782322994543E-11,43000.0,0.0,50.92999999999999,2.381899335497713,32.917393691982085,3.2554292765400303,34.398395721925134,3.184357400398013,27.518463810930573,3.5183151189035637
44000.0,31.0,-8.019722170300018E-11,44000.0,0.0,48.37000000000001,2.74066090974827,29.686557823303378,3.789841747230757,35.21957340025094,3.4387213422186593,25.390173410404625,3.9604926441449018
45000.0,31.71875,-8.205663309329154E-11,45000.0,0.0,45.23,2.5263280335960623,23.74556511390793,3.6931840141617274,26.18598382749326,3.4047547622588406,19.80966325036603,3.698869741721902
46000.0,32.4375,-8.391604448358289E-11,46000.0,0.0,45.510000000000005,4.401880911105565,26.164640467499325,6.1072330577696565,28.67801047120419,5.761624229195767,24.10863509749304,6.130753358085747
47000.0,33.15625,-8.577545587387424E-11,47000.0,0.0,49.06999999999999,5.165494490688507,30.21972418292204,7.541923302835863,33.16272965879266,6.77886416100854,27.242857142857147,7.3792778438407245
48000.0,33.859375,-8.759444527742012E-11,48000.0,0.0,50.84,4.435262738052341,33.27215489126661,6.280753969201814,35.31578947368421,5.835872023753082,29.46915351506456,6.363361173676244
49000.0,34.578125,-8.945385666771148E-11,49000.0,0.0,45.519999999999996,3.427276210377889,25.478273473905826,5.076761368015624,29.703225806451613,4.422291884358567,21.385281385281385,4.945564517139809
50000.0,35.28125,-9.127284607125736E-11,50000.0,0.0,48.69,3.9413618627745097,30.571468709607124,5.517075575278659,32.66404199475066,5.172390896029539,28.337988826815646,5.504695339070543
51000.0,36.015625,-9.317267944829418E-11,51000.0,0.0,48.800000000000004,3.2259365565160563,29.88261776661878,4.464491570299284,32.72010512483575,4.239075632741204,25.036603221083457,4.723186759174315
52000.0,36.75,-9.5072512825331E-11,52000.0,0.0,51.209999999999994,3.036975834975021,33.85968332991778,4.213792653253835,38.005082592121994,3.8589273633735965,30.100286532951294,4.350968244949887
53000.0,37.46875,-9.693192421562235E-11,53000.0,0.0,48.92,3.7060910824089484,30.738613078151733,5.316242978706243,33.14136125654451,4.850904558126894,28.05633802816902,5.219846594942178
54000.0,38.1875,-9.87913356059137E-11,54000.0,0.0,46.96,2.6642489039544,28.10203052917764,3.902937247666351,31.02730819245774,3.464562944023928,24.444444444444446,3.795226358909402
55000.0,38.90625,-1.0065074699620506E-10,55000.0,0.0,45.41,4.6624862227976385,25.653505256581255,6.656635990562592,29.6520618556701,6.00835853453304,21.11271676300578,6.737696853753811
56000.0,39.625,-1.0251015838649641E-10,56000.0,0.0,46.58,4.833862040048538,27.418133134486055,6.8324296713539265,30.169934640522875,6.318773908560178,24.65444287729196,6.817859012762394
57000.0,40.375,-1.044504137502787E-10,57000.0,0.0,46.71,6.137036925277721,27.015344097734815,8.841592482601435,31.41570141570142,7.89837442120685,24.518413597733712,8.692686862999604
58000.0,41.125,-1.0639066911406099E-10,58000.0,0.0,47.77,3.7109597440853808,29.338739096519898,5.395575539350505,34.7125,4.638699680106722,27.053072625698327,5.1829046705103075
59000.0,41.859375,-1.0829050249109782E-10,59000.0,0.0,43.53000000000001,4.397991966037834,23.641592936419492,6.424757582974733,27.602564102564106,5.638451238510046,19.328571428571433,6.282845665768336
60000.0,42.609375,-1.1023075785488011E-10,60000.0,0.0,41.31,5.42657043321716,20.791979815387613,7.699154994844293,26.083123425692698,6.834471578359145,15.796269727403155,7.785610377642985
61000.0,43.359375,-1.121710132186624E-10,61000.0,0.0,47.14,5.310409065641217,26.77811400141846,7.594320277951709,29.236947791164663,7.108981346239918,21.572700296735906,7.878945201248099
62000.0,44.140625,-1.1419211255593563E-10,62000.0,0.0,44.12,3.033809486437801,22.833163115161053,4.5998562343924965,26.858638743455497,3.970954825180369,19.48126801152738,4.37148340985274
63000.0,44.875,-1.1609194593297245E-10,63000.0,0.0,45.73,2.403723962706385,25.2946658577286,3.4833580870337357,30.954198473282446,3.0581729805424787,19.718934911242606,3.555804678559744
64000.0,45.609375,-1.1799177931000917E-10,64000.0,0.0,46.86,3.881637684162591,26.925217686386585,5.650909846117435,32.0460358056266,4.963731053916357,24.194008559201137,5.537286282685576
65000.0,46.34375,-1.1989161268704586E-10,65000.0,0.0,43.120000000000005,4.50007407346442,22.95146828431137,6.265342781594541,27.448979591836732,5.73989039982707,20.1123595505618,6.32032875486576
66000.0,47.046875,-1.2171060209059162E-10,66000.0,0.0,43.85,2.660931332363831,22.699921457601498,3.740428171128824,27.920410783055196,3.4158296949471523,18.02919708029197,3.8845712881223804
67000.0,47.71875,-1.2344874752064643E-10,67000.0,0.0,44.32000000000001,5.013049637363135,22.107211549255357,7.265788127652689,28.523748395378693,6.435237018437914,18.951965065502183,7.297015483789134
68000.0,48.4375,-1.2530815891093778E-10,68000.0,0.0,44.83,3.187144315667067,25.380083785547537,4.478725943715677,28.81290322580645,4.112444278280086,22.731092436974798,4.4637875569566745
69000.0,49.15625,-1.2716757030122913E-10,69000.0,0.0,50.4,4.825856285561028,31.767558649616237,6.98903721465028,36.0,6.226911336207778,25.970149253731343,7.202770575464221
70000.0,49.84375,-1.2894613771802955E-10,70000.0,0.0,46.480000000000004,3.607954175614391,24.99841333974134,5.365112770698235,30.493506493506494,4.685654773525188,19.518796992481203,5.4254950009239
71000.0,50.578125,-1.3084597109506624E-10,71000.0,0.0,44.64,4.2119406981158285,23.01947845327193,6.126957168558775,27.061923583662715,5.549328983024806,19.300291545189502,6.139855245066807
72000.0,51.265625,-1.3262453851186665E-10,72000.0,0.0,48.47,4.86393759097389,30.964220622088888,6.830729652761995,34.02048655569783,6.227833023013944,29.986413043478258,6.608610857301483
73000.0,52.0,-1.3452437188890334E-10,73000.0,0.0,48.23,4.337190590949654,28.938738021803633,6.276021441910586,32.503259452411996,5.654746533180775,25.40345821325649,6.249554165633509
74000.0,52.765625,-1.3650504923943098E-10,74000.0,0.0,46.160000000000004,3.6727827778584112,25.55762674693782,5.367063989117947,29.157894736842106,4.832608918234751,21.97101449275363,5.322873591099144
75000.0,53.484375,-1.3836446062972233E-10,75000.0,0.0,44.35999999999999,3.6515445742559134,24.067417579336343,5.1250821583018595,27.74025974025974,4.742265680851831,18.77372262773722,5.3307220062130085
76000.0,54.1875,-1.4018345003326808E-10,76000.0,0.0,46.83,5.642113473198182,27.92140459147692,7.959741490448784,32.439644218551464,7.169140372551693,25.007052186177713,7.957846929757658
77000.0,54.90625,-1.4204286142355943E-10,77000.0,0.0,43.57,4.34742580282989,23.299895001520568,6.238973100697925,25.94488188976378,5.705283205813503,20.29661016949153,6.140431924900974
78000.0,55.625,-1.4390227281385079E-10,78000.0,0.0,45.9,2.529822128134705,25.608217963385222,3.6482663023777184,27.18707940780619,3.404875004218981,22.15827338129496,3.6400318390427384
79000.0,56.34375,-1.4576168420414214E-10,79000.0,0.0,43.49999999999999,3.676653067366812,22.453607714123706,5.22818979088451,23.12925170068027,5.002249071247362,16.543574593796155,5.430802167454668
80000.0,57.09375,-1.4770193956792443E-10,80000.0,0.0,47.56,2.851977871193565,28.386320281992575,4.20990181254853,31.54046997389034,3.7232087091299824,26.244725738396625,4.011220634590106
81000.0,57.796875,-1.4952092897147018E-10,81000.0,0.0,43.82,4.04304615633092,23.65837177717109,5.702347155043138,27.322121604139717,5.230331379470788,20.19886363636364,5.742963290242784
82000.0,58.515625,-1.5138034036176154E-10,82000.0,0.0,45.76,3.922924079476091,26.449692830813266,5.589279176296466,29.83182406209573,5.074934126101024,22.735042735042736,5.5882109394246315
83000.0,59.25,-1.5328017373879823E-10,83000.0,0.0,45.230000000000004,3.8387063793245084,25.045707823128136,5.550813705553949,28.2175622542595,5.031069959796212,22.20170454545455,5.452707925176859
84000.0,60.0,-1.5522042910258052E-10,84000.0,0.0,45.46999999999999,3.0706676798377246,23.717913311182382,4.4131675665856305,30.44642857142857,3.9166679589766926,20.741279069767444,4.463179767205997
85000.0,60.71875,-1.5707984049287187E-10,85000.0,0.0,43.42,2.6711628761854116,23.004909204970314,3.9444675402404186,27.92356687898089,3.4027552562871497,19.858356940509918,3.7835168217923654
86000.0,61.4375,-1.5893925188316322E-10,86000.0,0.0,46.040000000000006,3.2728512883349223,25.473730889185877,5.053207959745797,31.52284263959391,4.153364579105232,19.3423019431988,4.892154392129928
87000.0,62.203125,-1.6091992923369086E-10,87000.0,0.0,42.510000000000005,2.4428808130292943,19.67076818665033,3.6554371265029295,24.75130890052356,3.1974879751692327,15.331369661266567,3.597762611236073
88000.0,62.96875,-1.629006065842185E-10,88000.0,0.0,37.54999999999999,4.106972391217432,15.785408233385308,5.692103358414487,19.10621761658031,5.319912423856777,12.900976290097631,5.727994966830447
89000.0,63.71875,-1.6484086194800078E-10,89000.0,0.0,40.330000000000005,2.138561302475206,20.255912072814972,3.0283889712418812,23.695652173913043,2.734733123369827,18.03571428571428,2.9375842066967093
90000.0,64.4375,-1.6670027333829213E-10,90000.0,0.0,44.98,1.248821666834603,24.6366384461371,1.923070243674253,28.452535760728217,1.6239553534910307,20.37626628075253,1.8072672457809018
91000.0,65.171875,-1.6860010671532882E-10,91000.0,0.0,39.74,2.258908290893338,18.687512029089746,3.189458533215513,21.22875816993464,2.952821295285411,15.602240896358547,3.1637371020915106
92000.0,65.90625,-1.7049994009236552E-10,92000.0,0.0,46.160000000000004,4.381070391785299,26.340278327266695,6.226482383771324,29.06455862977602,5.772161253999075,22.865329512893986,6.2766051458242105
93000.0,66.640625,-1.723997734694022E-10,93000.0,0.0,44.94,4.232204573925456,24.618001278485906,5.915519080900801,29.41025641025641,5.425903299904435,19.502923976608187,6.187433587610318
94000.0,67.359375,-1.7425918485969356E-10,94000.0,0.0,41.76,2.9356808788119695,20.433925707750326,4.322874355620482,25.808917197452228,3.739720864728625,16.441893830703016,4.21188074435003
95000.0,68.078125,-1.7611859624998491E-10,95000.0,0.0,44.54,3.8468457497308406,23.82835195925398,5.399531636950019,27.122207621550594,5.054987844587174,21.109530583214795,5.4720423182515505
96000.0,68.859375,-1.7813969558725815E-10,96000.0,0.0,43.6,4.2684891940826075,23.883684130660928,6.020528624267021,26.46675358539765,5.565174959690494,19.5435092724679,6.089142930217702
97000.0,69.625,-1.8012037293778578E-10,97000.0,0.0,43.67,6.852744786661116,23.534309599044683,9.807799621726952,28.05874840357599,8.751909050652767,20.884831460674164,9.624641554299322
98000.0,70.375,-1.8206062830156807E-10,98000.0,0.0,43.56,4.620774345881389,23.424242116794844,6.617710184245715,28.101910828025478,5.886336746345716,20.16973125884017,6.535748721190081
99000.0,71.125,-1.8400088366535036E-10,99000.0,0.0,44.64,3.0768670935077953,24.282967663109073,4.526496966875981,28.56774193548387,3.9701510883971585,20.23054755043228,4.43352607133688
100000.0,71.859375,-1.8590071704238705E-10,100000.0,0.0,45.64,1.8980691943832462,25.32907175803681,2.7927206618086364,29.03394255874674,2.477897120604761,23.11173974540311,2.684680614403459
