learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
47000.0,13.890625,-3.5935146216716904E-11,47000.0,0.0,87.75999999999999,0.1349897115421113,75.53268908898151,0.2693109176131099,84.75716064757161,0.16810673915581056,73.79014989293361,0.2890571981629783
48000.0,14.15625,-3.662231999138976E-11,48000.0,0.0,85.71000000000001,0.1523883926754999,71.38891309352452,0.30551091397406893,81.0728476821192,0.20183893069602532,69.46581196581197,0.3256162236655987
49000.0,14.421875,-3.730949376606262E-11,49000.0,0.0,78.84,0.4812021982031655,57.764547254416726,0.9567990422117261,68.51190476190476,0.7160746997070939,56.09958506224067,0.9983448095501302
50000.0,14.6875,-3.7996667540735475E-11,50000.0,0.0,80.41,1.9427643535265229,60.63857238264416,3.9625202093421876,69.76851851851852,2.998093138158217,59.85655737704918,3.9810744949313963
51000.0,14.953125,-3.868384131540833E-11,51000.0,0.0,82.92999999999999,0.9369572502995477,65.81205718772175,1.880425873233693,75.6142857142857,1.3385103575707866,65.58467741935483,1.889026714313603
52000.0,15.203125,-3.933059310333572E-11,52000.0,0.0,83.22,1.5831052467294227,66.46697447315367,3.1554816352776283,76.06276747503566,2.258352705748098,66.2374245472837,3.1853224280270016
53000.0,15.453125,-3.997734489126311E-11,53000.0,0.0,86.05,1.3385315336840875,72.1523134497383,2.6456161806876,81.9534282018111,1.7316061237827767,70.87682672233821,2.7944290891108245
54000.0,15.703125,-4.0624096679190495E-11,54000.0,0.0,85.91,0.4998888765404693,71.85450653933292,1.0035070692723143,81.36243386243387,0.6612286726725702,70.76763485477177,1.0371138517437075
55000.0,15.9375,-4.123042648037248E-11,55000.0,0.0,86.91,0.34464152068167636,73.82173364049169,0.6889891778949546,83.89913899138993,0.4239133095715548,73.17622950819671,0.7062326243476956
56000.0,16.171875,-4.183675628155446E-11,56000.0,0.0,86.3,0.43461349368017743,72.5981269061462,0.869627900745016,82.63624841571608,0.5508409298861541,70.78891257995735,0.9266812231986666
57000.0,16.40625,-4.244308608273644E-11,57000.0,0.0,85.68,0.3011090610836313,71.33972322418842,0.6030020438193542,81.91919191919193,0.38018820843892753,70.7157464212679,0.615764951091275
58000.0,16.65625,-4.308983787066383E-11,58000.0,0.0,88.35000000000001,0.2677063067368126,76.7,0.5354126134736369,85.70552147239266,0.328473995996094,76.7,0.5354126134736369
59000.0,16.90625,-4.373658965859122E-11,59000.0,0.0,87.8,0.18257418583505475,75.60597355802457,0.3649113720111287,84.47837150127228,0.23228267917945233,74.04255319148936,0.3884557145426726
60000.0,17.15625,-4.4383341446518605E-11,60000.0,0.0,87.46,0.295145914949049,74.91819424371312,0.5903467126210628,84.38356164383562,0.36755406593903217,73.03225806451613,0.6347223977398904
61000.0,17.390625,-4.498967124770059E-11,61000.0,0.0,88.75,0.20138409955991154,77.49724765249287,0.4026762391741163,86.11111111111111,0.24862234513569065,76.89938398357289,0.413519711621991
62000.0,17.65625,-4.5676845022373444E-11,62000.0,0.0,90.12,0.14757295747452395,80.24205655603062,0.2949818888935911,88.16766467065868,0.17673408080781455,79.87780040733197,0.3005559215367051
63000.0,17.921875,-4.63640187970463E-11,63000.0,0.0,88.83000000000001,0.14181364924122347,77.67673605058208,0.28161903098760793,86.15861214374226,0.17572942904735658,76.8737060041408,0.29361003983689427
64000.0,18.15625,-4.6970348598228284E-11,64000.0,0.0,87.92,0.154919333848296,75.83362856988418,0.30916912866647367,84.59183673469387,0.1976011911330317,75.39714867617108,0.3155179915443931
65000.0,18.421875,-4.765752237290114E-11,65000.0,0.0,89.90000000000002,0.18856180831641034,79.79358896442649,0.37781326679353283,87.9474940334129,0.22501409106970807,79.26078028747435,0.38719057149160657
66000.0,18.6875,-4.8344696147574E-11,66000.0,0.0,89.25999999999999,0.17126976771553803,78.52206411584284,0.342351318928768,86.8864468864469,0.20912059550126844,76.55021834061135,0.3739514578941792
67000.0,18.953125,-4.9031869922246856E-11,67000.0,0.0,88.81000000000002,0.19692073983655609,77.62669968954499,0.392788859411483,86.16810877626699,0.24341253379055589,76.19148936170214,0.41898029752459776
68000.0,19.234375,-4.975946568366518E-11,68000.0,0.0,87.74,0.1173787790777304,75.47351824460256,0.23560065135174824,84.71321695760598,0.14635757989741732,75.23232323232322,0.2371288466216716
69000.0,19.484375,-5.040621747159257E-11,69000.0,0.0,89.24000000000001,0.18378731669453793,78.4671724273914,0.36850274919472376,86.65012406947889,0.22802396612224854,77.86008230452676,0.37816320307517864
70000.0,19.75,-5.109339124626543E-11,70000.0,0.0,89.97000000000001,0.13374935098492946,79.96294791265626,0.2650591101216183,87.79805352798053,0.16271210582107637,79.10416666666667,0.27864448121859003
71000.0,20.0,-5.1740143034192815E-11,71000.0,0.0,90.3,0.12472191289246441,80.59767139978443,0.24950145257669443,88.3132530120482,0.15026736493067672,80.08213552361397,0.25610249053894646
72000.0,20.25,-5.23868948221202E-11,72000.0,0.0,89.10000000000001,0.1632993161855414,78.1647592826856,0.328948793470093,86.55980271270037,0.2013555070105394,77.57201646090536,0.3360068234270499
73000.0,20.53125,-5.311449058353853E-11,73000.0,0.0,85.35,0.08498365855987818,70.6846388288121,0.17004043986512243,81.16966580976865,0.109233494292904,70.34412955465586,0.17203169748963748
74000.0,20.796875,-5.380166435821139E-11,74000.0,0.0,78.56,0.11737877907772509,57.2748228093038,0.2296117867598809,68.972503617945,0.1698679870878855,54.76793248945148,0.24763455501630308
75000.0,21.09375,-5.4569682106375184E-11,75000.0,0.0,75.57000000000001,2.3199856321394186,51.601860733178654,4.519422834863722,63.53731343283582,3.46266512259615,49.732510288065846,4.77363298794119
76000.0,21.359375,-5.525685588104804E-11,76000.0,0.0,78.7,1.8755739862180296,57.3574223155303,3.7629637739826047,67.33128834355827,2.8766472181258087,58.235294117647065,3.677596051407897
77000.0,21.59375,-5.5863185682230023E-11,77000.0,0.0,83.08,1.14484351186818,66.19174725179366,2.2816120231992585,75.44267053701014,1.6616016137419196,65.46938775510205,2.3364153303432227
78000.0,21.84375,-5.650993747015741E-11,78000.0,0.0,86.03999999999999,1.1539304812490045,72.05446936970557,2.30961537637234,81.55878467635404,1.5243467387701513,69.51965065502182,2.5194988673559076
79000.0,22.078125,-5.711626727133939E-11,79000.0,0.0,86.92,0.46380072349136403,73.8095431221791,0.9322099934155885,83.4848484848485,0.585606974105261,72.91925465838509,0.9602499451166927
80000.0,22.3125,-5.7722597072521375E-11,80000.0,0.0,87.41,0.299814757623584,74.82168212095355,0.5995765743935456,84.30174563591022,0.3738338623735517,74.82,0.5996295152471707
81000.0,22.546875,-5.832892687370335E-11,81000.0,0.0,88.78,0.2780887148615188,77.53167520500017,0.5591480099444316,86.49819494584838,0.334643459520487,76.81818181818181,0.574563460457694
82000.0,22.78125,-5.893525667488527E-11,82000.0,0.0,86.87,0.2945806812704713,73.75165288053516,0.587361722439657,83.83004926108373,0.36278409023457936,73.25865580448065,0.5999606543186913
83000.0,23.0,-5.950116448932172E-11,83000.0,0.0,87.70000000000002,0.11547005383793246,75.40106650443639,0.23047698402110586,84.68244084682442,0.14379832358396027,75.05070993914806,0.23421917614183152
84000.0,23.21875,-6.006707230375816E-11,84000.0,0.0,87.14,0.1264911064067354,74.29290345005843,0.2518173637229121,84.12345679012346,0.15616185976140637,73.15240083507305,0.26407329103702853
85000.0,23.46875,-6.071382409168555E-11,85000.0,0.0,89.03,0.1702938636592674,78.06169642862343,0.3365312927686352,86.47348951911222,0.20998010315569074,77.28778467908901,0.35257528707921854
86000.0,23.703125,-6.132015389286747E-11,86000.0,0.0,89.62,0.1398411797560165,79.23836682736487,0.278784534994033,87.49397590361447,0.1684833491036378,79.5266272189349,0.27582086736887906
87000.0,23.953125,-6.196690568079486E-11,87000.0,0.0,89.55,0.10801234497346493,79.10274445179155,0.21570306308563364,87.31796116504854,0.13108294292896183,78.62985685071575,0.22088414105002668
