learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
75000.0,16.890625,-4.369616767184576E-11,75000.0,0.0,96.44,0.2170509412813313,92.88009263570508,0.4341818765424802,96.43643643643642,0.21726820949082012,92.86573146292584,0.43497182621508895
76000.0,17.265625,-4.4666295353736906E-11,76000.0,0.0,51.370000000000005,0.6783149055645993,2.740000000000003,1.3566298111291997,51.370000000000005,0.6783149055645993,-24214.99999999998,339.1574527822988
77000.0,17.640625,-4.563642303562805E-11,77000.0,0.0,62.92,1.610934856259282,25.84,3.221869712518565,62.92,1.610934856259282,25.84,3.221869712518565
78000.0,18.0,-4.656612873077373E-11,78000.0,0.0,76.14999999999999,1.6781272630855832,52.3,3.3562545261711687,76.14999999999999,1.6781272630855832,52.3,3.3562545261711687
79000.0,18.34375,-4.7455412439173934E-11,79000.0,0.0,79.86999999999999,1.2605554331325524,59.74000000000001,2.5211108662651016,79.86999999999999,1.2605554331325524,59.74000000000001,2.5211108662651016
80000.0,18.671875,-4.830427416082867E-11,80000.0,0.0,80.45,1.1227446528732823,60.900000000000006,2.2454893057465672,80.45,1.1227446528732823,60.900000000000006,2.2454893057465672
81000.0,18.984375,-4.911271389573794E-11,81000.0,0.0,79.71,1.0289692793168195,59.42,2.0579385586336376,79.71,1.0289692793168195,59.42,2.0579385586336376
82000.0,19.296875,-4.9921153630647204E-11,82000.0,0.0,82.57999999999998,0.8702490065109676,65.16,1.7404980130219454,82.57999999999998,0.8702490065109676,65.16,1.7404980130219454
83000.0,19.59375,-5.0689171378811E-11,83000.0,0.0,81.85999999999999,1.0885260166339075,63.72,2.177052033267819,81.85999999999999,1.0885260166339075,63.72,2.177052033267819
84000.0,19.890625,-5.14571891269748E-11,84000.0,0.0,81.47000000000001,1.4430292212333498,62.94,2.886058442466696,81.47000000000001,1.4430292212333498,62.94,2.886058442466696
85000.0,20.1875,-5.2225206875138595E-11,85000.0,0.0,81.47,1.1215564581816093,62.93999999999999,2.243112916363225,81.47,1.1215564581816093,62.93999999999999,2.243112916363225
86000.0,20.484375,-5.299322462330239E-11,86000.0,0.0,81.16,1.881606878294304,62.32000000000001,3.763213756588609,81.16,1.881606878294304,62.32000000000001,3.763213756588609
87000.0,20.796875,-5.380166435821166E-11,87000.0,0.0,82.08,1.0768266135063496,64.16,2.153653227012703,82.08,1.0768266135063496,64.16,2.153653227012703
88000.0,21.09375,-5.4569682106375455E-11,88000.0,0.0,82.33999999999999,1.7777638888346292,64.68,3.5555277776692655,82.33999999999999,1.7777638888346292,64.68,3.5555277776692655
89000.0,21.390625,-5.533769985453925E-11,89000.0,0.0,80.66,1.4135848832745093,61.32000000000001,2.8271697665490247,80.66,1.4135848832745093,61.32000000000001,2.8271697665490247
90000.0,21.71875,-5.618656157619399E-11,90000.0,0.0,82.5,1.1604596790352828,64.99999999999999,2.3209193580705607,82.5,1.1604596790352828,64.99999999999999,2.3209193580705607
91000.0,22.03125,-5.6995001311103255E-11,91000.0,0.0,82.06,1.4064928802600518,64.11999999999999,2.812985760520103,82.06,1.4064928802600518,64.11999999999999,2.812985760520103
92000.0,22.34375,-5.780344104601252E-11,92000.0,0.0,82.93999999999998,0.9593979593705856,65.88,1.9187959187411705,82.93999999999998,0.9593979593705856,65.88,1.9187959187411705
93000.0,22.625,-5.853103680743086E-11,93000.0,0.0,81.35000000000001,0.9524821374819652,62.699999999999996,1.9049642749639353,81.35000000000001,0.9524821374819652,62.699999999999996,1.9049642749639353
94000.0,22.9375,-5.933947654234012E-11,94000.0,0.0,82.11999999999999,1.174544829095747,64.24,2.3490896581914913,82.11999999999999,1.174544829095747,64.24,2.3490896581914913
95000.0,23.234375,-6.010749429050392E-11,95000.0,0.0,79.72000000000001,1.4420664185659218,59.44000000000001,2.8841328371318498,79.72000000000001,1.4420664185659218,59.44000000000001,2.8841328371318498
96000.0,23.53125,-6.087551203866772E-11,96000.0,0.0,82.21,1.3042239071570487,64.42,2.608447814314093,82.21,1.3042239071570487,64.42,2.608447814314093
97000.0,23.84375,-6.168395177357698E-11,97000.0,0.0,81.87,0.9866328823044801,63.739999999999995,1.9732657646089546,81.87,0.9866328823044801,63.739999999999995,1.9732657646089546
98000.0,24.125,-6.241154753499531E-11,98000.0,0.0,81.73000000000002,1.6753440774294035,63.459999999999994,3.3506881548587977,81.73000000000002,1.6753440774294035,63.459999999999994,3.3506881548587977
99000.0,24.40625,-6.313914329641364E-11,99000.0,0.0,80.1,1.6586473739499592,60.20000000000001,3.3172947478999246,80.1,1.6586473739499592,60.20000000000001,3.3172947478999246
100000.0,24.71875,-6.39475830313229E-11,100000.0,0.0,81.71,1.4325191486018967,63.419999999999995,2.8650382972037916,81.71,1.4325191486018967,63.419999999999995,2.8650382972037916
