learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
65000.0,41.296875,-1.068353109682598E-10,65000.0,0.0,89.46000000000001,0.26331223544175336,78.91290597918976,0.5271274005211467,87.11491442542786,0.3218975983395517,78.48979591836735,0.5373719090648053
66000.0,41.90625,-1.0841176845133287E-10,66000.0,0.0,89.70000000000002,0.24944382578492422,79.40096250883381,0.4985435021584774,87.66467065868264,0.29873512070052,77.16186252771618,0.553090522804723
67000.0,42.484375,-1.0990738196091499E-10,67000.0,0.0,88.19999999999999,0.11547005383792631,76.38705562779708,0.2293651913812708,85.3416149068323,0.1434410606682286,75.41666666666666,0.2405626121623434
68000.0,43.109375,-1.1152426143073352E-10,68000.0,0.0,89.05,0.11785113019775698,78.09956366339142,0.23553674131864727,86.54791154791155,0.144780258228203,78.01204819277109,0.23664885581879044
69000.0,43.703125,-1.1306029692706112E-10,69000.0,0.0,88.25999999999999,0.3438345855527401,76.51670663146058,0.6880099973559988,85.39800995024876,0.4276549571551458,75.49060542797494,0.717817506373147
70000.0,44.3125,-1.1463675441013418E-10,70000.0,0.0,88.5,0.18856180831641495,76.9910731148268,0.3784919474335622,85.87223587223588,0.23164841316512796,76.48261758691207,0.38560696997221205
71000.0,44.953125,-1.1629405586669819E-10,71000.0,0.0,87.69999999999999,0.12472191289246162,75.39220768250132,0.24913385246779907,84.5088161209068,0.15708049482677613,74.79508196721312,0.25557769035341404
72000.0,45.59375,-1.1795135732326207E-10,72000.0,0.0,89.67999999999999,0.1873795909674065,79.35695392027255,0.37425319626906955,87.33742331288343,0.2299136085489597,78.9816700610998,0.3816284948419602
73000.0,46.234375,-1.1960865877982595E-10,73000.0,0.0,85.45,0.11785113019775999,70.89583283232336,0.23565977794774098,80.12295081967213,0.16099881174557687,70.78313253012048,0.23664885581878686
74000.0,46.9375,-1.214276481833717E-10,74000.0,0.0,83.63000000000001,0.19465068427542273,67.28218107481898,0.38919268878422475,76.20639534883722,0.2829225062142694,66.92929292929293,0.39323370560690407
