learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
33000.0,25.21875,-6.524108660717789E-11,33000.0,0.0,52.21,4.126997832700072,35.21332651072823,5.750160131777282,38.65211810012837,5.297814932862738,30.638606676342523,5.989837202757725
34000.0,26.078125,-6.746429587817834E-11,34000.0,0.0,44.07,5.149552299849852,24.35141071496986,7.176125675656095,28.01801801801802,6.627480437387197,19.756097560975608,7.388166857747275
35000.0,26.90625,-6.960666117568785E-11,35000.0,0.0,47.32,1.8004937594387205,29.487639942789936,2.5353643999809554,32.97709923664122,2.2907045285479932,25.698166431593794,2.5394834406752054
36000.0,27.734375,-7.174902647319736E-11,36000.0,0.0,47.29,5.224823229333003,28.58521315808994,7.382456135333243,32.24935732647815,6.715711091687666,25.445544554455445,7.39013186610043
37000.0,28.59375,-7.397223574419781E-11,37000.0,0.0,50.620000000000005,3.068767396420481,32.562871246599514,4.438495281698695,34.68253968253969,4.059216132831326,27.488986784140966,4.506266367724643
38000.0,29.46875,-7.623586700194373E-11,38000.0,0.0,48.78999999999999,5.094103344936075,30.14605247527605,7.267401069085407,35.90738423028786,6.375598679519495,28.776077885952713,7.084983789897184
39000.0,30.328125,-7.845907627294418E-11,39000.0,0.0,51.540000000000006,4.429246236350178,34.27958081598965,6.347428137393605,38.813131313131315,5.592482621654266,30.87018544935806,6.318468240157171
40000.0,31.1875,-8.068228554394463E-11,40000.0,0.0,52.14,5.915929531546349,35.35235253931281,8.51879547028866,38.71959026888605,7.574813740776377,28.991097922848667,8.777343518614764
41000.0,32.046875,-8.290549481494508E-11,41000.0,0.0,48.08,5.20081190242874,30.929754129660406,7.541554917104045,30.68090787716956,6.943674102041039,27.384615384615387,7.273862800599633
42000.0,32.90625,-8.512870408594554E-11,42000.0,0.0,49.24,4.588681727903997,31.712717644154456,6.585209592766849,36.31116687578419,5.7574425695156775,27.068965517241384,6.592933517103442
43000.0,33.765625,-8.735191335694599E-11,43000.0,0.0,54.36,5.5574174657739075,38.0143283492592,7.786834189217678,38.98395721925134,7.429702494350144,32.584933530280644,8.20888842802645
44000.0,34.609375,-8.953470064120097E-11,44000.0,0.0,49.31,4.647209437453359,31.351548581968302,6.495104493322224,36.39899623588457,5.830877587770838,26.7485549132948,6.715620574354563
45000.0,35.46875,-9.175790991220142E-11,45000.0,0.0,47.55,4.980907993975037,27.484788687600876,7.49527988236178,29.312668463611864,6.712814008052612,23.206442166910687,7.292691059992734
46000.0,36.359375,-9.406196315669281E-11,46000.0,0.0,47.63,7.722701024325046,29.391840994275924,11.00486297969303,31.452879581151826,10.108247414038017,27.06128133704736,10.755851008809257
47000.0,37.234375,-9.632559441443873E-11,47000.0,0.0,50.67999999999999,5.338289363956709,32.84146604425874,7.941994847483731,35.27559055118111,7.005629086557363,29.542857142857144,7.6261276627953
48000.0,38.140625,-9.867006964567559E-11,48000.0,0.0,52.16,5.428361733627476,35.37849976112934,7.672032079307448,37.05263157894736,7.142581228457206,31.362984218077482,7.788180392578877
49000.0,39.03125,-1.0097412289016698E-10,49000.0,0.0,49.09,5.113261624877458,30.962735669665882,7.324892862990381,34.30967741935484,6.5977569353257515,26.536796536796537,7.378443903142071
50000.0,39.90625,-1.032377541479129E-10,50000.0,0.0,52.39,4.861515538732067,36.025416067568784,6.914109941612901,37.51968503937008,6.379941651879351,33.50558659217878,6.789826171413503
51000.0,40.8125,-1.0558222937914976E-10,51000.0,0.0,50.230000000000004,3.6175651725681166,32.547598290943604,5.012397470916788,34.599211563731934,4.753699306922622,27.130307467057097,5.296581511812757
52000.0,41.71875,-1.0792670461038662E-10,52000.0,0.0,50.78,3.434724637191948,33.692478804581405,4.968565180741984,37.45870393900889,4.364326095542498,29.48424068767909,4.920808935805082
53000.0,42.578125,-1.1014991388138707E-10,53000.0,0.0,50.61000000000001,6.846970132839781,33.43701606895517,9.7047577134337,35.353403141361255,8.962002791675106,30.436619718309867,9.643619905408144
54000.0,43.46875,-1.1245396712587846E-10,54000.0,0.0,48.980000000000004,4.577918012954505,31.269430781636633,6.695964410816602,33.65409622886867,5.953079340643051,27.321937321937323,6.521250730704424
55000.0,44.375,-1.1479844235711532E-10,55000.0,0.0,47.44,5.0106996628326375,28.9069236049698,7.358280602927072,32.268041237113394,6.4570871943719546,24.046242774566476,7.2408954665211525
56000.0,45.265625,-1.1710249560160672E-10,56000.0,0.0,48.82000000000001,4.113608850848337,30.961146927555852,6.057659627916293,33.09803921568628,5.3772664716971725,27.813822284908323,5.80198709569582
57000.0,46.140625,-1.1936612685935277E-10,57000.0,0.0,49.21,5.4999898989806235,30.873042044465215,7.81949874567177,34.63320463320463,7.078494078482141,28.05949008498584,7.790353964561791
58000.0,47.015625,-1.2162975811709882E-10,58000.0,0.0,51.01,5.173103517232185,34.21446032604665,7.339907719700172,38.762499999999996,6.4663793965402325,31.578212290502798,7.2250049123354545
59000.0,47.875,-1.2385296738809927E-10,59000.0,0.0,48.58,6.13782444265791,31.046069988914304,8.681437883270904,34.07692307692307,7.869005695715271,26.542857142857148,8.768320632368445
60000.0,48.796875,-1.262378646060816E-10,60000.0,0.0,46.0,7.767024312223226,27.53410182001715,10.947553379495345,31.989924433249367,9.782146488946129,22.525107604017215,11.143506904194012
61000.0,49.71875,-1.2862276182406393E-10,61000.0,0.0,52.63999999999999,7.141459545810257,35.18512249227454,10.229094086287857,36.599732262382865,9.560186808313597,29.732937685459937,10.59563730832382
62000.0,50.65625,-1.3104808102879186E-10,62000.0,0.0,46.84,3.259584158890348,27.29039717875379,4.810462732037507,30.418848167539267,4.266471412160141,23.40057636887608,4.69680714537514
63000.0,51.515625,-1.332712902997923E-10,63000.0,0.0,48.760000000000005,2.76775079160759,30.31798175853768,3.9981009303356405,34.80916030534351,3.521311439704318,24.201183431952664,4.094305904744957
64000.0,52.390625,-1.3553492155753836E-10,64000.0,0.0,49.87,4.73545726995351,31.825023516867187,6.85465952263251,35.89514066496163,6.055571956462289,28.487874465049924,6.755288544869484
65000.0,53.28125,-1.3783897480202975E-10,65000.0,0.0,47.74,6.7427656706198,29.908472264995464,9.468513214440069,33.34183673469388,8.60046641660689,26.60112359550562,9.470176503679493
66000.0,54.1875,-1.4018345003326674E-10,66000.0,0.0,45.99000000000001,5.077280549445515,26.479342302014658,7.1603728263057,30.667522464698326,6.517690050636096,21.153284671532845,7.4120883933511195
67000.0,55.109375,-1.4256834725124907E-10,67000.0,0.0,44.31,4.46005729908385,22.602803495792646,6.5970620675502865,28.51091142490372,5.725362386500447,18.937409024745268,6.492077582363681
68000.0,56.25,-1.4551915228366798E-10,68000.0,0.0,46.28,4.344038059992876,27.793957385901134,6.090593036144046,30.68387096774194,5.60521039999081,24.76190476190477,6.084086918757533
69000.0,57.359375,-1.4838911334259594E-10,69000.0,0.0,52.040000000000006,6.063588962908941,34.593527482093876,8.563406139058475,38.116129032258065,7.823985758592183,28.417910447761194,9.050132780461107
70000.0,58.296875,-1.5081443254732387E-10,70000.0,0.0,48.62,5.8546847338975745,28.79517257618893,8.770519972353013,33.27272727272726,7.6034866673994514,22.736842105263154,8.80403719383094
71000.0,59.171875,-1.5307806380506992E-10,71000.0,0.0,48.07,4.812033527176081,28.495885267013612,6.949483872002807,31.581027667984195,6.339965121444113,24.300291545189506,7.01462613290974
72000.0,60.078125,-1.554225390363069E-10,72000.0,0.0,53.4,7.855500549862427,38.01068514344128,10.7543093104249,40.33290653008963,10.058259346814888,36.68478260869565,10.673234442747864
73000.0,60.96875,-1.577265922807983E-10,73000.0,0.0,50.599999999999994,4.363739476896189,32.83268813185768,6.316484938914971,35.593220338983045,5.689360465314456,28.818443804034587,6.287809044519003
74000.0,61.875,-1.600710675120353E-10,74000.0,0.0,48.74,3.6920936547649417,29.593618246351348,5.611666271452144,32.55263157894737,4.858017966795976,25.710144927536234,5.350860369224555
75000.0,62.78125,-1.6241554274327228E-10,75000.0,0.0,49.78000000000001,7.6287176729338535,32.24991310183045,10.882655646651584,34.77922077922078,9.907425549264751,26.686131386861312,11.136814121071321
76000.0,63.65625,-1.6467917400101833E-10,76000.0,0.0,49.36,5.97386902359862,31.84756795430802,8.598116466672241,35.65438373570522,7.590684909273978,28.575458392101552,8.425767311140506
77000.0,64.53125,-1.6694280525876438E-10,77000.0,0.0,47.56,6.22043228222748,29.430569536420585,8.905579046511416,31.18110236220473,8.16329695830378,25.932203389830516,8.785921302581189
78000.0,65.453125,-1.693277024767467E-10,78000.0,0.0,49.07000000000001,5.925097280026527,30.603305072538348,8.717096705516857,31.4535666218035,7.974558923319689,26.719424460431657,8.5253198273763
79000.0,66.390625,-1.7175302168147464E-10,79000.0,0.0,43.94,3.243866006275023,23.69132385384617,4.802737049050263,23.727891156462583,4.413423137789145,17.193500738552434,4.791530289918792
80000.0,67.390625,-1.743400288331842E-10,80000.0,0.0,51.46,3.4740946062727383,34.24639004948346,5.1417660476525935,36.63185378590079,4.535371548658929,31.72995780590718,4.886209010228888
81000.0,68.484375,-1.7716956790536656E-10,81000.0,0.0,47.36,7.999611101658489,28.997165006221554,11.21462121797862,31.90168175937905,10.34878538377554,25.22727272727273,11.36308395121945
82000.0,69.546875,-1.79918263004058E-10,82000.0,0.0,50.78,7.393210098161391,33.88978196464692,10.514053651630906,36.32600258732212,9.564308018320041,29.88603988603989,10.53163831646922
83000.0,70.515625,-1.824244261822766E-10,83000.0,0.0,49.65,6.155259720127349,31.722985074312817,8.888756571067304,34.010484927916124,8.067181808816972,28.48011363636364,8.743266647908168
84000.0,71.625,-1.8529438724120457E-10,84000.0,0.0,49.44,4.2093018687452455,29.92308695444827,6.4244710775562535,35.51020408163265,5.369007485644446,26.511627906976745,6.118171320850649
85000.0,72.78125,-1.8828561426036882E-10,85000.0,0.0,49.59,7.878867656938753,31.98977664985922,11.282672684727386,35.783439490445865,10.036774085272299,28.597733711048168,11.159869202462824
86000.0,73.921875,-1.9123641929278772E-10,86000.0,0.0,51.29,7.13091080359928,33.59394434758699,10.296949815725831,38.18527918781726,9.049379192384873,27.189835575485795,10.659059497158863
87000.0,74.9375,-1.9386384843124287E-10,87000.0,0.0,44.25,5.878444616657633,22.81315308158921,8.513916772588429,27.028795811518325,7.694299236462869,17.893961708394695,8.657503117316102
88000.0,76.046875,-1.9673380949017084E-10,88000.0,0.0,41.040000000000006,8.149192189004582,20.965068809259655,11.42041752849322,23.626943005181346,10.55594843135309,17.76847977684798,11.36567948257264
89000.0,76.984375,-1.9915912869489877E-10,89000.0,0.0,45.25,8.340030642096652,27.548696054054545,11.71202858731044,29.987212276214837,10.665000821095466,24.793956043956044,11.456086046836063
90000.0,77.921875,-2.015844478996267E-10,90000.0,0.0,50.11000000000001,6.069129536707327,32.47054799689223,8.959318504484719,35.123537061118334,7.8922360685400905,27.800289435600575,8.783110762239259
91000.0,78.859375,-2.0400976710435463E-10,91000.0,0.0,47.879999999999995,9.397966683159595,30.406870957004216,13.105290125638652,31.86928104575163,12.284923768836071,27.002801120448186,13.162418323752934
92000.0,79.796875,-2.0643508630908256E-10,92000.0,0.0,53.08,8.969677313655778,36.53300235830459,12.563740749777386,38.18181818181819,11.817756671483238,32.77936962750717,12.850540563976761
93000.0,80.703125,-2.0877956154031955E-10,93000.0,0.0,49.93,5.270262485556735,32.20513557574609,7.537104220093786,35.807692307692314,6.756746776354792,26.798245614035093,7.705062113387039
94000.0,81.640625,-2.1120488074504748E-10,94000.0,0.0,45.84,6.529114283984721,26.832533841612154,9.250152896575981,31.006369426751593,8.317343036923214,22.29555236728838,9.367452344310934
95000.0,82.578125,-2.136301999497754E-10,95000.0,0.0,50.269999999999996,6.93173859864897,32.39519221016988,9.977054873008644,34.65177398160316,9.108723519906661,29.260312944523466,9.860225602630111
96000.0,83.53125,-2.1609594114124867E-10,96000.0,0.0,48.519999999999996,7.138440539314825,31.24391286026985,10.080012971266218,32.88135593220339,9.306962893500426,26.562054208273892,10.183224735113871
97000.0,84.46875,-2.185212603459766E-10,97000.0,0.0,48.93,7.916094716181429,31.587854925733375,11.295842890637354,34.7765006385696,10.109954937651892,28.27247191011236,11.11811055643459
98000.0,85.40625,-2.2094657955070453E-10,98000.0,0.0,49.55,5.942175060063818,32.454181865502086,8.471623669759632,35.732484076433124,7.569649758043082,28.64214992927864,8.404773776610774
99000.0,86.328125,-2.2333147676868686E-10,99000.0,0.0,50.75,5.4738266119578345,33.46867572906181,8.049272503517486,36.45161290322581,7.063002079945593,29.034582132564847,7.887358230486793
100000.0,87.28125,-2.2579721796016013E-10,100000.0,0.0,49.16,4.8143766182364915,30.98863164628633,7.2622104761615285,33.62924281984334,6.285086968977143,28.090523338048087,6.809585032866323
