learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
63000.0,28.21875,-7.30021080623075E-11,63000.0,0.0,68.33,3.244157141008358,57.39645978559449,4.620341792864897,59.707379134860055,4.12742638805135,53.150887573964496,4.799049025160297
64000.0,28.65625,-7.413392369118053E-11,64000.0,0.0,67.99000000000001,3.474814143710903,57.21519653149298,4.755718564695163,59.06649616368287,4.443496347456394,54.33666191155491,4.95693886406691
65000.0,29.09375,-7.526573932005355E-11,65000.0,0.0,68.07000000000001,3.058703429014761,57.857011509140904,4.119932898475174,59.27295918367347,3.9014074349678083,55.15449438202248,4.295931782324101
66000.0,29.546875,-7.643797693567205E-11,66000.0,0.0,68.6,3.58267435801184,58.158233456855136,4.788733607245621,59.69191270860078,4.599068495522254,54.160583941605836,5.230181544542831
67000.0,30.0,-7.761021455129054E-11,67000.0,0.0,69.59,2.2422458979038518,58.772572441640385,3.1144427473858793,60.96277278562259,2.8783644389009684,55.735080058224156,3.2638222676911997
68000.0,30.46875,-7.882287415365451E-11,68000.0,0.0,69.64999999999999,3.5988424064783193,59.9501347575591,4.960644135630816,60.83870967741937,4.643667621262345,57.492997198879564,5.040395527280559
69000.0,30.9375,-8.003553375601847E-11,69000.0,0.0,75.21000000000001,2.413135350995099,66.98012219413849,3.289157265245453,68.01290322580645,3.1137230335420645,63.0,3.6016945537240255
70000.0,31.421875,-8.128861534512778E-11,70000.0,0.0,71.66999999999999,3.4267088194553894,61.93662104787684,4.768570193379828,63.20779220779221,4.450271194097907,57.398496240601496,5.152945593165997
71000.0,31.859375,-8.24204309740008E-11,71000.0,0.0,74.18,2.7995237690245354,65.4484027371563,3.8828814331078516,65.98155467720686,3.68843711333931,62.36151603498543,4.080938438811278
72000.0,32.3125,-8.35926685896193E-11,72000.0,0.0,72.34,2.696994211669313,63.91714906482763,3.5741779636148934,64.58386683738796,3.453257633379402,62.41847826086956,3.6643943093333067
73000.0,32.765625,-8.476490620523779E-11,73000.0,0.0,71.57,3.4208673364124094,62.450261433539,4.620825623440502,62.93350717079531,4.460061716313438,59.03458213256485,4.929203654772924
74000.0,33.21875,-8.593714382085629E-11,74000.0,0.0,72.68,3.468204786981947,63.72092785760587,4.687490688599637,64.05263157894737,4.563427351292028,60.40579710144928,5.0263837492491925
75000.0,33.6875,-8.714980342322025E-11,75000.0,0.0,70.46000000000001,2.620517336540838,61.08928447244854,3.5024919114171738,61.63636363636364,3.40326926823486,56.87591240875912,3.8255727540742175
76000.0,34.140625,-8.832204103883875E-11,76000.0,0.0,70.9,2.6936138467782498,61.75840770779468,3.6156197873379936,63.024142312579414,3.4226351293243398,58.956276445698165,3.7991732676703163
77000.0,34.578125,-8.945385666771177E-11,77000.0,0.0,70.66,2.56913301415953,61.72513946524285,3.4055184979527566,61.49606299212599,3.371565635379963,58.55932203389831,3.628718946553009
78000.0,35.03125,-9.062609428333027E-11,78000.0,0.0,71.81,2.0685206737612676,62.69611669855266,2.7782153293372343,62.05921938088828,2.7840116739720995,59.43884892086331,2.976288739224846
79000.0,35.46875,-9.175790991220329E-11,79000.0,0.0,72.21,2.6622672042202438,63.4526437270235,3.638689090255189,62.19047619047619,3.6221322506397864,58.95125553914327,3.932447864431674
80000.0,35.921875,-9.293014752782179E-11,80000.0,0.0,69.31,2.537036766693685,59.501325930836806,3.442224434753359,59.934725848563964,3.3120584421588575,56.835443037974684,3.5682654946465315
81000.0,36.375,-9.410238514344028E-11,81000.0,0.0,71.67,1.848753333705962,62.79721142359374,2.487813874014231,63.35058214747736,2.3916601988434163,59.75852272727273,2.626070076286872
82000.0,36.8125,-9.523420077231331E-11,82000.0,0.0,73.94999999999999,1.3938356351370027,65.8436854053971,1.8572387724857238,66.30012936610608,1.8031508863350636,62.8917378917379,1.985520847773513
83000.0,37.265625,-9.64064383879318E-11,83000.0,0.0,72.74,2.0023319738078764,64.1600379224419,2.638773322328255,64.27260812581913,2.624288301189875,61.27840909090909,2.8442215537043705
84000.0,37.71875,-9.75786760035503E-11,84000.0,0.0,75.05,1.8518759257694495,66.66141664972304,2.4950669769788294,68.17602040816327,2.3620866400120515,63.73546511627907,2.6916801246648947
85000.0,38.171875,-9.875091361916879E-11,85000.0,0.0,73.63000000000002,1.4900037285561065,65.62901835225125,1.95966560737835,66.40764331210191,1.8980939217275297,62.6487252124646,2.1104868676432194
86000.0,38.59375,-9.984230726129635E-11,86000.0,0.0,73.25,2.425443831091081,64.7671687461478,3.2279118414591728,66.05329949238578,3.077974404937921,60.014947683109106,3.625476578611485
87000.0,39.046875,-1.0101454487691484E-10,87000.0,0.0,74.78999999999999,2.7930270317345705,66.49288553273901,3.7524734348855673,67.00261780104712,3.6557945441551967,62.87187039764359,4.113441872952233
88000.0,39.515625,-1.022272044792788E-10,88000.0,0.0,72.36999999999999,2.7696971354684616,64.06732140361241,3.6789166330881615,64.20984455958549,3.5876905899850544,61.46443514644351,3.8628969811275584
89000.0,39.96875,-1.033994420948973E-10,89000.0,0.0,72.68,3.125095554094659,64.83621189588823,4.077884363837404,65.06393861892585,3.9962858748013557,62.472527472527474,4.2927136732069515
90000.0,40.4375,-1.0461210169726127E-10,90000.0,0.0,77.25,1.8044697589904706,70.38551453109332,2.403132210956111,70.41612483745125,2.3465146410799265,67.07670043415341,2.611388942099075
91000.0,40.90625,-1.0582476129962523E-10,91000.0,0.0,75.88000000000001,2.2894929084357947,68.85663098342312,2.973318093414703,68.47058823529412,2.9928011874977716,66.21848739495798,3.206572700890468
92000.0,41.34375,-1.0695657692849826E-10,92000.0,0.0,72.76,2.2892017046220365,64.15247622013082,3.1213348266158514,64.1106719367589,3.016076027170012,60.97421203438396,3.279658602610366
93000.0,41.796875,-1.0812881454411675E-10,93000.0,0.0,73.32999999999998,2.0494172613479935,65.05872479844078,2.764379682221373,65.8076923076923,2.6274580273692267,61.00877192982456,2.9962240662982413
94000.0,42.25,-1.0930105215973525E-10,94000.0,0.0,72.42,1.173598454895602,63.829405339694105,1.5648082514304622,64.86624203821655,1.4950298788478906,60.430416068866556,1.6837854446134832
95000.0,42.71875,-1.1051371176209921E-10,95000.0,0.0,73.5,1.503329637837297,65.14787524063235,1.9909461080529234,65.17739816031538,1.975466015554917,62.304409672830715,2.138448986966275
96000.0,43.171875,-1.116859493777177E-10,96000.0,0.0,73.24000000000001,2.677976018480291,65.10099400911581,3.4838392505565037,65.11082138200783,3.49149415707991,61.82596291012838,3.820222565592426
97000.0,43.640625,-1.1289860898008167E-10,97000.0,0.0,74.14,2.1119764308449245,66.16515812343533,2.7813837259484804,66.97318007662837,2.6972879065707893,63.67977528089888,2.966259032085566
98000.0,44.109375,-1.1411126858244563E-10,98000.0,0.0,75.73999999999998,1.7746361129350745,68.23866136816028,2.3952568433994488,69.09554140127389,2.260682946414121,65.68599717114569,2.510093511930807
99000.0,44.53125,-1.1520266222457319E-10,99000.0,0.0,74.78999999999999,2.3722703612081486,67.0580274285328,3.1331244465228414,67.4709677419355,3.060994014462141,63.67435158501442,3.4182570046227045
100000.0,44.984375,-1.1637489984019168E-10,100000.0,0.0,72.28999999999999,3.370608253713268,63.59283627588436,4.438716316442058,63.82506527415144,4.400271871688344,60.8062234794908,4.7674798496651585
