learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
30000.0,6.296875,-1.6290060658421837E-11,30000.0,0.0,87.29,0.5877452206904354,74.57301257963762,1.1769908525038362,84.53771289537713,0.7150185166550315,74.83168316831683,1.16385192215927
31000.0,6.53125,-1.6896390459603787E-11,31000.0,0.0,87.91,0.6402256546631722,75.78157064864737,1.2934788568593882,85.48619447779112,0.768578216882561,74.86486486486487,1.331030467075207
32000.0,6.765625,-1.7502720260785737E-11,32000.0,0.0,87.84000000000002,0.44771022374349,75.65945290291499,0.9019127264964786,85.34939759036145,0.5394099081246868,75.13292433537832,0.9155628297412827
33000.0,6.96875,-1.8028206088476747E-11,33000.0,0.0,86.86,0.4033195589934454,73.7060811097742,0.8083502744570392,83.51317440401505,0.5060471254622916,73.18367346938774,0.8231011408029478
34000.0,7.1875,-1.8594113902913227E-11,34000.0,0.0,88.53,0.49001133773731403,77.06521503393503,0.9764908890908205,85.90909090909092,0.601979530389825,76.25258799171843,1.0145162271994035
35000.0,7.390625,-1.9119599730604238E-11,35000.0,0.0,88.02,0.34253953543106896,76.03381688108001,0.6871026470706919,85.39024390243901,0.4177311407695988,75.34979423868313,0.7048138589116686
36000.0,7.609375,-1.9685507545040718E-11,36000.0,0.0,89.16,0.40606512887575946,78.30873475288561,0.8186799773592769,86.76434676434678,0.495806018163326,77.74127310061601,0.8338092995395529
37000.0,7.828125,-2.0251415359477198E-11,37000.0,0.0,89.16,0.39496835316263185,78.32384667713856,0.793152131740829,86.87651331719128,0.47816991908309375,78.14516129032258,0.7963071636343377
38000.0,8.0625,-2.0857745160659148E-11,38000.0,0.0,89.96,0.3272783388968941,79.92095249733748,0.6526595671058198,88.10426540284361,0.3877705437167018,79.59349593495936,0.6651998758067014
39000.0,8.296875,-2.1464074961841098E-11,39000.0,0.0,88.89999999999999,0.2581988897471605,77.80551303058859,0.5124256941716673,86.36363636363637,0.3171976532520432,77.1604938271605,0.531273435693747
40000.0,8.515625,-2.2029982776277578E-11,40000.0,0.0,90.17999999999999,0.2859681411936898,80.35873819433536,0.5733499606087392,88.14009661835749,0.345372151200118,80.24144869215293,0.5753886140718304
41000.0,8.71875,-2.255546860396859E-11,41000.0,0.0,87.33,0.279085809185791,74.6627599441496,0.5568932783020966,83.85987261146498,0.35552332380355767,72.09251101321586,0.6147264519510881
42000.0,8.953125,-2.316179840515054E-11,42000.0,0.0,89.13000000000001,0.2110818693198349,78.26008814927481,0.4220903104302396,86.72771672771674,0.25773122017073896,77.49482401656314,0.43702250376777313
