learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
54000.0,15.46875,-4.001776687800896E-11,54000.0,0.0,86.30999999999999,0.38715486421958967,72.64370375278634,0.7643622684110409,82.77987421383648,0.48698725059067843,71.77319587628865,0.7982574519991606
55000.0,15.671875,-4.05432527057E-11,55000.0,0.0,87.48,0.24855135843076512,74.96547319771679,0.4966937975438856,84.65686274509802,0.30459725297887225,74.60446247464503,0.5041609704478004
56000.0,15.875,-4.1068738533391044E-11,56000.0,0.0,87.17999999999999,0.1686548085423141,74.35803115392596,0.33728654791090074,83.93483709273183,0.21134687787257453,73.17991631799163,0.35283432749437715
57000.0,16.09375,-4.1634646347827557E-11,57000.0,0.0,85.58,0.2201009869229225,71.14440114185356,0.43993013404450987,81.79292929292929,0.277905286518839,70.3292181069959,0.45288268914182267
58000.0,16.328125,-4.224097614900954E-11,58000.0,0.0,88.64999999999999,0.2635231383473653,77.29985791391991,0.5273330426119943,86.0906862745098,0.3229450224845205,77.25450901803609,0.5281024816580476
59000.0,16.53125,-4.276646197670058E-11,59000.0,0.0,87.7,0.2108185106778915,75.40355336141967,0.4208362681446891,84.39086294416244,0.26753618106331406,74.74332648870636,0.432892219051111
60000.0,16.78125,-4.341321376462797E-11,60000.0,0.0,87.88,0.13984117975602203,75.7592300183805,0.2791376159345567,84.96277915632753,0.17350022302235982,75.85657370517927,0.2785680871633867
61000.0,17.03125,-4.405996555255536E-11,61000.0,0.0,88.94999999999999,0.20682789409984656,77.89722087770927,0.4133577914361334,86.35802469135804,0.2553430791356152,77.2633744855967,0.4255717985593567
62000.0,17.25,-4.462587336699187E-11,62000.0,0.0,89.88000000000001,0.24404006956964047,79.76122149622567,0.487721240684369,87.86570743405275,0.2926139922897364,79.47261663286005,0.4950102831027238
63000.0,17.484375,-4.523220316817385E-11,63000.0,0.0,89.27,0.17029386365926583,78.5563375580629,0.337443331712001,86.73671199011125,0.21049921342307287,77.59916492693111,0.3555195483491948
64000.0,17.703125,-4.5798110982610364E-11,64000.0,0.0,87.63,0.14944341180973233,75.25181049165546,0.3001020661923012,84.16133162612037,0.191348798732053,74.85772357723579,0.3037467719710052
65000.0,17.9375,-4.6404440783792346E-11,65000.0,0.0,90.09000000000002,0.14491376746189236,80.17774132070139,0.28977332870297234,88.14593301435407,0.1733418271075292,79.77551020408164,0.29574238257529334
66000.0,18.1875,-4.7051192571719734E-11,66000.0,0.0,89.25,0.1840893502864565,78.49890522302226,0.3683600827500592,86.82598039215685,0.22559969397850188,77.97131147540983,0.3772322751771605
