learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
67000.0,28.203125,-7.296168607556203E-11,67000.0,0.0,92.22999999999999,5.668048851040166,84.46229669770165,11.330932501423021,92.22222222222223,5.673722573613781,83.71069182389937,11.882701993794898
68000.0,28.75,-7.437645561165322E-11,68000.0,0.0,93.57,3.6772725399857595,87.14,7.354545079971518,93.57,3.6772725399857595,87.14,7.354545079971518
69000.0,29.171875,-7.546784925378077E-11,69000.0,0.0,92.76,4.922555795067795,85.52,9.845111590135591,92.71629778672032,4.952269411537016,78.89212827988338,14.351474621188906
70000.0,29.53125,-7.639755494892645E-11,70000.0,0.0,90.44000000000001,6.702603142726631,80.88000000000001,13.405206285453252,90.36290322580645,6.756656393877643,61.295546558704466,27.136045112253555
71000.0,29.90625,-7.73676826308176E-11,71000.0,0.0,84.75,11.114080158869548,69.5,22.228160317739093,84.375,11.387377211956505,65.88366890380313,24.8637140019453
72000.0,30.28125,-7.833781031270874E-11,72000.0,0.0,79.83000000000001,9.82729192945171,59.663701269799574,19.645252582759177,78.7907465825447,10.333640304365629,48.414322250639394,25.13373895000437
73000.0,30.71875,-7.946962594158177E-11,73000.0,0.0,73.69,8.833955952900027,47.379999999999995,17.667911905800047,70.70155902004453,9.837367430846355,35.356265356265354,21.70505148132684
74000.0,31.15625,-8.060144157045479E-11,74000.0,0.0,72.0,5.074555262396016,44.00004588982209,10.151365520219228,65.30359355638167,6.28817256802481,22.22222222222222,14.095986839988935
75000.0,31.546875,-8.161199123909141E-11,75000.0,0.0,66.87999999999998,4.94858004324922,33.76228793391284,9.893191512121158,56.47831800262812,6.502733302561392,13.749999999999995,12.886927195961507
76000.0,32.0625,-8.294591680169165E-11,76000.0,0.0,65.21,2.899214452993166,30.419483986808455,5.801510674035625,54.28383705650461,3.80974303941283,5.204359673024528,7.899766901888734
77000.0,32.5,-8.407773243056468E-11,77000.0,0.0,65.78000000000002,2.5310516040219797,31.56059351916114,5.063729579441948,58.01226993865031,3.1055847902110196,12.030848329048851,6.506559393372693
78000.0,32.921875,-8.516912607269223E-11,78000.0,0.0,69.88000000000001,1.8449932249198076,39.748796816257084,3.690189629233296,66.7182320441989,2.038666546872718,20.944881889763774,4.84250190267666
79000.0,33.328125,-8.622009772807432E-11,79000.0,0.0,72.65,2.1177818584547357,45.29999999999999,4.235563716909474,71.02754237288134,2.243412985651213,27.45358090185676,5.617458510490017
80000.0,33.765625,-8.735191335694734E-11,80000.0,0.0,74.07,3.025833218580738,48.13999999999999,6.051666437161481,73.48670756646216,3.0938989965038237,23.73529411764705,8.899509466413944
81000.0,34.109375,-8.824119706534755E-11,81000.0,0.0,74.19000000000001,3.981750034009335,48.38911954507269,7.966875717859707,73.90293225480283,4.026036434792051,32.61096605744125,10.396214188013932
82000.0,34.515625,-8.929216872072963E-11,82000.0,0.0,75.33,4.204772420846477,50.66,8.409544841692945,75.23092369477911,4.221659057074772,40.266343825665864,10.181047023841339
